new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
11.68,1.83,300920.9333,2772982.7664
12.23,1.02,300921.4759,2772982.6766
20.34,-2.0,300929.4771,2772981.3525
24.34,-2.0,300933.4234,2772980.6994
26.34,-3.8,300935.3965,2772980.3728
27.34,-3.2,300936.3831,2772980.2096
29.08,-3.8,300938.0998,2772979.9255
47.080000000000005,-6.7,300955.8582,2772976.9865
58.74,-5.69,300967.3618,2772975.0827
61.74,-6.9,300970.3215,2772974.5929
65.74000000000001,-5.4,300974.2678,2772973.9398
73.74000000000001,-5.9,300982.1605,2772972.6336
83.74000000000001,-5.1,300992.0263,2772971.0008
99.05,-5.94,301007.1309,2772968.5011
114.05,-3.8,301021.9296,2772966.0519
121.33,-4.59,301029.1119,2772964.8633
130.33,-6.0,301037.9911,2772963.3938
134.33,-5.6,301041.9375,2772962.7407
138.33,-6.11,301045.8838,2772962.0876
139.45,-5.7,301046.9887,2772961.9047
144.45,-5.3,301051.9217,2772961.0884
151.45,-6.3,301058.8277,2772959.9454
155.78,-6.57,301063.0996,2772959.2385
161.78,-7.9,301069.0191,2772958.2588
172.78,-6.1,301079.8715,2772956.4628
175.41,-9.5,301082.4662,2772956.0334
197.59,-8.14,301104.3486,2772952.4119
206.59,-5.9,301113.2278,2772950.9424
211.59,-7.3,301118.1607,2772950.1261
222.59,-7.5,301129.0131,2772948.33
225.69,-8.05,301132.0715,2772947.8239
233.69,-8.5,301139.9642,2772946.5177
238.69,-8.0,301144.8971,2772945.7013
244.69,-8.3,301150.8166,2772944.7216
247.45,-8.1,301153.5395,2772944.271
257.45,-5.1,301163.4053,2772942.6382
260.45,-5.5,301166.3651,2772942.1484
265.94,-5.87,301171.7814,2772941.252
273.94,-5.8,301179.6741,2772939.9458
280.91,-7.9,301186.5505,2772938.8078
291.91,-8.6,301197.4029,2772937.0118
299.61,-9.53,301204.9996,2772935.7546
312.61,-7.7,301217.8251,2772933.632
315.02,-8.1,301220.2028,2772933.2385
326.02,-6.0,301231.0552,2772931.4424
329.02,-6.7,301234.0149,2772930.9526
331.88,-6.43,301236.8366,2772930.4857
337.88,-5.2,301242.7561,2772929.506
346.88,-8.1,301251.6353,2772928.0365
350.72,-7.84,301255.4238,2772927.4095
362.29,-4.4,301266.8385,2772925.5205
371.0,-2.49,301275.4316,2772924.0983
382.67,1.07,301286.945,2772922.1929
383.8,1.55,301288.0599,2772922.0084
404.33,1.98,301308.3144,2772918.6564
406.33,2.24,301310.2875,2772918.3298
409.29,2.47,301313.2078,2772917.8465
409.79,10.07,301313.7011,2772917.7649
414.94,2.68,301318.7825,2772916.9235
