new_x,elevation,ex_data,ny_data
0.0,123.39,275985.247,2747721.025
0.1099999999999568,121.07,275985.3397,2747720.9658
6.939999999999998,117.4,275991.0955,2747717.2889
30.389999999999986,116.37,276010.8575,2747704.6647
33.620000000000005,116.71,276013.5795,2747702.9258
40.39999999999998,114.87,276019.2932,2747699.2759
72.02999999999997,115.17,276045.9487,2747682.248
95.12,112.89,276065.4073,2747669.8176
110.33999999999997,111.2,276078.2336,2747661.624
127.20999999999998,110.53,276092.4505,2747652.5421
142.20999999999998,109.53,276105.0914,2747644.4669
157.20999999999998,110.03,276117.7323,2747636.3917
172.34999999999997,110.21,276130.4912,2747628.2412
177.06,111.19,276134.4605,2747625.7056
193.27999999999997,111.21,276148.1295,2747616.9736
195.58999999999997,109.97,276150.0762,2747615.7301
205.58999999999997,109.47,276158.5035,2747610.3466
209.60999999999996,109.93,276161.8913,2747608.1824
214.38,110.77,276165.9111,2747605.6145
240.68,110.94,276188.0749,2747591.4561
265.81,112.27,276209.2526,2747577.9274
283.53000000000003,116.88,276224.1858,2747568.388
288.12999999999994,117.86,276228.0623,2747565.9116
302.37999999999994,118.14,276240.0712,2747558.2402
302.50999999999993,118.19,276240.1807,2747558.1702
315.46999999999997,118.49,276251.1025,2747551.1932
315.7,118.62,276251.2963,2747551.0694
318.08,120.0,276253.302,2747549.7881
318.21,119.89,276253.4116,2747549.7182
323.96,119.86,276258.2573,2747546.6227
327.11999999999995,118.75,276260.9203,2747544.9215
344.21999999999997,118.38,276275.3309,2747535.7158
358.28000000000003,118.07,276287.1797,2747528.1467
369.34,117.79,276296.5003,2747522.1926
382.03000000000003,116.21,276307.1945,2747515.361
397.03000000000003,114.71,276319.8354,2747507.2858
407.03000000000003,114.61,276328.2627,2747501.9023
423.94,114.59,276342.5132,2747492.7989
433.94,115.09,276350.9405,2747487.4155
444.03000000000003,115.33,276359.4437,2747481.9836
444.28000000000003,116.57,276359.6543,2747481.849
445.97999999999996,116.63,276361.087,2747480.9338
446.10999999999996,117.04,276361.1965,2747480.8638
455.50999999999993,119.06,276369.1182,2747475.8034
455.88999999999993,120.4,276369.4384,2747475.5988
459.25999999999993,121.43,276372.2784,2747473.7846
471.21,121.43,276382.349,2747467.3513
475.59,121.51,276386.0402,2747464.9934
493.3,121.86,276400.9649,2747455.4593
499.85999999999996,121.59,276406.4932,2747451.9277
501.81,121.43,276408.1365,2747450.878
506.66,123.19,276412.2237,2747448.267
515.1299999999999,123.14,276419.3616,2747443.7072
515.71,121.9,276419.8504,2747443.395
524.0799999999999,121.68,276426.9041,2747438.889
530.6500000000001,121.31,276432.4408,2747435.3521
543.54,121.37,276443.3036,2747428.4128
555.5699999999999,121.51,276453.4416,2747421.9365
567.6800000000001,121.36,276463.647,2747415.4172
568.6299999999999,122.4,276464.4476,2747414.9057
569.06,122.58,276464.81,2747414.6742
577.76,122.54,276472.1417,2747409.9906
590.6500000000001,123.03,276483.0045,2747403.0514
601.81,123.5,276492.4093,2747397.0434
614.5,123.29,276503.1036,2747390.2118
627.71,123.94,276514.236,2747383.1003
627.99,123.51,276514.472,2747382.9496
