new_x,elevation,ex_data,ny_data
0.0,3.37,295865.289,2769619.177
0.9800000000000004,3.16,295865.7186,2769618.2962
16.67,2.95,295872.5972,2769604.1943
16.740000000000002,3.1,295872.6279,2769604.1314
31.58,2.2,295879.1338,2769590.7935
32.18,2.2,295879.3969,2769590.2543
32.33,3.0,295879.4626,2769590.1195
38.09,3.03,295881.9879,2769584.9425
38.11,3.39,295881.9966,2769584.9245
38.32,3.39,295882.0887,2769584.7358
38.39,2.55,295882.1194,2769584.6729
40.06,2.55,295882.8515,2769583.1719
42.05,0.33,295883.7239,2769581.3833
45.05,-0.2,295885.0392,2769578.687
48.74,-1.93,295886.6569,2769575.3705
57.940000000000005,-1.76,295890.6902,2769567.1017
67.63,-2.66,295894.9383,2769558.3925
78.58000000000001,-2.84,295899.7389,2769548.5509
87.84,-3.28,295903.7985,2769540.2282
97.99000000000001,-3.2,295908.2483,2769531.1056
107.19999999999999,-2.39,295912.286,2769522.8278
119.83000000000001,-1.76,295917.8231,2769511.4763
127.26999999999998,-1.63,295921.0848,2769504.7893
138.82999999999998,-1.78,295926.1528,2769494.3994
147.14,-2.83,295929.7959,2769486.9306
158.03,-1.36,295934.5702,2769477.1429
168.26999999999998,-2.28,295939.0594,2769467.9394
177.17,-2.41,295942.9612,2769459.9402
187.76,-1.56,295947.604,2769450.4222
198.07999999999998,-1.51,295952.1283,2769441.1468
208.06,-0.93,295956.5036,2769432.1769
229.9,0.38,295966.0783,2769412.5476
234.9,0.96,295968.2704,2769408.0537
247.9,0.95,295973.9696,2769396.3696
248.89999999999998,0.9,295974.408,2769395.4708
274.87,1.15,295985.7934,2769372.1295
280.23,2.31,295988.1433,2769367.312
308.27,2.89,296000.4362,2769342.1102
312.12,1.47,296002.124,2769338.6499
318.11,1.49,296004.7501,2769333.2663
321.09999999999997,2.44,296006.0609,2769330.5789
329.54,3.53,296009.761,2769322.9932
349.46,3.48,296018.4941,2769305.0895
381.21,3.93,296032.4134,2769276.5533
405.13,3.98,296042.9001,2769255.0545
408.90999999999997,2.05,296044.5572,2769251.6571
414.76,2.23,296047.1219,2769246.3992
420.24,4.67,296049.5244,2769241.4739
455.96,5.17,296065.1842,2769209.3695
478.69,5.42,296075.1492,2769188.9402
503.57,5.64,296086.0567,2769166.5786
525.0400000000001,5.9,296095.4692,2769147.2818
525.19,6.05,296095.535,2769147.147
