new_x,elevation,ex_data,ny_data
0.0,3.49,300265.197,2775324.891
3.1300000000000097,3.21,300268.3183,2775325.1244
5.320000000000007,3.27,300270.5022,2775325.2877
5.530000000000001,2.68,300270.7116,2775325.3033
5.780000000000001,2.68,300270.9609,2775325.322
6.0,1.8,300271.1803,2775325.3384
11.480000000000004,1.58,300276.645,2775325.747
16.810000000000002,1.62,300281.9602,2775326.1444
24.02000000000001,1.66,300289.1501,2775326.682
31.39,1.71,300296.4996,2775327.2316
37.39,0.87,300302.4829,2775327.6789
45.39,0.62,300310.4606,2775328.2755
50.610000000000014,0.13,300315.666,2775328.6647
55.77000000000001,-0.16,300320.8117,2775329.0494
59.650000000000006,-0.53,300324.6809,2775329.3387
63.33000000000001,-0.75,300328.3506,2775329.6131
64.07,-0.28,300329.0885,2775329.6683
67.65,-0.93,300332.6586,2775329.9353
71.81,-1.12,300336.807,2775330.2454
76.35,-1.34,300341.3343,2775330.584
81.28,-1.73,300346.2506,2775330.9516
82.14000000000001,-1.82,300347.1082,2775331.0157
87.37,-1.94,300352.3236,2775331.4057
94.74000000000001,-1.79,300359.6731,2775331.9552
96.62,-1.73,300361.5479,2775332.0954
102.97999999999999,-1.88,300367.8902,2775332.5696
111.49000000000001,-2.82,300376.3765,2775333.2041
112.25999999999999,-2.86,300377.1443,2775333.2616
120.08000000000001,-2.87,300384.9425,2775333.8446
127.63,-2.59,300392.4715,2775334.4076
128.91,-2.65,300393.7479,2775334.503
138.4,-3.17,300403.2115,2775335.2107
143.38,-3.29,300408.1776,2775335.582
148.21,-3.71,300412.9942,2775335.9421
158.0,-4.19,300422.7569,2775336.6721
163.53,-3.96,300428.2715,2775337.0845
167.74,-3.73,300432.4698,2775337.3984
177.17999999999998,-3.11,300441.8835,2775338.1023
179.6,-3.17,300444.2968,2775338.2827
186.71,-3.88,300451.3869,2775338.8128
195.66,-4.16,300460.312,2775339.4802
196.1,-4.17,300460.7508,2775339.513
205.48,-4.1,300470.1047,2775340.2124
211.64000000000001,-4.25,300476.2475,2775340.6717
214.72,-4.25,300479.3189,2775340.9014
224.23,-4.39,300488.8024,2775341.6105
227.56000000000003,-4.33,300492.1232,2775341.8588
233.67,-4.37,300498.2161,2775342.3144
242.98,-4.63,300507.5002,2775343.0086
243.52,-4.65,300508.0387,2775343.0488
252.35,-4.79,300516.8441,2775343.7072
259.52,-4.76,300523.9941,2775344.2419
261.82000000000005,-4.73,300526.2877,2775344.4134
271.16999999999996,-4.95,300535.6117,2775345.1105
275.57000000000005,-5.29,300539.9994,2775345.4386
280.40999999999997,-4.99,300544.826,2775345.7995
289.69000000000005,-7.28,300554.0801,2775346.4915
291.48,-7.84,300555.8651,2775346.6249
299.03,-9.54,300563.3941,2775347.1879
307.62,-9.25,300571.9602,2775347.8284
308.44000000000005,-9.05,300572.7779,2775347.8895
317.54999999999995,-8.61,300581.8625,2775348.5688
323.88,-8.3,300588.1749,2775349.0408
326.56000000000006,-8.18,300590.8474,2775349.2406
335.19000000000005,-7.69,300599.4534,2775349.8841
339.91999999999996,-7.31,300604.1702,2775350.2368
343.53,-6.89,300607.7701,2775350.506
352.0,-6.53,300616.2166,2775351.1375
355.07000000000005,-6.34,300619.278,2775351.3664
370.36,-6.77,300634.5254,2775352.5065
370.96000000000004,-6.79,300635.1237,2775352.5513
379.54999999999995,-7.0,300643.6898,2775353.1918
387.1,-7.19,300651.2188,2775353.7547
388.61,-7.23,300652.7246,2775353.8673
397.59000000000003,-7.35,300661.6796,2775354.5369
403.23,-7.54,300667.3039,2775354.9575
406.1,-7.79,300670.1659,2775355.1714
414.85,-7.98,300678.8915,2775355.8239
418.97,-8.25,300683.0,2775356.1311
423.69000000000005,-8.52,300687.7069,2775356.483
432.78999999999996,-9.17,300696.7815,2775357.1616
435.1700000000001,-9.33,300699.1549,2775357.339
441.6,-9.91,300705.567,2775357.8185
450.38,-10.23,300714.3225,2775358.4731
451.4,-10.27,300715.3397,2775358.5492
458.6600000000001,-9.67,300722.5795,2775359.0905
467.11,-8.76,300731.0059,2775359.7206
467.38,-8.7,300731.2752,2775359.7407
474.89,-8.9,300738.7643,2775360.3007
482.37,-8.85,300746.2234,2775360.8584
483.30000000000007,-8.9,300747.1508,2775360.9278
492.19000000000005,-6.12,300756.0161,2775361.5907
498.0400000000001,-3.09,300761.8498,2775362.0269
501.19000000000005,-3.0,300764.991,2775362.2617
510.1,-4.77,300773.8762,2775362.9261
514.7900000000001,-4.71,300778.5531,2775363.2758
518.98,-4.94,300782.7315,2775363.5882
526.69,-2.39,300790.42,2775364.1631
531.69,-1.2,300795.4061,2775364.5359
534.71,-1.0,300798.4176,2775364.7611
537.22,-0.83,300800.9207,2775364.9483
539.72,-0.7,300803.4137,2775365.1347
542.24,-0.67,300805.9267,2775365.3226
544.1600000000001,-0.52,300807.8413,2775365.4658
546.9,-0.58,300810.5737,2775365.6701
548.86,-0.48,300812.5282,2775365.8162
550.84,-0.33,300814.5027,2775365.9638
551.59,-0.31,300815.2506,2775366.0198
552.49,-0.16,300816.1481,2775366.0869
554.24,-0.16,300817.8932,2775366.2174
555.44,-0.33,300819.0899,2775366.3068
560.75,-0.28,300824.3851,2775366.7028
566.24,-0.16,300829.8598,2775367.1121
571.25,-0.18,300834.8559,2775367.4857
571.52,0.16,300835.1251,2775367.5058
574.6700000000001,0.49,300838.2663,2775367.7407
575.64,0.21,300839.2336,2775367.813
576.8100000000001,0.96,300840.4004,2775367.9003
578.59,1.08,300842.1754,2775368.033
578.97,0.74,300842.5544,2775368.0613
582.1600000000001,1.32,300845.7355,2775368.2992
585.96,1.53,300849.5249,2775368.5825
587.09,1.94,300850.6517,2775368.6668
589.5600000000001,1.99,300853.1149,2775368.851
592.11,2.08,300855.6578,2775369.0411
593.7,2.22,300857.2433,2775369.1597
595.47,1.99,300859.0084,2775369.2916
597.87,1.77,300861.4017,2775369.4706
598.47,2.03,300862.0001,2775369.5153
599.47,1.71,300862.9973,2775369.5899
601.38,1.74,300864.9019,2775369.7323
602.59,1.95,300866.1086,2775369.8225
602.9200000000001,1.89,300866.4377,2775369.8471
605.22,2.17,300868.7313,2775370.0186
606.27,1.74,300869.7783,2775370.0969
607.25,1.97,300870.7556,2775370.17
608.85,1.93,300872.3511,2775370.2893
610.19,2.15,300873.6874,2775370.3892
610.58,2.07,300874.0763,2775370.4183
613.22,2.05,300876.709,2775370.6151
615.75,1.88,300879.2319,2775370.8038
617.1800000000001,2.19,300880.6579,2775370.9104
622.6,2.13,300886.0628,2775371.3146
632.49,2.09,300895.9253,2775372.052
641.58,1.9,300904.99,2775372.7298
647.9,1.95,300911.2924,2775373.201
650.44,1.74,300913.8253,2775373.3904
655.7900000000001,1.62,300919.1604,2775373.7893
661.6600000000001,1.62,300925.014,2775374.227
664.4,1.91,300927.7464,2775374.4313
667.49,2.21,300930.8278,2775374.6617
672.76,2.28,300936.0831,2775375.0547
678.37,2.33,300941.6775,2775375.473
682.02,3.12,300945.3173,2775375.7452
682.34,3.32,300945.6364,2775375.769
683.0600000000001,3.55,300946.3544,2775375.8227
683.26,3.94,300946.5539,2775375.8376
689.27,4.01,300952.5471,2775376.2857
692.52,4.04,300955.7881,2775376.5281
692.5500000000001,4.34,300955.818,2775376.5303
693.27,4.57,300956.5365,2775376.5835
