new_x,elevation,ex_data,ny_data
0.0,3.49,300265.197,2775324.891
0.010000000000005116,3.36,300265.207,2775324.8917
5.3700000000000045,3.4,300270.552,2775325.2914
5.52000000000001,2.77,300270.7016,2775325.3026
5.689999999999998,2.78,300270.8712,2775325.3153
5.719999999999999,1.8,300270.9011,2775325.3175
6.400000000000006,1.77,300271.5792,2775325.3682
6.469999999999999,1.45,300271.649,2775325.3734
9.88000000000001,1.46,300275.0495,2775325.6277
14.730000000000004,0.0,300279.886,2775325.9893
16.36,0.07,300281.5114,2775326.1109
18.0,0.97,300283.1469,2775326.2332
24.930000000000007,0.97,300290.0576,2775326.7499
33.44,0.79,300298.5439,2775327.3844
37.14,0.51,300302.2336,2775327.6603
40.85000000000001,0.17,300305.9332,2775327.9369
48.650000000000006,-0.41,300313.7115,2775328.5185
56.45000000000002,-0.79,300321.4898,2775329.1001
63.09,-1.02,300328.1113,2775329.5952
73.36000000000001,-1.51,300338.3527,2775330.361
79.50999999999999,-2.03,300344.4855,2775330.8196
85.66,-2.5,300350.6184,2775331.2782
92.09,-2.43,300357.0305,2775331.7576
98.53,-1.69,300363.4526,2775332.2378
101.08000000000001,-1.78,300365.9955,2775332.4279
103.63,-1.79,300368.5384,2775332.6181
106.18,-2.47,300371.0813,2775332.8082
108.72,-3.01,300373.6142,2775332.9976
111.27000000000001,-4.32,300376.1571,2775333.1877
113.82,-4.52,300378.7,2775333.3779
129.62,-4.18,300394.456,2775334.556
145.71,-4.61,300410.5011,2775335.7557
151.9,-4.72,300416.6739,2775336.2173
158.1,-5.63,300422.8566,2775336.6796
164.29,-5.97,300429.0294,2775337.1411
171.37,-5.69,300436.0897,2775337.669
178.45000000000002,-5.4,300443.15,2775338.1969
184.29999999999998,-5.59,300448.9837,2775338.6331
190.16,-6.28,300454.8273,2775339.0701
196.27,-6.11,300460.9203,2775339.5257
202.38000000000002,-5.67,300467.0133,2775339.9813
215.09,-5.55,300479.6879,2775340.929
227.86999999999998,-5.56,300492.4323,2775341.8819
244.63000000000002,-5.7,300509.1456,2775343.1316
256.59000000000003,-5.93,300521.0723,2775344.0234
267.24,-5.76,300531.6926,2775344.8175
270.52,-5.22,300534.9635,2775345.0621
273.78999999999996,-4.94,300538.2244,2775345.3059
277.07000000000005,-4.79,300541.4953,2775345.5505
280.35,-4.87,300544.7661,2775345.795
283.62,-6.47,300548.027,2775346.0388
286.9,-8.64,300551.2979,2775346.2834
291.11,-8.11,300555.4962,2775346.5973
295.32000000000005,-9.33,300559.6944,2775346.9112
299.53,-10.07,300563.8927,2775347.2252
315.28999999999996,-10.19,300579.6088,2775348.4003
318.46000000000004,-9.6,300582.77,2775348.6367
321.63,-8.49,300585.9311,2775348.873
324.78999999999996,-9.29,300589.0823,2775349.1086
327.96000000000004,-8.32,300592.2435,2775349.345
331.13,-8.06,300595.4047,2775349.5814
336.69000000000005,-8.0,300600.9492,2775349.996
342.24,-7.32,300606.4837,2775350.4098
347.79999999999995,-6.78,300612.0283,2775350.8244
355.4,-5.4,300619.6071,2775351.3911
363.0,-5.22,300627.1859,2775351.9577
370.6,-5.45,300634.7647,2775352.5244
379.46000000000004,-5.68,300643.6001,2775353.1851
385.17999999999995,-5.84,300649.3041,2775353.6116
390.89,-6.37,300654.9982,2775354.0373
400.79999999999995,-6.6,300664.8806,2775354.7763
413.82000000000005,-7.05,300677.8644,2775355.7471
418.14,-8.04,300682.1723,2775356.0692
422.45000000000005,-8.48,300686.4703,2775356.3906
426.77,-8.53,300690.7783,2775356.7127
438.11,-9.03,300702.0867,2775357.5582
457.25,-9.35,300721.1734,2775358.9854
491.30000000000007,-9.63,300755.1286,2775361.5243
496.9100000000001,-8.24,300760.7229,2775361.9426
502.5300000000001,-1.97,300766.3273,2775362.3617
508.15,-1.49,300771.9316,2775362.7807
513.76,-4.23,300777.526,2775363.199
519.37,-3.89,300783.1204,2775363.6173
524.99,-1.5,300788.7247,2775364.0364
530.44,-0.94,300794.1595,2775364.4427
535.88,-0.88,300799.5844,2775364.8484
541.33,-0.47,300805.0192,2775365.2547
556.75,-0.05,300820.3963,2775366.4045
565.83,0.04,300829.451,2775367.0816
575.57,0.04,300839.1638,2775367.8078
578.38,0.11,300841.966,2775368.0173
583.08,0.61,300846.6529,2775368.3678
587.7900000000001,0.85,300851.3498,2775368.719
591.83,0.98,300855.3785,2775369.0202
663.62,1.83,300926.9686,2775374.3732
667.1600000000001,2.18,300930.4987,2775374.6371
671.82,2.22,300935.1457,2775374.9846
679.86,2.43,300943.1634,2775375.5841
681.94,3.19,300945.2376,2775375.7392
682.01,3.25,300945.3074,2775375.7444
683.4300000000001,3.74,300946.7234,2775375.8503
684.13,3.8,300947.4215,2775375.9025
689.5400000000001,3.86,300952.8164,2775376.3059
692.84,3.83,300956.1072,2775376.5519
692.89,4.28,300956.1571,2775376.5557
693.26,4.55,300956.526,2775376.5833
693.27,4.57,300956.5365,2775376.5835
