new_x,elevation,ex_data,ny_data
0.0,22.74,290588.123,2762408.663
1.839999999999975,9.81,290588.0058,2762406.8267
5.909999999999968,10.69,290587.7467,2762402.765
9.96999999999997,10.65,290587.4881,2762398.7132
13.529999999999973,9.85,290587.2614,2762395.1604
13.670000000000016,9.84,290587.2525,2762395.0207
27.680000000000007,9.59,290586.3604,2762381.0391
30.529999999999973,10.83,290586.1789,2762378.1949
34.19999999999999,11.39,290585.9452,2762374.5323
45.360000000000014,12.02,290585.2346,2762363.395
55.629999999999995,11.62,290584.5806,2762353.1458
65.85999999999996,11.46,290583.9292,2762342.9365
76.81,11.78,290583.2319,2762332.0087
77.20999999999998,11.35,290583.2064,2762331.6096
82.57999999999998,11.36,290582.8645,2762326.2504
83.75999999999993,12.33,290582.7893,2762325.0728
92.87999999999994,11.08,290582.2086,2762315.9713
98.14000000000004,11.48,290581.8736,2762310.722
98.29000000000002,11.51,290581.8641,2762310.5723
100.65000000000003,12.7,290581.7138,2762308.2171
117.71999999999997,12.85,290580.6268,2762291.1817
129.56,13.27,290579.8729,2762279.3657
134.41000000000003,12.38,290579.564,2762274.5255
141.79000000000002,11.88,290579.0941,2762267.1605
153.64000000000004,13.14,290578.3395,2762255.3345
169.70999999999998,13.27,290577.3162,2762239.2971
182.59999999999997,14.63,290576.4954,2762226.4333
190.86999999999995,15.78,290575.9688,2762218.18
199.24999999999994,21.83,290575.4351,2762209.817
204.82999999999998,25.33,290575.0798,2762204.2483
215.00999999999993,25.62,290574.4316,2762194.089
227.43,25.53,290573.6407,2762181.6942
237.50999999999993,25.25,290572.9988,2762171.6346
247.09999999999997,24.93,290572.3881,2762162.064
257.91,25.1,290571.6998,2762151.276
258.06,25.0,290571.6902,2762151.1263
258.67,25.11,290571.6514,2762150.5175
268.87999999999994,25.1,290571.0012,2762140.3282
543.97,25.27,290553.484,2761865.7955
