new_x,elevation,ex_data,ny_data
0.0,9.99,300637.879,2774499.826
0.04,10.01,300637.9188,2774499.8296
0.77,9.86,300638.6459,2774499.8947
1.06,9.78,300638.9348,2774499.9206
1.43,3.73,300639.3033,2774499.9536
12.129999999999999,3.5,300649.9605,2774500.9086
22.88,3.3,300660.6675,2774501.868
25.39,3.15,300663.1675,2774502.092
36.47,3.0,300674.2032,2774503.0809
47.4,3.04,300685.0895,2774504.0564
60.87,3.03,300698.5057,2774505.2586
71.12,3.02,300708.7147,2774506.1734
83.89,3.05,300721.4336,2774507.3131
84.69000000000001,3.98,300722.2304,2774507.3845
85.63000000000001,3.97,300723.1667,2774507.4684
87.04,3.17,300724.571,2774507.5942
99.60000000000001,3.21,300737.0808,2774508.7152
100.4,3.3,300737.8776,2774508.7866
100.61,3.2,300738.0868,2774508.8053
116.99000000000001,3.05,300754.4013,2774510.2672
117.99000000000001,3.24,300755.3973,2774510.3565
128.89,2.95,300766.2537,2774511.3293
134.64,3.01,300771.9807,2774511.8425
145.54,3.13,300782.8372,2774512.8153
152.89,2.41,300790.1578,2774513.4713
159.32999999999998,0.07,300796.572,2774514.046
161.66,-0.7,300798.8927,2774514.254
172.0,-3.05,300809.1914,2774515.1768
174.85,-3.45,300812.03,2774515.4312
177.22,-4.1,300814.3905,2774515.6427
182.29,-4.0,300819.4403,2774516.0952
188.73,-3.95,300825.8545,2774516.6699
192.5,-3.48,300829.6094,2774517.0064
195.37,-3.78,300832.468,2774517.2626
198.38,-4.57,300835.4659,2774517.5312
199.29999999999998,-5.38,300836.3823,2774517.6133
202.26,-6.26,300839.3304,2774517.8775
213.97,-8.71,300850.9936,2774518.9226
217.42,-8.33,300854.4298,2774519.2305
224.6,-7.21,300861.5811,2774519.8713
230.32,-6.37,300867.2782,2774520.3818
242.13,-6.77,300879.041,2774521.4358
254.67,-7.73,300891.5309,2774522.555
258.86,-6.68,300895.7042,2774522.929
264.89000000000004,-5.39,300901.71,2774523.4671
270.45000000000005,-4.42,300907.2478,2774523.9634
276.62,-5.18,300913.3932,2774524.514
282.54,-6.13,300919.2895,2774525.0424
297.20000000000005,-6.47,300933.8909,2774526.3508
304.8,-6.33,300941.4605,2774527.0291
310.32,-6.05,300946.9584,2774527.5217
317.33000000000004,-5.89,300953.9404,2774528.1474
324.02000000000004,-6.98,300960.6037,2774528.7444
329.74,-8.34,300966.3008,2774529.2549
344.63,-7.79,300981.1313,2774530.5838
356.07,-6.5,300992.5255,2774531.6049
366.13,-7.99,301002.5453,2774532.5027
375.14000000000004,-7.71,301011.5193,2774533.3068
384.41,-8.21,301020.7522,2774534.1342
397.20000000000005,-7.14,301033.4911,2774535.2757
408.52000000000004,-7.35,301044.7659,2774536.286
415.41,-6.69,301051.6283,2774536.9009
423.75,-7.58,301059.935,2774537.6452
437.58000000000004,-6.34,301073.7097,2774538.8795
442.87,-8.41,301078.9785,2774539.3517
450.99,-8.68,301087.0661,2774540.0764
466.44,-8.14,301102.4543,2774541.4553
477.09000000000003,-5.38,301113.0617,2774542.4058
484.86,-7.11,301120.8007,2774543.0992
493.22,-7.14,301129.1272,2774543.8453
499.25,-6.95,301135.1331,2774544.3835
504.14000000000004,-6.69,301140.0036,2774544.8199
513.9699999999999,-3.45,301149.7943,2774545.6973
514.5999999999999,-3.42,301150.4218,2774545.7535
519.8399999999999,-2.36,301155.6408,2774546.2211
528.5,-3.42,301164.2662,2774546.994
533.4399999999999,-3.52,301169.1865,2774547.4349
539.06,-2.75,301174.784,2774547.9365
543.7099999999999,-1.84,301179.4154,2774548.3515
551.27,0.25,301186.9452,2774549.0262
552.27,0.19,301187.9412,2774549.1155
552.61,-0.26,301188.2798,2774549.1458
554.3499999999999,0.29,301190.0129,2774549.3011
556.42,1.86,301192.0746,2774549.4859
557.25,1.9,301192.9013,2774549.5599
558.79,1.98,301194.4351,2774549.6974
568.88,2.4,301204.4848,2774550.5979
578.0799999999999,2.81,301213.648,2774551.419
