new_x,elevation,ex_data,ny_data
0.0,126.59,275739.589,2747311.159
0.5099999999999909,126.28,275739.9775,2747310.8286
4.649999999999977,123.68,275743.1311,2747308.1463
18.389999999999986,117.76,275753.5973,2747299.2443
19.569999999999993,118.51,275754.4962,2747298.4798
21.189999999999998,118.48,275755.7302,2747297.4302
32.389999999999986,116.51,275764.2616,2747290.1738
43.59000000000003,119.25,275772.7931,2747282.9175
61.90999999999997,117.36,275786.7481,2747271.0481
79.57999999999993,117.87,275800.208,2747259.5999
89.5,115.58,275807.7644,2747253.1728
91.57999999999993,115.61,275809.3488,2747251.8252
95.67999999999995,115.26,275812.472,2747249.1689
98.68999999999994,115.26,275814.7648,2747247.2187
105.17999999999995,115.03,275819.7085,2747243.0139
109.88,115.53,275823.2886,2747239.9688
112.82999999999993,114.63,275825.5357,2747238.0576
115.73000000000002,114.33,275827.7448,2747236.1787
119.13999999999999,115.67,275830.3423,2747233.9694
130.18999999999994,114.84,275838.7595,2747226.8102
140.51999999999998,114.47,275846.6282,2747220.1175
148.85000000000002,114.64,275852.9735,2747214.7206
153.39999999999998,115.24,275856.4394,2747211.7727
169.29999999999995,117.07,275868.551,2747201.4712
190.89999999999998,117.82,275885.0045,2747187.4768
206.65999999999997,117.96,275897.0095,2747177.266
222.78999999999996,118.65,275909.2963,2747166.8156
234.93999999999994,117.86,275918.5514,2747158.9437
236.76999999999998,117.14,275919.9454,2747157.7581
239.64999999999998,117.44,275922.1392,2747155.8922
242.75,118.27,275924.5006,2747153.8837
249.24,120.17,275929.4442,2747149.6789
251.67999999999995,118.97,275931.3029,2747148.098
256.72,119.0,275935.142,2747144.8327
269.0,119.28,275944.4961,2747136.8766
276.35,121.2,275950.0949,2747132.1146
281.4,121.95,275953.9417,2747128.8427
281.63,124.13,275954.1169,2747128.6937
286.56999999999994,124.54,275957.8799,2747125.4932
294.0799999999999,124.5,275963.6005,2747120.6275
298.47,120.59,275966.9445,2747117.7833
302.84000000000003,121.05,275970.2733,2747114.952
303.44999999999993,118.55,275970.738,2747114.5568
306.0,118.55,275972.6804,2747112.9047
307.19999999999993,117.25,275973.5945,2747112.1272
315.13,117.0,275979.635,2747106.9894
319.64,117.35,275983.0705,2747104.0674
324.0,118.55,275986.3917,2747101.2426
326.4,119.75,275988.2198,2747099.6877
327.27,123.74,275988.8825,2747099.124
333.0,124.0,275993.2473,2747095.4116
368.69999999999993,125.5,276020.4413,2747072.282
379.69999999999993,127.4,276028.8204,2747065.1552
405.69999999999993,127.25,276048.6255,2747048.31
405.75,128.0,276048.6636,2747048.2776
430.69999999999993,128.75,276067.6689,2747032.1128
474.69999999999993,129.53,276101.1854,2747003.6056
475.69999999999993,129.53,276101.9471,2747002.9577
478.1,129.68,276103.7753,2747001.4028
479.69999999999993,128.6,276104.994,2747000.3662
587.9,128.6,276187.4139,2746930.2645
603.1,127.6,276198.9923,2746920.4165
604.1,129.61,276199.7541,2746919.7686
654.6999999999999,129.15,276238.2979,2746886.9854
676.9,128.7,276255.2085,2746872.6022
676.9799999999999,127.5,276255.2694,2746872.5504
701.9,127.23,276274.2519,2746856.405
702.4,128.03,276274.6328,2746856.0811
751.9,129.31,276312.3387,2746824.0105
787.9,129.34,276339.7613,2746800.6865
792.1999999999999,128.6,276343.0367,2746797.9005
976.4,128.5,276483.3486,2746678.5592
1026.4,128.9,276521.4354,2746646.1647
1070.1999999999998,129.14,276554.7995,2746617.7871
1085.1999999999998,127.97,276566.2255,2746608.0688
1089.1999999999998,126.7,276569.2725,2746605.4772
1090.1999999999998,127.25,276570.0342,2746604.8293
1096.1999999999998,126.98,276574.6046,2746600.942
1104.5,125.0,276580.9271,2746595.5645
1256.1999999999998,125.0,276696.4825,2746497.2796
1265.1999999999998,126.9,276703.3381,2746491.4485
1275.1999999999998,132.86,276710.9555,2746484.9696
1275.8400000000001,134.2,276711.4435,2746484.5545
