new_x,elevation,ex_data,ny_data
0.0,3.5,295570.464,2780653.878
2.26,3.33,295572.7184,2780654.0366
5.07,3.08,295575.5215,2780654.2339
7.57,3.02,295578.0153,2780654.4094
8.19,2.79,295578.6338,2780654.4529
11.399999999999999,2.69,295581.8359,2780654.6782
15.549999999999999,2.65,295585.9756,2780654.9695
17.35,3.0,295587.7712,2780655.0958
18.830000000000002,2.97,295589.2475,2780655.1997
20.630000000000003,2.62,295591.0431,2780655.3261
21.720000000000002,2.61,295592.1304,2780655.4026
21.740000000000002,2.1,295592.1503,2780655.404
22.17,2.1,295592.5793,2780655.4342
22.19,1.5,295592.5992,2780655.4356
22.69,1.52,295593.098,2780655.4707
22.71,0.82,295593.1179,2780655.4721
32.56,0.72,295602.9436,2780656.1635
38.63,0.6,295608.9986,2780656.5896
42.67,0.31,295613.0286,2780656.8731
46.730000000000004,0.06,295617.0786,2780657.1581
52.870000000000005,-0.47,295623.2034,2780657.5891
59.01,-0.97,295629.3283,2780658.0201
65.06,-2.29,295635.3633,2780658.4448
71.16,-3.93,295641.4483,2780658.8729
77.45,-4.89,295647.7228,2780659.3145
83.97,-6.26,295654.2267,2780659.7721
90.82000000000001,-6.87,295661.0597,2780660.2529
98.43,-7.64,295668.6509,2780660.7871
106.33,-7.53,295676.5314,2780661.3416
114.28,-7.52,295684.4618,2780661.8997
122.13,-7.38,295692.2924,2780662.4507
129.9,-7.34,295700.0432,2780662.9961
137.7,-7.21,295707.824,2780663.5436
145.46,-7.05,295715.5648,2780664.0883
153.23,-6.86,295723.3156,2780664.6337
160.69,-6.97,295730.7572,2780665.1573
168.44,-6.77,295738.4881,2780665.7013
176.12,-6.52,295746.1491,2780666.2404
183.84,-6.65,295753.85,2780666.7823
191.54,-6.36,295761.531,2780667.3228
199.17,-6.23,295769.1422,2780667.8584
206.99,-6.11,295776.9429,2780668.4073
214.36,-5.86,295784.2947,2780668.9246
221.7,-6.15,295791.6166,2780669.4398
229.23,-6.16,295799.128,2780669.9684
236.82,-6.01,295806.6992,2780670.5011
244.54,-5.97,295814.4002,2780671.043
252.16,-6.0,295822.0013,2780671.5779
260.03999999999996,-6.06,295829.8619,2780672.131
267.83,-5.97,295837.6327,2780672.6778
275.45,-6.12,295845.2338,2780673.2127
283.14,-6.07,295852.9048,2780673.7525
291.05999999999995,-5.95,295860.8053,2780674.3084
298.75,-6.06,295868.4763,2780674.8482
306.78999999999996,-5.76,295876.4964,2780675.4125
314.52,-5.79,295884.2074,2780675.9551
322.58,-5.71,295892.2475,2780676.5209
330.80999999999995,-5.82,295900.4571,2780677.0986
339.13,-5.77,295908.7566,2780677.6826
347.25,-5.71,295916.8565,2780678.2525
355.41999999999996,-5.74,295925.0064,2780678.826
363.46,-5.76,295933.0265,2780679.3904
371.25,-5.79,295940.7973,2780679.9372
378.89,-5.84,295948.4184,2780680.4734
386.48999999999995,-5.77,295955.9996,2780681.0069
394.4,-5.88,295963.8901,2780681.5621
402.38,-5.92,295971.8504,2780682.1223
410.26,-5.79,295979.711,2780682.6754
417.9,-5.87,295987.3321,2780683.2117
425.46999999999997,-5.79,295994.8834,2780683.743
433.23999999999995,-5.64,296002.6342,2780684.2884
440.90999999999997,-5.3,296010.2853,2780684.8268
448.35999999999996,-5.16,296017.7169,2780685.3498
455.78,-5.14,296025.1185,2780685.8706
462.98999999999995,-4.94,296032.3107,2780686.3767
470.22999999999996,-4.78,296039.5329,2780686.8849
477.91999999999996,-4.7,296047.2039,2780687.4247
485.61999999999995,-4.51,296054.8849,2780687.9652
493.03,-4.45,296062.2766,2780688.4853
500.0,-4.28,296069.2294,2780688.9745
507.29999999999995,-3.82,296076.5113,2780689.4869
514.6899999999999,-3.44,296083.8831,2780690.0057
521.5,-2.99,296090.6763,2780690.4837
527.72,-2.25,296096.8809,2780690.9203
533.49,-1.43,296102.6367,2780691.3253
539.3299999999999,-0.84,296108.4622,2780691.7352
545.41,-0.38,296114.5272,2780692.162
551.28,0.13,296120.3827,2780692.574
553.39,0.43,296122.4875,2780692.7221
553.48,0.41,296122.5773,2780692.7285
562.89,0.64,296131.9641,2780693.389
571.77,0.73,296140.8221,2780694.0123
580.29,0.75,296149.3211,2780694.6103
588.65,0.84,296157.6605,2780695.1971
597.18,0.97,296166.1694,2780695.7959
607.0699999999999,1.07,296176.035,2780696.4901
616.39,1.15,296185.332,2780697.1443
624.01,1.29,296192.9331,2780697.6792
630.3,1.44,296199.2076,2780698.1207
638.75,1.58,296207.6367,2780698.7138
639.18,2.85,296208.0657,2780698.744
641.36,2.92,296210.2403,2780698.897
644.35,3.21,296213.2229,2780699.1069
647.3399999999999,3.27,296216.2055,2780699.3168
647.37,3.17,296216.2355,2780699.3189
648.88,3.6,296217.7417,2780699.4249
653.13,3.93,296221.9812,2780699.7232
656.18,4.97,296225.0237,2780699.9373
660.7099999999999,5.08,296229.5425,2780700.2553
667.91,4.28,296236.7247,2780700.7606
675.11,3.53,296243.907,2780701.266
680.11,4.03,296248.8946,2780701.617
685.31,3.91,296254.0818,2780701.982
686.17,3.39,296254.9396,2780702.0424
687.0799999999999,3.23,296255.8474,2780702.1062
687.4599999999999,2.98,296256.2265,2780702.1329
687.74,2.97,296256.5058,2780702.1526
687.85,3.15,296256.6155,2780702.1603
690.9499999999999,3.19,296259.7078,2780702.3779
690.9599999999999,3.53,296259.7178,2780702.3786
693.81,4.18,296262.5608,2780702.5786
693.8199999999999,6.71,296262.5708,2780702.5793
694.22,6.71,296262.9698,2780702.6074
694.25,5.99,296262.9997,2780702.6095
704.12,5.75,296272.8453,2780703.3023
713.76,4.74,296282.4615,2780703.979
713.8299999999999,4.74,296282.5313,2780703.9839
714.93,4.74,296283.6286,2780704.0611
714.9399999999999,2.79,296283.6386,2780704.0618
715.54,2.79,296284.2371,2780704.1039
715.55,3.09,296284.2471,2780704.1046
716.8,4.69,296285.494,2780704.1924
724.6,4.66,296293.2748,2780704.7399
729.91,4.58,296298.5716,2780705.1126
735.03,4.47,296303.679,2780705.472
