new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
0.020000000000000018,26.75,289782.8466,2762287.6853
6.17,26.65,289783.9616,2762281.6373
12.29,25.91,289785.0712,2762275.6187
17.48,24.15,289786.0121,2762270.5148
39.24,21.61,289789.9572,2762249.1155
51.760000000000005,16.77,289792.2271,2762236.8031
56.870000000000005,14.97,289793.1535,2762231.7778
76.5,14.01,289796.7124,2762212.4732
85.42999999999999,14.5,289798.3314,2762203.6912
95.22,14.77,289800.1064,2762194.0635
112.11999999999999,14.99,289803.1703,2762177.4437
129.43,13.77,289806.3086,2762160.4207
163.4,14.71,289812.4674,2762127.0138
178.37,11.92,289815.1814,2762112.292
181.97,10.71,289815.8341,2762108.7517
197.44,10.33,289818.6388,2762093.5381
214.34,10.74,289821.7028,2762076.9183
238.07000000000002,11.35,289826.005,2762053.5817
271.47999999999996,11.64,289832.0623,2762020.7255
273.46,13.74,289832.4212,2762018.7784
281.46,20.35,289833.8716,2762010.911
284.46,20.75,289834.4155,2762007.9607
293.09,21.85,289835.9802,2761999.4738
294.29999999999995,22.43,289836.1995,2761998.2838
296.4,22.31,289836.5803,2761996.2187
304.89,22.34,289838.1195,2761987.8694
309.72999999999996,21.97,289838.997,2761983.1096
315.03999999999996,22.03,289839.9597,2761977.8877
319.95,25.61,289840.8499,2761973.0591
323.15999999999997,26.12,289841.4319,2761969.9023
338.0,26.35,289844.1223,2761955.3083
347.49,26.63,289845.8429,2761945.9756
357.59999999999997,26.56,289847.6758,2761936.0332
386.35999999999996,26.35,289852.89,2761907.75
