new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.1700000000000017,5.5,294033.1492,2766421.1534
7.890000000000001,1.55,294040.8323,2766420.3997
23.569999999999993,-0.1,294056.4374,2766418.8689
23.75,2.27,294056.6165,2766418.8513
34.67,2.18,294067.4843,2766417.7852
44.95,2.12,294077.7152,2766416.7815
45.03,-0.12,294077.7948,2766416.7737
55.06999999999999,-0.04,294087.7868,2766415.7935
55.120000000000005,1.97,294087.8366,2766415.7886
76.21000000000001,1.94,294108.8258,2766413.7296
87.56,1.95,294120.1216,2766412.6215
87.61000000000001,-0.14,294120.1713,2766412.6166
97.71000000000001,-0.1,294130.2231,2766411.6305
97.82,2.0,294130.3325,2766411.6198
118.21000000000001,1.98,294150.6251,2766409.6291
118.25999999999999,-0.21,294150.6749,2766409.6242
128.34,-0.3,294160.7067,2766408.6401
128.54,1.95,294160.9057,2766408.6206
148.66,1.92,294180.9296,2766406.6563
148.71,-0.27,294180.9793,2766406.6514
158.78,-0.35,294191.0012,2766405.6682
158.85,1.9,294191.0709,2766405.6614
179.81,1.88,294211.9307,2766403.6151
179.92,-0.28,294212.0402,2766403.6043
190.06,-0.3,294222.1317,2766402.6144
190.22,2.0,294222.291,2766402.5987
210.66000000000003,2.01,294242.6333,2766400.6032
210.88,-0.36,294242.8522,2766400.5817
221.22000000000003,-0.49,294253.1428,2766399.5722
221.35000000000002,2.1,294253.2722,2766399.5595
241.39,2.11,294273.2164,2766397.603
241.55,-0.51,294273.3757,2766397.5874
251.20999999999998,-0.07,294282.9895,2766396.6443
251.33999999999997,2.21,294283.1189,2766396.6316
271.51,2.21,294303.1925,2766394.6624
271.79,-0.05,294303.4712,2766394.635
282.21,-0.07,294313.8414,2766393.6177
282.34,2.21,294313.9708,2766393.605
301.51,2.21,294333.0491,2766391.7335
301.79,-0.05,294333.3278,2766391.7061
313.26,1.21,294344.743,2766390.5863
315.22,7.41,294346.6936,2766390.3949
330.59,6.72,294361.9902,2766388.8944
343.56,6.68,294374.8982,2766387.6281
353.12,7.06,294384.4125,2766386.6947
364.16,7.14,294395.3998,2766385.6169
376.43,7.47,294407.6111,2766384.419
380.28,7.54,294411.4427,2766384.0431
383.93,7.78,294415.0753,2766383.6868
396.25,7.91,294427.3364,2766382.4839
408.96,7.94,294439.9857,2766381.2431
418.68,7.63,294449.6592,2766380.2941
420.12,7.63,294451.0923,2766380.1535
420.13,8.42,294451.1023,2766380.1525
424.15,8.42,294455.1031,2766379.7601
439.85,8.6,294470.728,2766378.2273
443.24,8.82,294474.1018,2766377.8963
456.57000000000005,9.0,294487.3681,2766376.5949
468.29999999999995,9.04,294499.0421,2766375.4497
478.71000000000004,9.22,294509.4023,2766374.4333
479.97,9.2,294510.6563,2766374.3103
486.5,9.17,294517.1551,2766373.6728
488.97,9.3,294519.6133,2766373.4317
493.62,9.78,294524.2411,2766372.9777
493.78,9.32,294524.4003,2766372.9621
494.63,9.38,294525.2463,2766372.8791
494.78999999999996,9.77,294525.4055,2766372.8634
495.48,9.32,294526.0922,2766372.7961
496.14,9.23,294526.749,2766372.7316
496.80999999999995,9.23,294527.4158,2766372.6662
499.02,9.2,294529.6153,2766372.4505
504.16999999999996,11.87,294534.7407,2766371.9477
504.21000000000004,12.44,294534.7805,2766371.9438
504.73,9.18,294535.2985,2766371.893
