new_x,elevation,ex_data,ny_data
0.0,92.1,277980.331,2752076.458
0.060000000000002274,91.94,277980.3795,2752076.4227
0.75,91.97,277980.9377,2752076.0171
4.68,91.71,277984.117,2752073.7068
13.160000000000004,88.94,277990.9772,2752068.7218
19.120000000000005,86.66,277995.7987,2752065.2182
23.17,86.39,277999.0751,2752062.8374
30.870000000000005,86.68,278005.3042,2752058.311
36.96000000000001,86.58,278010.2309,2752054.7309
47.55,86.55,278018.798,2752048.5056
57.730000000000004,86.03,278027.0334,2752042.5212
70.28,85.61,278037.1861,2752035.1436
78.73,85.51,278044.022,2752030.1763
81.95,85.48,278046.6269,2752028.2834
85.61,85.92,278049.5878,2752026.1318
91.39,85.04,278054.2637,2752022.734
97.08,84.79,278058.8668,2752019.3892
99.89,84.37,278061.14,2752017.7373
104.42,83.93,278064.8047,2752015.0743
108.35000000000001,83.83,278067.984,2752012.764
112.13000000000001,84.37,278071.0419,2752010.542
114.86999999999999,84.55,278073.2585,2752008.9312
121.94000000000001,83.06,278078.978,2752004.7751
125.55,82.96,278081.8984,2752002.653
129.36,84.14,278084.9807,2752000.4132
132.33999999999997,83.39,278087.3914,2751998.6614
134.7,83.28,278089.3006,2751997.2741
135.98000000000002,84.16,278090.3361,2751996.5216
142.3,84.65,278095.4489,2751992.8064
150.23000000000002,84.69,278101.8641,2751988.1447
157.51,84.82,278107.7534,2751983.8651
161.57999999999998,84.8,278111.046,2751981.4726
166.19,84.26,278114.7754,2751978.7626
168.87,84.47,278116.9435,2751977.1871
170.75,84.99,278118.4643,2751976.082
178.51,84.59,278124.742,2751971.5202
183.48000000000002,84.48,278128.7627,2751968.5986
188.45,83.72,278132.7833,2751965.6769
192.06,83.59,278135.7037,2751963.5548
195.45,83.99,278138.4461,2751961.562
205.94,83.77,278146.9323,2751955.3954
214.0,83.94,278153.4527,2751950.6573
218.0,83.92,278156.6886,2751948.3059
222.53000000000003,83.68,278160.3533,2751945.6429
228.3,83.14,278165.0211,2751942.251
233.06,82.3,278168.8719,2751939.4528
235.0,82.5,278170.4413,2751938.3124
236.34000000000003,83.29,278171.5253,2751937.5246
238.19,83.11,278173.022,2751936.4371
240.28000000000003,82.69,278174.7127,2751935.2085
241.75,82.6,278175.9019,2751934.3443
242.26,82.45,278176.3145,2751934.0445
243.3,81.68,278177.1558,2751933.4332
246.58000000000004,82.04,278179.8093,2751931.505
248.18,82.27,278181.1037,2751930.5644
250.33000000000004,82.53,278182.843,2751929.3006
252.21000000000004,82.03,278184.3639,2751928.1954
253.40000000000003,82.39,278185.3265,2751927.4958
254.66000000000003,82.99,278186.3459,2751926.7551
257.49,81.54,278188.6353,2751925.0915
260.64000000000004,81.49,278191.1836,2751923.2398
262.95,80.7,278193.0523,2751921.8818
265.49,80.29,278195.1071,2751920.3887
268.24,81.02,278197.3318,2751918.7721
270.69,82.25,278199.3138,2751917.3318
274.92,82.46,278202.7358,2751914.8452
280.36,81.63,278207.1366,2751911.6473
283.55,81.29,278209.7173,2751909.772
290.24,82.02,278215.1294,2751905.8393
300.81,82.39,278223.6803,2751899.6257
306.69,82.74,278228.4371,2751896.1691
312.28000000000003,82.34,278232.9593,2751892.883
316.16,82.68,278236.0981,2751890.6021
319.69,82.93,278238.9538,2751888.527
326.61,83.06,278244.552,2751884.4591
330.27000000000004,82.46,278247.5128,2751882.3075
333.22,82.55,278249.8993,2751880.5733
335.36,83.47,278251.6305,2751879.3153
336.35,85.34,278252.4314,2751878.7334
341.08000000000004,85.51,278256.2579,2751875.9528
351.97,86.26,278265.0677,2751869.5511
355.1,86.11,278267.5998,2751867.7111
360.17,86.48,278271.7013,2751864.7307
365.45,86.77,278275.9728,2751861.6268
371.97,86.84,278281.2473,2751857.794
378.43,87.18,278286.4733,2751853.9965
386.12,88.48,278292.6944,2751849.4759
389.98,89.25,278295.817,2751847.2068
394.11,91.53,278299.1581,2751844.7789
397.64000000000004,92.2,278302.0138,2751842.7038
403.88,91.96,278307.0619,2751839.0356
409.63,91.7,278311.7135,2751835.6554
418.87,92.06,278319.1885,2751830.2237
427.69,91.97,278326.3237,2751825.0388
436.56,91.9,278333.4993,2751819.8245
446.03000000000003,92.15,278341.1604,2751814.2576
453.34000000000003,92.25,278347.074,2751809.9603
460.06,93.04,278352.5104,2751806.01
464.38,95.73,278356.0052,2751803.4704
464.85,95.79,278356.3854,2751803.1941
464.92,95.94,278356.442,2751803.153
