new_x,elevation,ex_data,ny_data
0.0,20.02,291548.55,2762529.113
0.35000000000002274,19.78,291548.6968,2762528.7953
0.75,19.72,291548.8646,2762528.4322
6.550000000000068,16.88,291551.2973,2762523.167
7.759999999999991,16.86,291551.8048,2762522.0686
7.860000000000014,16.35,291551.8467,2762521.9778
8.850000000000023,16.34,291552.262,2762521.0791
8.889999999999986,15.82,291552.2788,2762521.0428
9.840000000000032,15.79,291552.6772,2762520.1804
9.850000000000023,15.27,291552.6814,2762520.1713
24.0,15.13,291558.6164,2762507.3261
37.56000000000006,14.99,291564.3039,2762495.0165
50.77999999999997,14.76,291569.8488,2762483.0156
63.700000000000045,14.44,291575.2679,2762471.2869
75.34000000000003,14.15,291580.1501,2762460.7203
77.75999999999999,14.0,291581.1651,2762458.5235
82.05000000000007,13.92,291582.9645,2762454.6291
90.66000000000008,9.93,291586.5758,2762446.813
103.68000000000006,9.63,291592.0368,2762434.9936
109.88999999999999,10.0,291594.6415,2762429.3563
119.93000000000006,10.86,291598.8526,2762420.2421
127.52999999999997,11.25,291602.0403,2762413.3429
132.64999999999998,11.41,291604.1878,2762408.695
144.12,11.45,291608.9987,2762398.2827
158.70000000000005,11.46,291615.1141,2762385.0472
170.0,9.67,291619.8537,2762374.7892
176.18000000000006,8.52,291622.4458,2762369.179
181.77999999999997,7.89,291624.7946,2762364.0954
184.60000000000002,7.39,291625.9774,2762361.5355
203.11,7.24,291633.7411,2762344.7323
223.41000000000008,7.36,291642.2556,2762326.3042
235.14999999999998,6.79,291647.1797,2762315.6468
246.67000000000007,6.45,291652.0116,2762305.1891
253.32000000000005,5.73,291654.8008,2762299.1523
256.11,5.77,291655.9711,2762296.6196
261.26,6.93,291658.1311,2762291.9445
272.27,7.38,291662.7491,2762281.9498
282.27,7.52,291666.9434,2762272.8719
293.69000000000005,7.48,291671.7334,2762262.5049
305.24,7.16,291676.5778,2762252.02
316.1700000000001,6.97,291681.1622,2762242.0979
325.6600000000001,6.79,291685.1427,2762233.483
339.55000000000007,5.98,291690.9686,2762220.8738
348.9,5.84,291694.8903,2762212.386
354.46000000000004,5.9,291697.2223,2762207.3387
359.5,4.85,291699.3363,2762202.7635
364.1700000000001,4.48,291701.295,2762198.5241
373.65,4.13,291705.2713,2762189.9183
380.5400000000001,4.14,291708.1612,2762183.6636
390.19000000000005,4.16,291712.2087,2762174.9035
400.0,4.46,291716.3233,2762165.9981
414.2900000000001,5.04,291722.317,2762153.0258
422.70000000000005,5.47,291725.8445,2762145.3913
431.36,6.35,291729.4768,2762137.5299
443.63,7.0,291734.6232,2762126.3913
443.64,6.98,291734.6274,2762126.3822
460.56000000000006,12.51,291741.7242,2762111.0225
466.25,12.53,291744.1108,2762105.8572
472.99,14.64,291746.9378,2762099.7387
477.73,15.27,291748.9259,2762095.4358
480.08000000000004,15.27,291749.9115,2762093.3025
487.76,15.22,291753.1328,2762086.3307
494.74,15.41,291756.0604,2762079.9943
497.20000000000005,15.4,291757.0922,2762077.7612
500.28,15.22,291758.3841,2762074.9652
512.5,15.08,291763.5096,2762063.872
525.49,15.19,291768.958,2762052.0799
538.19,15.19,291774.2848,2762040.551
542.95,16.08,291776.2813,2762036.2299
550.49,16.7,291779.4438,2762029.3852
558.02,16.63,291782.6022,2762022.5495
570.8199999999999,15.06,291787.9709,2762010.9299
580.1500000000001,14.93,291791.8842,2762002.4602
592.99,14.9,291797.2698,2761990.8042
605.96,14.83,291802.7098,2761979.0302
618.5799999999999,15.0,291808.0031,2761967.5739
627.94,14.84,291811.929,2761959.077
629.2,14.67,291812.4574,2761957.9332
633.45,12.82,291814.24,2761954.0751
634.8,12.91,291814.8063,2761952.8496
637.77,12.98,291816.052,2761950.1535
645.51,13.33,291819.2984,2761943.1272
658.01,13.69,291824.5413,2761931.7799
671.04,13.9,291830.0065,2761919.9514
682.9300000000001,13.91,291834.9936,2761909.1578
687.3500000000001,14.03,291836.8475,2761905.1454
696.9100000000001,14.33,291840.8573,2761896.467
700.19,14.27,291842.233,2761893.4894
700.97,14.22,291842.5602,2761892.7813
701.05,14.83,291842.5937,2761892.7087
701.27,14.73,291842.686,2761892.509
701.27,14.88,291842.686,2761892.509
