new_x,elevation,ex_data,ny_data
0.0,92.1,277980.331,2752076.458
0.35999999999999943,91.94,277980.6222,2752076.2464
4.740000000000002,91.94,277984.1656,2752073.6716
20.07,86.44,277996.5672,2752064.6598
31.010000000000005,86.79,278005.4175,2752058.2287
41.16,86.98,278013.6286,2752052.2619
49.61,86.53,278020.4645,2752047.2946
61.61,86.16,278030.1723,2752040.2403
69.94,86.01,278036.9111,2752035.3435
78.5,85.45,278043.8359,2752030.3115
92.27,84.57,278054.9756,2752022.2167
102.73,84.67,278063.4375,2752016.0678
116.26,84.55,278074.383,2752008.1141
130.86,84.46,278086.1941,2751999.5314
140.72000000000003,84.33,278094.1707,2751993.7352
151.60000000000002,84.22,278102.9724,2751987.3394
160.60000000000002,84.15,278110.2532,2751982.0487
173.63,84.87,278120.7942,2751974.3889
186.60000000000002,84.56,278131.2867,2751966.7645
193.92000000000002,84.66,278137.2084,2751962.4614
205.75,84.57,278146.7786,2751955.5071
212.92000000000002,84.69,278152.579,2751951.2922
223.01,84.59,278160.7416,2751945.3607
234.60000000000002,84.04,278170.1177,2751938.5475
241.93,83.7,278176.0475,2751934.2385
254.65000000000003,83.26,278186.3378,2751926.761
266.72,83.01,278196.1022,2751919.6656
277.57,82.37,278204.8796,2751913.2874
283.63,82.57,278209.782,2751909.725
295.63,82.36,278219.4898,2751902.6708
305.73,82.89,278227.6605,2751896.7335
316.06,83.16,278236.0172,2751890.6609
331.41,83.5,278248.4351,2751881.6374
333.52000000000004,84.91,278250.142,2751880.397
344.17,85.22,278258.7577,2751874.1363
351.61,85.89,278264.7765,2751869.7627
362.86,86.29,278273.8775,2751863.1494
372.24,86.07,278281.4657,2751857.6353
372.71000000000004,86.68,278281.846,2751857.359
378.64000000000004,87.94,278286.6432,2751853.873
384.12,88.34,278291.0764,2751850.6516
393.44,88.56,278298.6161,2751845.1728
396.87,89.25,278301.3909,2751843.1565
401.23,89.33,278304.9181,2751840.5934
402.14000000000004,90.84,278305.6542,2751840.0585
412.91,91.24,278314.3669,2751833.7273
421.96000000000004,91.24,278321.6882,2751828.4072
431.61,91.95,278329.4949,2751822.7344
445.93,92.01,278341.0795,2751814.3163
452.79,92.02,278346.6291,2751810.2837
464.92,95.94,278356.442,2751803.153
