new_x,elevation,ex_data,ny_data
0.0,48.23,285616.336,2759802.802
3.4899999999999998,48.1,285618.3295,2759799.9374
12.43,41.61,285623.4361,2759792.5995
17.259999999999998,40.42,285626.195,2759788.635
26.32,40.13,285631.3701,2759781.1986
42.33,33.25,285640.5151,2759768.0577
45.42,28.69,285642.2801,2759765.5214
50.68,28.52,285645.2847,2759761.204
53.25,29.38,285646.7527,2759759.0946
59.769999999999996,29.66,285650.4769,2759753.743
62.88,29.09,285652.2534,2759751.1903
65.22,28.05,285653.59,2759749.2696
71.62,27.81,285657.2457,2759744.0165
71.89,29.1,285657.4,2759743.7949
77.91,31.08,285660.8386,2759738.8537
91.81,31.03,285668.7784,2759727.4446
104.8,31.06,285676.1983,2759716.7825
117.72,31.09,285683.5783,2759706.1778
130.70000000000002,31.19,285690.9925,2759695.5239
141.47000000000003,31.15,285697.1444,2759686.6839
147.54000000000002,31.1,285700.6116,2759681.7016
147.56,27.8,285700.6231,2759681.6852
159.67000000000002,27.23,285707.5404,2759671.7454
170.45000000000002,27.74,285713.698,2759662.8972
178.39000000000001,31.12,285718.2333,2759656.3801
181.19000000000003,28.74,285719.8327,2759654.0818
181.36,29.41,285719.9298,2759653.9423
182.34,30.33,285720.4896,2759653.1379
185.26000000000002,31.15,285722.1575,2759650.7412
199.15,31.45,285730.0915,2759639.3403
201.69000000000003,30.73,285731.5424,2759637.2555
202.06,29.14,285731.7538,2759636.9518
218.01000000000002,28.83,285740.8645,2759623.8601
223.14000000000001,31.01,285743.7948,2759619.6494
226.85000000000002,32.3,285745.9139,2759616.6042
229.99,32.76,285747.7075,2759614.0269
247.16000000000003,42.15,285757.5151,2759599.9339
256.39,42.46,285762.7873,2759592.3579
268.13,42.54,285769.4933,2759582.7217
279.79,42.61,285776.1535,2759573.1513
288.43,42.59,285781.0888,2759566.0596
290.76,42.61,285782.4197,2759564.1471
300.54,42.67,285788.0061,2759556.1197
312.54,42.65,285794.8605,2759546.2702
323.51,42.57,285801.1266,2759537.266
334.27000000000004,42.58,285807.2728,2759528.4342
345.95,42.67,285813.9445,2759518.8473
357.16,42.5,285820.3477,2759509.6462
369.47,42.54,285827.3792,2759499.5422
381.81,42.42,285834.4279,2759489.4136
393.85,42.4,285841.3052,2759479.5312
406.12,42.35,285848.3139,2759469.46
418.77000000000004,42.42,285855.5397,2759459.0769
432.47,42.46,285863.3652,2759447.832
453.87,42.8,285875.589,2759430.2669
464.66,43.01,285881.7523,2759421.4105
474.84000000000003,43.4,285887.5672,2759413.0548
481.28000000000003,42.99,285891.2457,2759407.7689
484.46000000000004,43.48,285893.0621,2759405.1588
492.93,43.72,285897.9003,2759398.2066
501.98,43.74,285903.0697,2759390.7784
507.59000000000003,44.8,285906.2741,2759386.1737
514.38,44.71,285910.1526,2759380.6005
524.46,44.62,285915.9104,2759372.3269
527.82,44.42,285917.8296,2759369.569
532.28,44.7,285920.3772,2759365.9083
535.24,46.14,285922.068,2759363.4787
537.78,46.51,285923.5188,2759361.3939
540.33,47.81,285924.9754,2759359.3008
544.63,48.4,285927.4316,2759355.7714
544.65,48.4,285927.443,2759355.755
