new_x,elevation,ex_data,ny_data
0.0,14.44,293959.107,2765367.585
0.6800000000000068,14.28,293959.7837,2765367.5176
5.819999999999993,11.79,293964.8983,2765367.0078
12.330000000000013,8.62,293971.3763,2765366.3621
16.659999999999997,8.43,293975.685,2765365.9327
21.150000000000006,6.23,293980.1529,2765365.4873
26.700000000000017,3.57,293985.6755,2765364.9369
30.409999999999997,3.7,293989.3673,2765364.5689
31.420000000000016,3.35,293990.3723,2765364.4688
32.94,3.6,293991.8848,2765364.318
40.150000000000006,2.8,293999.0593,2765363.6029
42.25,1.75,294001.149,2765363.3947
44.24000000000001,0.59,294003.1292,2765363.1973
44.849999999999994,-0.54,294003.7362,2765363.1368
48.02000000000001,-0.74,294006.8906,2765362.8224
53.84,-0.89,294012.6819,2765362.2452
57.81999999999999,-2.15,294016.6423,2765361.8504
63.860000000000014,-2.42,294022.6526,2765361.2514
67.80000000000001,-3.33,294026.5732,2765360.8606
71.85,-3.05,294030.6033,2765360.4589
73.92000000000002,-2.65,294032.6631,2765360.2536
78.02000000000001,-2.43,294036.7429,2765359.847
82.05000000000001,-1.78,294040.753,2765359.4473
84.05000000000001,-1.66,294042.7432,2765359.2489
86.08000000000001,-2.21,294044.7632,2765359.0476
88.1,-1.95,294046.7733,2765358.8473
92.21000000000001,-1.72,294050.863,2765358.4396
94.24000000000001,-2.54,294052.883,2765358.2383
98.27000000000001,-3.42,294056.8932,2765357.8386
102.30000000000001,-4.04,294060.9033,2765357.4389
106.36000000000001,-3.91,294064.9434,2765357.0362
110.43,-4.23,294068.9933,2765356.6326
114.43,-4.13,294072.9736,2765356.2359
118.52000000000001,-2.6,294077.0435,2765355.8302
120.53,-1.25,294079.0436,2765355.6309
122.53,-1.89,294081.0337,2765355.4325
124.61000000000001,-2.64,294083.1035,2765355.2262
128.65,-3.3,294087.1236,2765354.8255
132.73000000000002,-3.86,294091.1835,2765354.4209
136.76,-3.44,294095.1937,2765354.0212
140.79000000000002,-2.89,294099.2038,2765353.6215
142.81,-2.63,294101.2139,2765353.4211
144.81,-1.18,294103.2041,2765353.2228
146.82999999999998,-0.65,294105.2141,2765353.0224
150.8,-0.8,294109.1646,2765352.6287
152.8,-1.35,294111.1547,2765352.4303
156.67000000000002,-1.74,294115.0057,2765352.0465
160.53000000000003,-1.3,294118.8467,2765351.6637
164.48000000000002,-1.17,294122.7772,2765351.2719
166.5,-0.76,294124.7873,2765351.0716
167.89999999999998,0.01,294126.1804,2765350.9327
171.09000000000003,0.59,294129.3547,2765350.6163
172.82999999999998,2.04,294131.0861,2765350.4438
177.07999999999998,2.67,294135.3152,2765350.0223
183.25,3.09,294141.4548,2765349.4103
186.17000000000002,4.28,294144.3604,2765349.1207
189.17000000000002,4.78,294147.3457,2765348.8232
190.42000000000002,4.37,294148.5895,2765348.6992
193.31,4.59,294151.4653,2765348.4126
195.22000000000003,5.36,294153.3659,2765348.2231
201.63,6.08,294159.7443,2765347.5874
209.57999999999998,6.17,294167.6552,2765346.7989
217.10000000000002,6.29,294175.1381,2765346.0531
224.26,6.98,294182.2629,2765345.343
231.11,7.49,294189.0792,2765344.6636
236.25,8.09,294194.1939,2765344.1538
241.13,9.06,294199.0498,2765343.6698
249.22000000000003,9.12,294207.1,2765342.8674
258.01,9.26,294215.8467,2765341.9956
267.19,9.13,294224.9815,2765341.0852
276.1,9.18,294233.8477,2765340.2015
285.81,9.28,294243.5099,2765339.2384
294.45,9.22,294252.1073,2765338.3815
303.18,9.07,294260.7943,2765337.5157
310.84000000000003,9.17,294268.4166,2765336.756
314.63,9.18,294272.188,2765336.3801
322.82,9.03,294280.3376,2765335.5678
332.36,9.08,294289.8307,2765334.6216
341.88,9.01,294299.3038,2765333.6774
351.19,8.97,294308.568,2765332.7541
360.91,9.11,294318.2401,2765331.79
