new_x,elevation,ex_data,ny_data
0.0,69.64,280885.599,2755850.441
5.740000000000009,69.42,280889.9135,2755846.6551
9.740000000000009,67.26,280892.92,2755844.0168
13.740000000000009,68.95,280895.9266,2755841.3785
19.74000000000001,67.47,280900.4365,2755837.4211
31.74000000000001,67.27,280909.4563,2755829.5062
71.74000000000001,66.77,280939.5221,2755803.1234
75.74000000000001,66.19,280942.5287,2755800.4851
85.74000000000001,66.09,280950.0452,2755793.8894
105.74000000000001,66.79,280965.0781,2755780.698
133.74,68.1,280986.1242,2755762.23
145.74,66.52,280995.144,2755754.3152
149.74,66.39,280998.1506,2755751.6769
165.74,68.59,281010.1769,2755741.1238
199.74,67.34,281035.7329,2755718.6984
251.74,67.69,281074.8185,2755684.4007
261.74,67.88,281082.335,2755677.805
262.74,67.88,281083.0866,2755677.1455
263.74,67.69,281083.8383,2755676.4859
265.74,67.69,281085.3416,2755675.1668
267.74,68.53,281086.8448,2755673.8476
269.74,67.33,281088.3481,2755672.5285
275.74,67.46,281092.858,2755668.571
281.74,68.08,281097.3679,2755664.6136
283.74,66.15,281098.8712,2755663.2945
293.74,66.06,281106.3877,2755656.6988
295.74,67.53,281107.8909,2755655.3796
305.74,65.93,281115.4074,2755648.7839
307.74,65.59,281116.9107,2755647.4648
311.74,67.95,281119.9173,2755644.8265
313.74,67.0,281121.4206,2755643.5074
343.74,67.73,281143.97,2755623.7203
347.74,67.99,281146.9766,2755621.082
363.74,67.93,281159.0029,2755610.5288
389.74,66.44,281178.5457,2755593.38
409.74,66.25,281193.5787,2755580.1886
415.74,68.5,281198.0885,2755576.2312
417.74,68.5,281199.5918,2755574.912
465.74,69.16,281235.6709,2755543.2527
477.74,68.38,281244.6906,2755535.3378
487.74,67.37,281252.2071,2755528.7421
501.74,68.19,281262.7301,2755519.5081
507.74,67.9,281267.24,2755515.5507
509.74,67.9,281268.7433,2755514.2316
515.74,65.84,281273.2532,2755510.2741
529.74,65.39,281283.7762,2755501.0402
541.74,66.66,281292.796,2755493.1253
543.74,66.74,281294.2993,2755491.8062
575.74,67.64,281318.352,2755470.6999
579.74,67.43,281321.3586,2755468.0616
595.74,68.32,281333.3849,2755457.5085
599.74,68.19,281336.3915,2755454.8702
619.74,79.5,281351.4244,2755441.6788
623.4300000000001,80.7,281354.198,2755439.245
