new_x,elevation,ex_data,ny_data
0.0,29.65,288369.124,2761808.296
4.109999999999999,29.61,288371.5064,2761804.947
4.66,29.57,288371.8252,2761804.4988
6.909999999999997,28.79,288373.1295,2761802.6654
7.649999999999999,28.74,288373.5584,2761802.0624
8.780000000000001,28.59,288374.2135,2761801.1416
9.219999999999999,26.61,288374.4685,2761800.7831
13.729999999999997,26.55,288377.0828,2761797.1082
18.740000000000002,26.58,288379.9869,2761793.0258
24.75,26.44,288383.4707,2761788.1285
25.07,27.69,288383.6562,2761787.8678
28.060000000000002,27.84,288385.3894,2761785.4314
31.240000000000002,27.84,288387.2327,2761782.8402
37.81,27.84,288391.0411,2761777.4866
45.66,27.87,288395.5915,2761771.0901
53.510000000000005,27.83,288400.1419,2761764.6936
61.34,27.81,288404.6807,2761758.3133
69.41,27.78,288409.3586,2761751.7375
77.16,27.79,288413.851,2761745.4224
77.73,27.37,288414.1814,2761744.958
81.17,27.31,288416.1754,2761742.1549
86.71,27.31,288419.3868,2761737.6406
95.12,27.24,288424.2618,2761730.7878
103.42999999999999,27.22,288429.0788,2761724.0164
112.7,27.1,288434.4523,2761716.4628
122.02,27.05,288439.8548,2761708.8684
131.42000000000002,27.05,288445.3036,2761701.2088
140.39999999999998,26.93,288450.509,2761693.8915
149.44,26.94,288455.7492,2761686.5253
157.55,26.8,288460.4503,2761679.9169
166.86,26.79,288465.8469,2761672.3307
176.17000000000002,26.65,288471.2436,2761664.7445
185.07,26.55,288476.4027,2761657.4923
193.57,26.46,288481.3298,2761650.5661
202.5,26.32,288486.5062,2761643.2895
211.38,26.21,288491.6536,2761636.0537
218.79000000000002,26.02,288495.949,2761630.0157
223.24,25.89,288498.5285,2761626.3896
228.52999999999997,25.77,288501.5949,2761622.0791
234.49,25.55,288505.0497,2761617.2226
235.3,25.61,288505.5192,2761616.5626
244.67000000000002,25.34,288510.9507,2761608.9274
252.74,25.13,288515.6286,2761602.3516
257.11,25.18,288518.1617,2761598.7908
257.91,25.42,288518.6255,2761598.1389
260.49,25.52,288520.121,2761596.0366
266.61,25.59,288523.6686,2761591.0497
273.76,25.36,288527.8132,2761585.2236
280.12,25.28,288531.4998,2761580.0411
287.74,25.21,288535.9169,2761573.832
294.36,25.29,288539.7543,2761568.4377
300.54,25.26,288543.3366,2761563.402
307.13,25.2,288547.1566,2761558.0321
307.31,26.63,288547.2609,2761557.8855
312.21000000000004,26.58,288550.1013,2761553.8927
317.82,26.6,288553.3532,2761549.3214
325.71000000000004,26.67,288557.9268,2761542.8923
333.79,26.58,288562.6105,2761536.3083
342.75,26.49,288567.8043,2761529.0073
351.22,26.51,288572.714,2761522.1055
359.72,26.39,288577.6412,2761515.1793
368.49,26.26,288582.7249,2761508.0331
376.68,26.37,288587.4723,2761501.3595
385.12,26.27,288592.3647,2761494.4822
394.06,26.29,288597.5469,2761487.1975
395.90000000000003,22.13,288598.6135,2761485.6982
397.84000000000003,21.75,288599.738,2761484.1174
402.88,21.52,288602.6595,2761480.0105
412.32,14.16,288608.1316,2761472.3184
414.29,13.77,288609.2735,2761470.7131
415.1,13.32,288609.7431,2761470.0531
418.13,13.21,288611.4994,2761467.5841
418.42,13.76,288611.6675,2761467.3478
420.35,14.44,288612.7863,2761465.7752
422.18,17.53,288613.8471,2761464.284
425.79,17.95,288615.9397,2761461.3424
426.05,13.77,288616.0904,2761461.1305
426.13,13.22,288616.1368,2761461.0654
426.82,12.45,288616.5367,2761460.5031
435.08000000000004,12.69,288621.3248,2761453.7725
439.63,11.3,288623.9622,2761450.0649
440.23,9.22,288624.31,2761449.576
446.49,9.56,288627.9387,2761444.4751
448.79,10.76,288629.272,2761442.6009
457.07,10.89,288634.0716,2761435.854
464.83000000000004,10.67,288638.5698,2761429.5308
469.09000000000003,10.77,288641.0392,2761426.0595
475.51,10.89,288644.7606,2761420.8282
483.12,11.04,288649.1719,2761414.6272
485.49,14.49,288650.5457,2761412.6961
491.06000000000006,25.75,288653.7744,2761408.1574
495.83000000000004,25.79,288656.5394,2761404.2705
503.21000000000004,25.69,288660.8174,2761398.257
510.44000000000005,25.64,288665.0083,2761392.3656
517.87,25.8,288669.3153,2761386.3113
524.36,25.82,288673.0773,2761381.023
531.97,25.99,288677.4885,2761374.822
536.1,26.35,288679.8826,2761371.4567
543.49,26.47,288684.1663,2761365.4349
550.3100000000001,26.46,288688.1196,2761359.8777
557.19,26.35,288692.1077,2761354.2715
564.44,26.32,288696.3103,2761348.3639
571.23,26.37,288700.2462,2761342.8311
576.53,26.33,288703.3184,2761338.5124
581.57,26.21,288706.2399,2761334.4056
581.64,29.38,288706.2805,2761334.3485
581.8100000000001,29.5,288706.3791,2761334.21
585.62,29.86,288708.5876,2761331.1055
589.83,29.82,288711.028,2761327.675
593.58,29.78,288713.2017,2761324.6193
599.6,29.82,288716.6913,2761319.7139
605.73,29.91,288720.2446,2761314.7189
611.03,29.9,288723.3169,2761310.4002
616.99,29.92,288726.7717,2761305.5437
620.2,31.0,288728.6324,2761302.9281
620.8100000000001,31.16,288728.986,2761302.431
