new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
13.559999999999999,26.97,289785.3014,2762274.3698
16.82,24.47,289785.8925,2762271.1638
36.900000000000006,23.67,289789.533,2762251.4167
38.720000000000006,22.45,289789.8629,2762249.6269
42.5,23.35,289790.5482,2762245.9096
53.260000000000005,23.85,289792.499,2762235.3279
65.24,14.38,289794.671,2762223.5465
76.22999999999999,13.4,289796.6635,2762212.7387
77.85,13.04,289796.9572,2762211.1456
79.52,13.41,289797.26,2762209.5033
94.85,13.88,289800.0393,2762194.4274
132.88000000000002,12.79,289806.9341,2762157.0279
148.36,13.04,289809.7406,2762141.8045
166.23000000000002,12.94,289812.9805,2762124.2307
170.92000000000002,11.99,289813.8308,2762119.6185
171.85000000000002,11.69,289813.9994,2762118.7039
174.32000000000002,10.49,289814.4472,2762116.2748
191.52,10.95,289817.5655,2762099.36
193.62,12.53,289817.9463,2762097.2948
196.02,11.2,289818.3814,2762094.9346
218.52,10.16,289822.4606,2762072.8076
219.12,11.26,289822.5694,2762072.2175
221.67000000000002,12.26,289823.0317,2762069.7098
232.24,12.59,289824.9481,2762059.315
239.45000000000002,12.46,289826.2552,2762052.2246
239.97,14.17,289826.3495,2762051.7132
244.28,11.91,289827.1309,2762047.4746
246.98000000000002,12.55,289827.6204,2762044.8194
249.42000000000002,13.08,289828.0628,2762042.4198
262.99,13.87,289830.523,2762029.0748
273.44,15.25,289832.4176,2762018.798
285.65999999999997,20.08,289834.6331,2762006.7806
297.68,20.46,289836.8123,2761994.9599
298.32,21.85,289836.9284,2761994.3305
305.25,20.3,289838.1848,2761987.5154
314.57,20.55,289839.8745,2761978.3499
319.02,26.4,289840.6813,2761973.9737
323.7,26.39,289841.5298,2761969.3712
330.52,26.4,289842.7662,2761962.6643
347.52,25.9,289845.8483,2761945.9461
386.35999999999996,26.35,289852.89,2761907.75
