new_x,elevation,ex_data,ny_data
0.0,48.23,285616.336,2759802.802
3.75,47.92,285618.478,2759799.724
4.96,46.75,285619.1692,2759798.7308
12.16,41.81,285623.2819,2759792.8211
16.349999999999998,40.39,285625.6752,2759789.382
19.31,40.35,285627.366,2759786.9524
19.56,40.46,285627.5088,2759786.7472
22.18,40.33,285629.0053,2759784.5967
22.31,40.19,285629.0796,2759784.49
26.49,40.09,285631.4672,2759781.0591
38.32,34.71,285638.2246,2759771.3491
42.49,33.25,285640.6065,2759767.9263
42.5,29.44,285640.6122,2759767.9181
45.49,28.94,285642.3201,2759765.464
50.54,28.65,285645.2047,2759761.3189
52.68,29.24,285646.4271,2759759.5624
55.9,29.3,285648.2664,2759756.9195
61.24,29.34,285651.3166,2759752.5364
64.13,28.96,285652.9674,2759750.1643
69.97,28.59,285656.3032,2759745.3708
71.83,28.57,285657.3657,2759743.8442
72.16,29.81,285657.5542,2759743.5733
77.79,31.07,285660.7701,2759738.9522
89.4,30.97,285667.4018,2759729.4228
98.67,31.0,285672.6968,2759721.814
110.86,31.06,285679.6598,2759711.8085
121.7,31.02,285685.8517,2759702.911
136.18,31.08,285694.1227,2759691.0259
147.72000000000003,31.05,285700.7145,2759681.5539
147.98000000000002,28.7,285700.863,2759681.3405
148.10000000000002,27.94,285700.9315,2759681.242
159.63000000000002,27.69,285707.5175,2759671.7782
162.29000000000002,27.45,285709.0369,2759669.5949
165.25,27.43,285710.7277,2759667.1653
170.29000000000002,26.93,285713.6066,2759663.0285
170.3,27.78,285713.6123,2759663.0203
170.49,31.17,285713.7208,2759662.8643
178.37,31.12,285718.2219,2759656.3965
178.63000000000002,28.2,285718.3704,2759656.1831
180.24,28.51,285719.2901,2759654.8616
180.91000000000003,28.7,285719.6728,2759654.3116
182.75,30.25,285720.7238,2759652.8014
185.55,31.17,285722.3232,2759650.5031
192.45000000000002,30.77,285726.2645,2759644.8396
194.01000000000002,31.71,285727.1556,2759643.5592
200.60000000000002,31.29,285730.9198,2759638.1502
201.87,30.67,285731.6452,2759637.1077
202.92000000000002,29.17,285732.245,2759636.2459
218.03,28.83,285740.8759,2759623.8437
219.77,30.59,285741.8698,2759622.4155
222.05,30.7,285743.1722,2759620.5441
224.25,31.8,285744.4288,2759618.7383
227.34,32.25,285746.1938,2759616.202
230.29000000000002,33.07,285747.8789,2759613.7807
235.94000000000003,35.47,285751.1062,2759609.1432
242.3,39.34,285754.7391,2759603.9229
248.69000000000003,42.31,285758.3891,2759598.678
257.75,42.43,285763.5642,2759591.2416
267.72,42.52,285769.2591,2759583.0583
277.86,42.6,285775.0511,2759574.7354
287.07,42.61,285780.3119,2759567.1759
292.16,42.6,285783.2194,2759562.998
302.15000000000003,42.66,285788.9257,2759554.7982
311.22,42.84,285794.1065,2759547.3536
315.92,42.62,285796.7912,2759543.4959
320.89,42.6,285799.6301,2759539.4165
330.39,42.56,285805.0565,2759531.6189
341.12,42.58,285811.1856,2759522.8118
348.65000000000003,42.72,285815.4867,2759516.6312
355.95,42.37,285819.6565,2759510.6394
363.49,42.34,285823.9634,2759504.4506
373.7,42.61,285829.7954,2759496.0702
387.25,42.32,285837.5353,2759484.9484
401.23,42.28,285845.5207,2759473.4737
414.46000000000004,42.31,285853.0778,2759462.6145
426.03000000000003,42.38,285859.6866,2759453.1179
437.74,42.53,285866.3754,2759443.5064
448.98,42.6,285872.7958,2759434.2806
458.7,42.87,285878.3479,2759426.3025
469.55,43.15,285884.5455,2759417.3968
474.58000000000004,43.37,285887.4186,2759413.2682
478.31,42.93,285889.5492,2759410.2067
481.82,42.93,285891.5542,2759407.3257
493.94,43.05,285898.4772,2759397.3776
500.73,43.1,285902.3557,2759391.8044
501.92,43.7,285903.0354,2759390.8276
503.53000000000003,44.7,285903.955,2759389.5062
507.38,44.83,285906.1542,2759386.3461
513.27,44.75,285909.5186,2759381.5116
515.13,45.85,285910.581,2759379.9849
516.17,45.88,285911.1751,2759379.1313
517.36,45.33,285911.8548,2759378.1545
518.75,44.69,285912.6488,2759377.0136
519.49,44.66,285913.0715,2759376.4062
520.44,43.76,285913.6141,2759375.6265
524.85,43.78,285916.1331,2759372.0068
525.7,44.39,285916.6187,2759371.3091
531.59,44.43,285919.9831,2759366.4746
535.33,44.59,285922.1194,2759363.4048
539.13,47.22,285924.2899,2759360.2858
540.8000000000001,48.01,285925.2439,2759358.9151
542.66,48.18,285926.3063,2759357.3884
544.62,48.2,285927.4259,2759355.7796
544.65,48.4,285927.443,2759355.755
