new_x,elevation,ex_data,ny_data
0.0,3.33,292824.222,2783802.43
0.2899999999999999,3.13,292824.3887,2783802.6673
2.42,3.28,292825.6135,2783804.4099
3.46,3.41,292826.2115,2783805.2608
5.56,3.42,292827.419,2783806.979
9.54,3.28,292829.7074,2783810.2352
9.79,3.23,292829.8512,2783810.4398
15.79,3.25,292833.3012,2783815.3487
22.04,3.34,292836.8949,2783820.4622
28.53,3.35,292840.6266,2783825.772
35.17,3.43,292844.4446,2783831.2046
42.650000000000006,3.43,292848.7455,2783837.3244
49.82,3.42,292852.8682,2783843.1906
50.02,3.1,292852.9832,2783843.3542
50.18000000000001,3.12,292853.0752,2783843.4851
50.190000000000005,3.65,292853.081,2783843.4933
51.11000000000001,3.66,292853.61,2783844.246
53.720000000000006,5.07,292855.1107,2783846.3814
56.59,5.85,292856.7609,2783848.7295
62.78,6.33,292860.3202,2783853.7939
68.3,6.43,292863.4941,2783858.3101
73.91,6.34,292866.7198,2783862.9
80.44,6.22,292870.4746,2783868.2425
86.93,5.76,292874.2063,2783873.5524
91.60000000000001,5.18,292876.8915,2783877.3732
96.59,3.81,292879.7607,2783881.4558
100.34,3.8,292881.9169,2783884.5238
102.22,3.85,292882.9979,2783886.062
105.36,3.83,292884.8034,2783888.631
108.10000000000001,3.64,292886.3789,2783890.8727
110.18,2.8,292887.5749,2783892.5745
110.93,2.88,292888.0061,2783893.1881
111.85000000000001,2.59,292888.5351,2783893.9408
112.25,0.89,292888.7651,2783894.2681
113.28,0.77,292889.3574,2783895.1108
114.53,0.36,292890.0761,2783896.1335
118.03,-0.26,292892.0886,2783898.997
121.04,-0.3,292893.8193,2783901.4597
128.85,-0.22,292898.31,2783907.8495
139.56,-0.25,292904.4682,2783916.612
150.16,-0.28,292910.5632,2783925.2844
160.27,-0.23,292916.3764,2783933.556
171.31,-0.25,292922.7243,2783942.5884
181.95000000000002,-0.19,292928.8422,2783951.2936
192.59,-0.26,292934.9602,2783959.9988
204.12,-0.22,292941.5899,2783969.4322
213.84,-0.26,292947.1788,2783977.3846
225.99,-0.29,292954.165,2783987.3252
235.74,-0.28,292959.7712,2783995.3023
246.1,-0.24,292965.7281,2784003.7784
256.88,-0.22,292971.9266,2784012.5981
267.58,-0.16,292978.079,2784021.3524
279.10999999999996,-0.21,292984.7087,2784030.7857
290.28999999999996,-0.25,292991.1371,2784039.9327
301.72999999999996,-0.29,292997.7151,2784049.2924
313.13,-0.32,293004.27,2784058.6194
324.71,-0.46,293010.9285,2784068.0937
336.39,-0.63,293017.6444,2784077.6497
347.77,-0.78,293024.1878,2784086.9604
358.89,-0.82,293030.5818,2784096.0583
