new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.03,10.84,300143.5518,2771877.2036
0.17,10.8,300143.672,2771877.1319
14.94,3.81,300156.3554,2771869.5631
74.52,2.77,300207.5183,2771839.0318
76.37,1.84,300209.107,2771838.0838
81.36,-0.74,300213.392,2771835.5267
84.27,-1.03,300215.8909,2771834.0355
87.17,-1.14,300218.3812,2771832.5494
90.07000000000001,-1.24,300220.8715,2771831.0633
92.98,-1.49,300223.3704,2771829.5721
95.89,-2.55,300225.8693,2771828.0809
98.79,-3.53,300228.3596,2771826.5948
105.54,-3.87,300234.156,2771823.1358
112.3,-4.08,300239.961,2771819.6717
119.05,-4.54,300245.7574,2771816.2127
123.31,-4.44,300249.4156,2771814.0297
127.58,-4.84,300253.0824,2771811.8416
131.84,-3.16,300256.7405,2771809.6586
137.56,-3.07,300261.6524,2771806.7274
143.29,-3.72,300266.573,2771803.7911
149.01,-4.2,300271.4849,2771800.86
156.4,-3.09,300277.8309,2771797.073
163.78,-3.32,300284.1683,2771793.2912
183.12,-3.52,300300.776,2771783.3806
189.57,-3.47,300306.3148,2771780.0753
196.01,-4.31,300311.845,2771776.7752
200.3,-4.36,300315.529,2771774.5768
204.59,-4.0,300319.2129,2771772.3784
208.88,-3.09,300322.8968,2771770.18
213.17,-2.32,300326.5808,2771767.9817
217.46,-2.14,300330.2647,2771765.7833
220.79,-2.75,300333.1243,2771764.0769
224.13,-2.79,300335.9924,2771762.3653
227.46,-3.51,300338.852,2771760.6589
230.8,-4.18,300341.7201,2771758.9473
234.13,-4.51,300344.5797,2771757.2409
237.47,-4.66,300347.4478,2771755.5293
245.48,-5.77,300354.3262,2771751.4247
253.49,-6.58,300361.2046,2771747.32
261.5,-6.91,300368.083,2771743.2153
269.51,-6.47,300374.9614,2771739.1107
272.45,-6.3,300377.4861,2771737.6041
275.38,-6.27,300380.0022,2771736.1026
278.32,-7.18,300382.5268,2771734.5961
281.25,-8.27,300385.0429,2771733.0946
281.98999999999995,-7.98,300385.6784,2771732.7154
282.73999999999995,-7.75,300386.3224,2771732.3311
284.23999999999995,-7.3,300387.6105,2771731.5624
285.72999999999996,-6.74,300388.89,2771730.7989
287.22999999999996,-6.59,300390.1781,2771730.0302
288.72999999999996,-6.15,300391.4662,2771729.2615
290.22999999999996,-5.75,300392.7543,2771728.4929
291.71999999999997,-5.35,300394.0338,2771727.7293
293.21999999999997,-4.55,300395.3219,2771726.9607
294.53,-4.15,300396.4468,2771726.2894
295.84,-3.75,300397.5717,2771725.6181
297.15,-2.95,300398.6966,2771724.9468
298.46,-2.75,300399.8216,2771724.2755
299.78,-2.71,300400.9551,2771723.599
301.09,-2.08,300402.08,2771722.9277
302.4,-1.53,300403.205,2771722.2564
303.71,-1.17,300404.3299,2771721.5851
305.02,-0.38,300405.4548,2771720.9138
309.97999999999996,1.85,300409.7141,2771718.3721
312.03,1.9,300411.4745,2771717.3216
436.03,2.2,300517.9566,2771653.7788
438.04999999999995,2.36,300519.6912,2771652.7436
438.32,1.74,300519.9231,2771652.6053
443.67999999999995,-1.96,300524.5259,2771649.8586
447.84999999999997,-1.67,300528.1068,2771647.7217
452.03,-2.4,300531.6962,2771645.5797
456.2,-2.97,300535.2771,2771643.4428
465.90999999999997,-3.07,300543.6154,2771638.467
472.66999999999996,-2.42,300549.4204,2771635.0029
479.41999999999996,-1.67,300555.2168,2771631.5439
486.16999999999996,-1.14,300561.0132,2771628.0849
492.92999999999995,-1.33,300566.8182,2771624.6208
503.67999999999995,-0.32,300576.0495,2771619.1121
514.4399999999999,-0.59,300585.2894,2771613.5982
530.37,-2.48,300598.9689,2771605.435
546.31,-1.19,300612.657,2771597.2666
551.9499999999999,-1.6,300617.5002,2771594.3765
557.6,-1.84,300622.352,2771591.4812
563.24,-2.5,300627.1952,2771588.591
565.61,-2.75,300629.2304,2771587.3765
567.98,-3.35,300631.2656,2771586.162
570.35,-3.95,300633.3008,2771584.9475
572.72,-4.59,300635.336,2771583.733
575.1,-5.79,300637.3797,2771582.5134
577.47,-6.09,300639.4149,2771581.2989
579.8399999999999,-6.39,300641.4501,2771580.0844
582.2099999999999,-6.91,300643.4853,2771578.87
584.5799999999999,-7.42,300645.5205,2771577.6555
586.9499999999999,-8.41,300647.5557,2771576.441
600.4399999999999,-9.59,300659.1399,2771569.5281
613.9399999999999,-7.89,300670.7327,2771562.6102
616.5,-7.45,300672.931,2771561.2983
619.05,-6.85,300675.1208,2771559.9916
621.61,-4.5,300677.3191,2771558.6797
624.17,-3.67,300679.5175,2771557.3679
626.73,-2.5,300681.7158,2771556.056
629.28,-1.96,300683.9056,2771554.7493
631.8399999999999,-1.16,300686.1039,2771553.4374
640.27,-1.4,300693.343,2771549.1176
648.6999999999999,-1.76,300700.582,2771544.7977
677.3399999999999,-2.02,300725.176,2771530.1213
692.6,-2.42,300738.2801,2771522.3015
707.85,-2.56,300751.3757,2771514.4867
714.39,-2.81,300756.9918,2771511.1353
720.9399999999999,-2.26,300762.6165,2771507.7788
727.48,-3.89,300768.2325,2771504.4275
730.22,-4.15,300770.5854,2771503.0234
732.9599999999999,-3.99,300772.9383,2771501.6193
735.6999999999999,-4.4,300775.2913,2771500.2152
738.4499999999999,-5.14,300777.6528,2771498.806
741.1899999999999,-6.08,300780.0057,2771497.4019
743.93,-6.37,300782.3586,2771495.9978
746.67,-7.27,300784.7115,2771494.5937
750.64,-7.61,300788.1206,2771492.5593
754.62,-7.46,300791.5384,2771490.5198
758.5899999999999,-6.17,300794.9475,2771488.4854
762.5699999999999,-3.61,300798.3652,2771486.4459
766.54,-5.11,300801.7744,2771484.4115
769.38,-5.11,300804.2132,2771482.9561
772.22,-5.97,300806.652,2771481.5008
775.06,-6.27,300809.0907,2771480.0455
777.89,-7.18,300811.5209,2771478.5952
780.73,-7.49,300813.9597,2771477.1399
783.5699999999999,-8.09,300816.3985,2771475.6846
795.9399999999999,-7.89,300827.021,2771469.3457
808.3199999999999,-8.97,300837.652,2771463.0016
811.28,-9.0,300840.1938,2771461.4848
814.24,-8.48,300842.7357,2771459.968
817.1899999999999,-8.48,300845.2689,2771458.4563
820.15,-8.14,300847.8107,2771456.9394
823.11,-7.84,300850.3526,2771455.4226
826.0699999999999,-7.09,300852.8944,2771453.9058
829.02,-6.41,300855.4276,2771452.3941
831.98,-5.81,300857.9695,2771450.8772
834.9399999999999,-4.82,300860.5113,2771449.3604
853.81,-4.52,300876.7155,2771439.6906
862.54,-5.83,300884.2122,2771435.217
871.26,-5.19,300891.7003,2771430.7485
874.5799999999999,-4.6,300894.5512,2771429.0472
877.9,-3.81,300897.4022,2771427.3459
881.22,-3.47,300900.2532,2771425.6446
884.54,-3.01,300903.1041,2771423.9433
887.86,-2.76,300905.9551,2771422.242
890.9599999999999,-2.15,300908.6172,2771420.6534
894.06,-1.84,300911.2792,2771419.0648
897.15,-1.4,300913.9327,2771417.4814
900.25,-1.16,300916.5947,2771415.8928
904.81,-0.74,300920.5105,2771413.5561
909.37,-0.35,300924.4263,2771411.2193
913.8199999999999,0.14,300928.2477,2771408.939
918.17,1.67,300931.9831,2771406.7098
920.24,2.04,300933.7607,2771405.6491
921.06,2.61,300934.4648,2771405.2289
923.14,3.14,300936.2505,2771404.1625
