new_x,elevation,ex_data,ny_data
0.0,15.73,293922.161,2764604.75
20.46,7.02,293940.3695,2764595.419
30.46,5.21,293949.2691,2764590.8583
50.46,3.21,293967.0682,2764581.7371
86.46000000000001,2.15,293999.1067,2764565.3188
99.46000000000001,1.89,294010.6761,2764559.39
168.46,1.21,294072.0831,2764527.9216
248.46,1.95,294143.2797,2764491.4366
272.46,2.2,294164.6386,2764480.4911
275.46,2.3,294167.3085,2764479.1229
348.46,3.35,294232.2753,2764445.8303
368.46,2.7,294250.0745,2764436.7091
378.46,5.25,294258.974,2764432.1484
408.46,5.68,294285.6727,2764418.4665
438.46,2.85,294312.3714,2764404.7846
444.46,2.21,294317.7112,2764402.0483
480.46,2.12,294349.7496,2764385.63
488.46,3.15,294356.8693,2764381.9815
519.46,3.98,294384.4579,2764367.8435
545.94,15.99,294408.024,2764355.767
