new_x,elevation,ex_data,ny_data
0.0,140.91,275470.2545,2746480.5215
0.049999999999998934,140.97,275470.2959,2746480.4935
8.51,140.69,275477.3011,2746475.7502
14.7,140.36,275482.4266,2746472.2797
19.64,135.82,275486.5171,2746469.51
37.03,135.13,275500.9166,2746459.76
44.41,129.65,275507.0275,2746455.6223
54.67,124.69,275515.5231,2746449.8698
66.45,122.3,275525.2774,2746443.2652
77.75,122.02,275534.6341,2746436.9296
86.41999999999999,121.65,275541.8132,2746432.0687
97.41,121.44,275550.9133,2746425.9069
107.69999999999999,121.11,275559.4338,2746420.1377
125.71000000000001,120.86,275574.3466,2746410.0401
138.7,121.34,275585.1028,2746402.757
147.70000000000002,121.57,275592.5551,2746397.711
157.70000000000002,122.0,275600.8354,2746392.1043
169.0,122.16,275610.1922,2746385.7688
172.32,122.43,275612.9413,2746383.9074
176.33,122.26,275616.2617,2746381.6591
186.36,122.18,275624.5669,2746376.0356
189.56,122.5,275627.2166,2746374.2415
197.12,122.36,275633.4765,2746370.0028
205.04000000000002,123.22,275640.0346,2746365.5623
209.65,123.39,275643.8518,2746362.9777
221.84,122.6,275653.9455,2746356.1431
225.42000000000002,122.98,275656.9099,2746354.136
241.13,123.13,275669.9183,2746345.3279
248.78,123.54,275676.2528,2746341.0388
258.94,123.05,275684.6656,2746335.3424
265.93,122.13,275690.4536,2746331.4233
273.95,122.37,275697.0944,2746326.9268
279.0,122.81,275701.276,2746324.0954
290.38,122.62,275710.699,2746317.715
301.11,122.37,275719.5838,2746311.6991
307.04,122.73,275724.494,2746308.3743
323.98,122.7,275738.5209,2746298.8766
337.11,122.9,275749.393,2746291.5151
345.7,123.3,275756.5058,2746286.6989
360.82,122.91,275769.0257,2746278.2217
366.92,122.43,275774.0767,2746274.8016
376.90000000000003,122.56,275782.3405,2746269.2061
387.49,122.42,275791.1094,2746263.2687
398.25,122.35,275800.019,2746257.2359
407.69,122.28,275807.8356,2746251.9432
425.42,123.15,275822.5167,2746242.0026
434.18,123.15,275829.7703,2746237.0911
443.32,123.77,275837.3385,2746231.9666
448.82,124.64,275841.8927,2746228.883
458.67,126.56,275850.0488,2746223.3604
463.12,128.3,275853.7336,2746220.8654
466.05,128.89,275856.1597,2746219.2227
468.98,131.23,275858.5858,2746217.5799
480.62,131.54,275868.2242,2746211.0538
488.59000000000003,131.91,275874.8236,2746206.5852
488.83,132.68,275875.0223,2746206.4507
491.3,132.68,275877.0676,2746205.0658
491.32,131.94,275877.0841,2746205.0546
501.11,131.96,275885.1906,2746199.5657
501.48,132.85,275885.4969,2746199.3582
501.61,131.71,275885.6046,2746199.2854
511.5,132.02,275893.7938,2746193.7404
521.97,132.08,275902.4634,2746187.8702
529.6899999999999,132.04,275908.8558,2746183.5418
536.5899999999999,131.98,275914.5692,2746179.6732
547.3,131.96,275923.4375,2746173.6685
554.6899999999999,131.97,275929.5566,2746169.5252
560.13,131.82,275934.0611,2746166.4751
567.1899999999999,132.17,275939.9071,2746162.5168
567.5999999999999,141.0,275940.2466,2746162.2869
571.1999999999999,140.74,275943.2275,2746160.2685
571.43,141.31,275943.4179,2746160.1396
572.6099999999999,140.92,275944.395,2746159.478
