new_x,elevation,ex_data,ny_data
0.0,3.37,295865.289,2769619.177
1.5199999999999996,3.15,295865.9554,2769617.8109
5.02,3.06,295867.4898,2769614.6651
13.370000000000001,2.98,295871.1505,2769607.1603
16.72,3.1,295872.6191,2769604.1494
19.98,3.18,295874.0483,2769601.2194
24.04,3.22,295875.8283,2769597.5703
28.130000000000003,3.2,295877.6213,2769593.8943
31.42,3.1,295879.0637,2769590.9373
31.43,2.15,295879.0681,2769590.9284
32.03,2.15,295879.3311,2769590.3891
32.08,3.21,295879.353,2769590.3442
32.22,3.21,295879.4144,2769590.2183
35.31,3.17,295880.7691,2769587.4411
37.94,3.1,295881.9221,2769585.0773
38.02,3.38,295881.9572,2769585.0054
38.21,3.38,295882.0405,2769584.8346
38.24,2.82,295882.0536,2769584.8077
39.13,2.56,295882.4438,2769584.0078
40.01,2.53,295882.8296,2769583.2168
40.55,0.59,295883.0663,2769582.7315
45.48,-1.02,295885.2277,2769578.3005
48.35,-1.55,295886.4859,2769575.721
51.77,-2.13,295887.9852,2769572.6472
55.53,-2.35,295889.6336,2769569.2678
58.970000000000006,-1.92,295891.1418,2769566.176
62.74,-1.54,295892.7945,2769562.7876
66.25999999999999,-1.61,295894.3377,2769559.6239
70.15,-1.82,295896.0431,2769556.1276
74.09,-1.73,295897.7704,2769552.5864
78.38,-1.44,295899.6512,2769548.7307
82.47999999999999,-4.38,295901.4487,2769545.0457
86.41,-5.57,295903.1716,2769541.5135
90.56,-4.54,295904.991,2769537.7835
94.22999999999999,-4.39,295906.5999,2769534.485
97.28,-3.59,295907.9371,2769531.7437
101.16999999999999,-2.72,295909.6424,2769528.2475
105.99000000000001,-3.49,295911.7556,2769523.9154
110.11000000000001,-4.84,295913.5618,2769520.2124
113.75999999999999,-5.36,295915.162,2769516.9318
117.85,-5.32,295916.955,2769513.2558
121.97999999999999,-4.25,295918.7657,2769509.5439
125.47,-4.46,295920.2957,2769506.4071
129.43,-4.64,295922.0318,2769502.848
133.82,-4.43,295923.9564,2769498.9023
137.76,-4.05,295925.6837,2769495.3611
141.48,-3.49,295927.3146,2769492.0177
145.51999999999998,-2.9,295929.0857,2769488.3866
149.67,-4.74,295930.9051,2769484.6567
153.66,-4.45,295932.6543,2769481.0705
157.82,-3.69,295934.4781,2769477.3316
162.57999999999998,-2.71,295936.5649,2769473.0534
166.07,-2.15,295938.0949,2769469.9167
170.95999999999998,-1.05,295940.2387,2769465.5217
175.31,-3.94,295942.1458,2769461.612
178.92,-4.54,295943.7284,2769458.3674
183.45,-2.65,295945.7144,2769454.2959
186.81,-2.02,295947.1875,2769451.276
190.17,-2.12,295948.6605,2769448.2561
194.43,-1.31,295950.5281,2769444.4273
202.76999999999998,-2.31,295954.1844,2769436.9315
205.98999999999998,-1.78,295955.5961,2769434.0374
214.54999999999998,-0.3,295959.3488,2769426.3439
216.82999999999998,-0.14,295960.3484,2769424.2946
220.19,1.99,295961.8214,2769421.2747
223.19,1.89,295963.1366,2769418.5784
231.19,1.99,295966.6439,2769411.3882
232.39,1.09,295967.17,2769410.3096
233.98999999999998,0.99,295967.8714,2769408.8716
235.19,1.59,295968.3975,2769407.7931
240.48,3.64,295970.7167,2769403.0385
243.41,3.66,295972.0012,2769400.4051
249.07,3.78,295974.4826,2769395.318
257.96,3.88,295978.38,2769387.3278
261.36,3.15,295979.8706,2769384.272
264.96999999999997,3.07,295981.4532,2769381.0274
265.54,3.93,295981.7031,2769380.5151
268.06,4.0,295982.8079,2769378.2502
272.04,3.94,295984.5527,2769374.673
277.27,3.97,295986.8456,2769369.9724
284.03,4.12,295989.8092,2769363.8967
293.34,4.24,295993.8908,2769355.529
303.98,4.22,295998.5554,2769345.966
310.65,4.22,296001.4796,2769339.9712
323.39,4.45,296007.0648,2769328.5207
330.92,4.56,296010.366,2769321.7529
338.61,4.66,296013.7374,2769314.8413
348.64,4.75,296018.1346,2769305.8265
360.75,4.82,296023.4437,2769294.9423
368.88,4.71,296027.0079,2769287.6352
378.98,4.61,296031.4358,2769278.5575
391.63,4.59,296036.9816,2769267.188
402.9,4.58,296041.9224,2769257.0587
412.33,4.54,296046.0566,2769248.5833
413.44,4.76,296046.5432,2769247.5856
422.84,4.68,296050.6642,2769239.1371
425.09,4.8,296051.6506,2769237.1148
426.46,4.77,296052.2513,2769235.8835
426.46999999999997,3.87,296052.2556,2769235.8745
427.27,3.87,296052.6064,2769235.1555
427.28,4.77,296052.6108,2769235.1465
429.65999999999997,4.92,296053.6542,2769233.0074
435.37,5.01,296056.1574,2769227.8754
447.51,5.17,296061.4797,2769216.9642
451.96999999999997,5.15,296063.435,2769212.9556
460.37,5.24,296067.1176,2769205.4059
469.52,5.36,296071.129,2769197.1821
483.28,5.5,296077.1614,2769184.8148
494.84,5.58,296082.2294,2769174.425
509.97999999999996,5.7,296088.8669,2769160.8174
516.73,5.83,296091.8261,2769154.7507
516.88,5.83,296091.8919,2769154.6159
516.8900000000001,5.88,296091.8962,2769154.6069
519.9300000000001,5.95,296093.229,2769151.8746
519.94,6.3,296093.2334,2769151.8656
520.09,6.3,296093.2991,2769151.7308
520.1700000000001,6.01,296093.3342,2769151.6589
522.6,5.98,296094.3995,2769149.4748
524.5400000000001,6.0,296095.25,2769147.7312
524.62,6.28,296095.2851,2769147.6593
524.7700000000001,6.28,296095.3509,2769147.5245
524.7800000000001,5.93,296095.3553,2769147.5155
525.19,6.05,296095.535,2769147.147
