new_x,elevation,ex_data,ny_data
0.0,17.93,292625.684,2763006.998
15.18,13.42,292636.8608,2762996.7262
30.18,14.24,292647.9051,2762986.5761
33.18,14.58,292650.114,2762984.5461
64.18,15.05,292672.9388,2762963.5694
93.18,15.11,292694.2911,2762943.946
98.18,14.46,292697.9725,2762940.5627
148.18,12.97,292734.7868,2762906.7292
151.18,11.57,292736.9957,2762904.6992
165.18,11.46,292747.3037,2762895.2259
167.18,12.79,292748.7763,2762893.8725
189.18,13.91,292764.9745,2762878.9858
203.68,12.02,292775.6507,2762869.1741
223.68,11.37,292790.3764,2762855.6408
231.18,10.59,292795.8985,2762850.5657
252.68,10.84,292811.7287,2762836.0174
262.68,12.72,292819.0915,2762829.2507
268.18,12.89,292823.1411,2762825.529
284.18,12.78,292834.9217,2762814.7023
288.18,13.85,292837.8668,2762811.9956
303.18,14.18,292848.9111,2762801.8456
332.18,13.46,292870.2634,2762782.2222
338.18,13.05,292874.6811,2762778.1622
343.18,12.19,292878.3626,2762774.7789
363.18,10.98,292893.0883,2762761.2455
373.18,9.84,292900.4511,2762754.4788
393.18,8.84,292915.1768,2762740.9454
403.18,9.04,292922.5397,2762734.1787
431.18,9.84,292943.1557,2762715.232
437.18,10.84,292947.5734,2762711.172
453.18,10.75,292959.354,2762700.3453
461.18,10.47,292965.2443,2762694.932
475.18,10.5,292975.5523,2762685.4586
509.18,11.94,293000.586,2762662.4519
548.18,10.74,293029.3011,2762636.0618
551.18,10.04,293031.51,2762634.0318
558.18,9.74,293036.664,2762629.2951
568.18,9.34,293044.0269,2762622.5284
579.18,9.54,293052.126,2762615.0851
590.18,10.14,293060.2251,2762607.6417
595.18,10.74,293063.9066,2762604.2584
601.18,11.33,293068.3243,2762600.1983
635.18,11.82,293093.358,2762577.1916
639.18,11.53,293096.3031,2762574.4849
675.18,11.85,293122.8094,2762550.1249
703.18,11.95,293143.4254,2762531.1781
709.18,14.23,293147.8431,2762527.1181
713.18,11.26,293150.7883,2762524.4115
736.18,11.27,293167.7229,2762508.8481
738.18,13.5,293169.1954,2762507.4947
744.92,12.28,293174.158,2762502.934
