new_x,elevation,ex_data,ny_data
0.0,9.99,300637.879,2774499.826
0.04,9.83,300637.9188,2774499.8296
0.9500000000000001,9.85,300638.8252,2774499.9108
0.9600000000000001,6.3,300638.8352,2774499.9117
1.96,3.4,300639.8312,2774500.0009
17.189999999999998,3.44,300655.0003,2774501.3602
22.5,3.15,300660.2891,2774501.8341
46.769999999999996,3.05,300684.462,2774504.0002
75.58000000000001,2.91,300713.1569,2774506.5714
78.9,2.95,300716.4636,2774506.8677
102.86,3.05,300740.3278,2774509.0061
116.97000000000001,3.06,300754.3814,2774510.2654
117.98,3.24,300755.3873,2774510.3556
128.89,2.95,300766.2537,2774511.3293
134.64,3.01,300771.9807,2774511.8425
145.54,3.13,300782.8372,2774512.8153
152.89,2.41,300790.1578,2774513.4713
158.29999999999998,-0.16,300795.5462,2774513.9541
162.48999999999998,-0.64,300799.7194,2774514.3281
168.54,-1.92,300805.7452,2774514.868
174.32,-2.15,300811.5021,2774515.3839
174.63,-2.73,300811.8109,2774515.4115
180.48999999999998,-4.9,300817.6475,2774515.9345
184.94,-4.82,300822.0797,2774516.3317
191.76999999999998,-2.77,300828.8824,2774516.9413
196.42999999999998,-3.7,300833.5237,2774517.3572
201.28,-5.12,300838.3543,2774517.79
206.01999999999998,-5.54,300843.0754,2774518.2131
210.9,-5.53,300847.9359,2774518.6486
216.07,-7.12,300853.0852,2774519.11
221.16,-7.67,300858.1549,2774519.5643
226.26,-7.35,300863.2345,2774520.0195
231.6,-5.63,300868.5531,2774520.496
236.91,-5.24,300873.8419,2774520.97
239.51,-5.69,300876.4315,2774521.202
244.56,-5.57,300881.4613,2774521.6527
249.60999999999999,-6.5,300886.4911,2774522.1034
254.66,-8.45,300891.5209,2774522.5541
259.75,-8.09,300896.5906,2774523.0084
264.83000000000004,-8.11,300901.6503,2774523.4618
270.08000000000004,-7.34,300906.8793,2774523.9303
275.32,-5.98,300912.0983,2774524.398
280.43,-6.96,300917.1879,2774524.8541
285.64000000000004,-7.71,300922.3771,2774525.3191
291.11,-8.02,300927.8252,2774525.8072
296.45000000000005,-7.45,300933.1439,2774526.2838
301.94,-7.48,300938.6119,2774526.7738
304.59000000000003,-7.35,300941.2513,2774527.0103
309.94,-7.83,300946.5799,2774527.4878
315.35,-7.03,300951.9683,2774527.9706
320.72,-7.52,300957.3169,2774528.4499
326.72,-8.02,300963.2929,2774528.9854
331.20000000000005,-7.49,300967.755,2774529.3852
336.51000000000005,-7.54,300973.0437,2774529.8591
341.69,-7.63,300978.203,2774530.3215
346.67,-7.52,300983.1631,2774530.7659
349.34000000000003,-7.06,300985.8224,2774531.0042
354.81,-6.04,300991.2706,2774531.4924
360.24,-8.01,300996.6789,2774531.977
365.40000000000003,-8.08,301001.8182,2774532.4375
370.48,-7.46,301006.8779,2774532.8909
375.95000000000005,-7.9,301012.3261,2774533.3791
381.29,-7.8,301017.6447,2774533.8557
386.47,-7.66,301022.804,2774534.318
391.61,-7.53,301027.9235,2774534.7768
394.26000000000005,-7.12,301030.5629,2774535.0133
399.5,-7.75,301035.7819,2774535.4809
404.69,-9.54,301040.9512,2774535.9441
409.87,-8.16,301046.1105,2774536.4064
414.59000000000003,-5.51,301050.8116,2774536.8277
415.34000000000003,-5.9,301051.5586,2774536.8946
420.71000000000004,-6.5,301056.9071,2774537.3739
423.26000000000005,-5.75,301059.4469,2774537.6015
426.03000000000003,-6.62,301062.2059,2774537.8487
431.14000000000004,-6.89,301067.2954,2774538.3048
431.5,-5.58,301067.654,2774538.3369
436.5,-7.24,301072.634,2774538.7831
439.17,-8.11,301075.2933,2774539.0214
444.51000000000005,-7.13,301080.612,2774539.498
449.93,-8.2,301086.0103,2774539.9818
455.37,-7.67,301091.4286,2774540.4673
460.85,-7.93,301096.8867,2774540.9564
466.17,-8.48,301102.1854,2774541.4312
471.6,-7.61,301107.5937,2774541.9158
474.41,-6.9,301110.3924,2774542.1666
479.88,-5.42,301115.8406,2774542.6548
485.20000000000005,-6.05,301121.1393,2774543.1296
490.52000000000004,-5.96,301126.438,2774543.6044
495.85,-5.82,301131.7467,2774544.0801
501.24,-5.79,301137.1152,2774544.5611
506.57,-4.83,301142.4239,2774545.0368
509.25,-4.11,301145.0932,2774545.276
514.7099999999999,-2.63,301150.5313,2774545.7633
520.27,-2.8,301156.0691,2774546.2595
525.7099999999999,-3.45,301161.4874,2774546.745
530.51,-3.6,301166.2682,2774547.1734
535.0799999999999,-3.37,301170.8199,2774547.5813
539.42,-3.16,301175.1426,2774547.9686
543.37,-2.82,301179.0768,2774548.3212
548.9,-2.44,301184.5847,2774548.8147
554.3399999999999,-1.66,301190.0029,2774549.3002
560.01,-0.84,301195.6502,2774549.8063
563.49,-0.29,301199.1163,2774550.1169
565.99,-0.28,301201.6063,2774550.34
570.23,-1.42,301205.8294,2774550.7184
576.27,2.75,301211.8452,2774551.2575
578.0799999999999,2.81,301213.648,2774551.419
