new_x,elevation,ex_data,ny_data
0.0,8.56,295922.9475,2779349.8835
0.3000000000000007,8.31,295923.2345,2779349.971
9.450000000000003,8.48,295931.9866,2779352.6396
9.670000000000002,9.3,295932.1971,2779352.7038
9.86,9.3,295932.3788,2779352.7592
10.07,8.51,295932.5797,2779352.8204
16.0,8.54,295938.2519,2779354.5499
22.380000000000003,8.57,295944.3545,2779356.4107
23.64,8.61,295945.5597,2779356.7782
23.800000000000004,4.53,295945.7128,2779356.8248
30.1,4.71,295951.7389,2779358.6622
36.32,4.93,295957.6884,2779360.4763
42.23,4.74,295963.3415,2779362.2
42.449999999999996,4.43,295963.5519,2779362.2641
46.23,4.51,295967.1676,2779363.3666
46.86000000000001,4.22,295967.7702,2779363.5503
47.660000000000004,4.12,295968.5354,2779363.7836
48.1,4.66,295968.9563,2779363.912
53.32,5.09,295973.9493,2779365.4344
56.699999999999996,5.11,295977.1824,2779366.4202
59.470000000000006,4.82,295979.8319,2779367.228
67.47,3.56,295987.4841,2779369.5613
70.86000000000001,3.69,295990.7267,2779370.55
79.53,3.95,295999.0198,2779373.0786
87.22999999999999,3.37,296006.385,2779375.3243
88.0,2.0,296007.1215,2779375.5489
90.13,1.15,296009.1589,2779376.1701
95.75999999999999,0.54,296014.5442,2779377.8121
103.68,0.31,296022.1198,2779380.122
110.28,-0.68,296028.4329,2779382.0469
116.36000000000001,-1.59,296034.2485,2779383.8201
120.13,-2.0,296037.8546,2779384.9197
122.53,-3.87,296040.1503,2779385.6196
125.74000000000001,-5.66,296043.2207,2779386.5558
128.95000000000002,-6.67,296046.2912,2779387.492
135.28,-6.97,296052.346,2779389.3382
140.05,-6.97,296056.9086,2779390.7294
143.81,-7.09,296060.5051,2779391.826
147.27,-7.22,296063.8147,2779392.8351
153.42000000000002,-7.15,296069.6973,2779394.6287
159.13,-7.22,296075.159,2779396.2941
166.70000000000002,-7.13,296082.3999,2779398.5019
174.51000000000002,-7.15,296089.8704,2779400.7797
179.79000000000002,-7.05,296094.9208,2779402.3196
183.02,-7.29,296098.0104,2779403.2616
188.93,-7.38,296103.6634,2779404.9853
191.69,-7.35,296106.3034,2779405.7903
194.25,-7.31,296108.7521,2779406.5369
199.52,-7.19,296113.793,2779408.0739
207.66,-7.2,296121.5791,2779410.448
215.92000000000002,-6.9,296129.48,2779412.857
224.33,-6.79,296137.5244,2779415.3098
229.97,-6.77,296142.9192,2779416.9547
238.04999999999998,-6.97,296150.6479,2779419.3113
245.84,-7.24,296158.0992,2779421.5832
254.06000000000003,-7.3,296165.9618,2779423.9806
261.87,-6.99,296173.4322,2779426.2584
269.63,-7.13,296180.8549,2779428.5216
277.62,-6.81,296188.4975,2779430.8519
285.54999999999995,-6.94,296196.0827,2779433.1647
292.95,-6.62,296203.161,2779435.323
300.72999999999996,-6.53,296210.6027,2779437.592
308.84,-6.32,296218.3601,2779439.9573
317.03,-6.37,296226.1941,2779442.3459
325.18,-6.17,296233.9897,2779444.7229
333.06,-5.6,296241.5271,2779447.0211
340.96,-5.9,296249.0837,2779449.3252
349.07,-5.87,296256.8411,2779451.6905
356.59999999999997,-5.8,296264.0437,2779453.8866
363.91999999999996,-5.57,296271.0454,2779456.0215
369.13,-5.53,296276.0289,2779457.541
374.43,-5.77,296281.0985,2779459.0868
379.71999999999997,-5.79,296286.1585,2779460.6296
387.53999999999996,-5.89,296293.6385,2779462.9103
395.48999999999995,-6.09,296301.2429,2779465.2289
403.57,-5.97,296308.9716,2779467.5855
411.47999999999996,-5.77,296316.5377,2779469.8925
419.53,-6.36,296324.2377,2779472.2403
427.54999999999995,-6.13,296331.909,2779474.5793
435.29999999999995,-6.12,296339.3221,2779476.8396
443.10999999999996,-6.17,296346.7925,2779479.1174
451.34999999999997,-6.24,296354.6743,2779481.5206
456.39,-5.84,296359.4952,2779482.9906
464.15999999999997,-5.58,296366.9273,2779485.2567
472.04999999999995,-5.78,296374.4743,2779487.5578
480.32,-4.63,296382.3848,2779489.9698
488.73999999999995,-4.88,296390.4387,2779492.4255
496.60999999999996,-5.57,296397.9665,2779494.7208
502.94,-4.8,296404.0213,2779496.567
509.24999999999994,-3.86,296410.057,2779498.4073
513.21,-2.92,296413.8448,2779499.5622
518.76,-2.58,296419.1535,2779501.1809
523.0400000000001,-2.54,296423.2474,2779502.4292
527.4000000000001,-1.98,296427.4179,2779503.7008
532.9100000000001,-1.14,296432.6883,2779505.3078
536.84,-0.57,296436.4474,2779506.454
542.84,0.44,296442.1866,2779508.2039
550.39,0.64,296449.4083,2779510.4058
554.5300000000001,0.58,296453.3683,2779511.6133
561.5300000000001,0.63,296460.064,2779513.6548
570.64,0.75,296468.7779,2779516.3118
579.11,0.88,296476.8797,2779518.7821
587.19,0.99,296484.6084,2779521.1386
595.0400000000001,1.04,296492.1171,2779523.4281
603.71,1.1,296500.4102,2779525.9567
610.6700000000001,1.17,296507.0676,2779527.9866
617.25,1.22,296513.3615,2779529.9057
624.89,1.29,296520.6693,2779532.1339
625.34,1.91,296521.0998,2779532.2652
627.59,2.13,296523.2519,2779532.9214
629.84,2.7,296525.4041,2779533.5776
630.14,3.49,296525.6911,2779533.6651
630.87,3.42,296526.3893,2779533.878
631.34,4.45,296526.8389,2779534.0151
636.11,5.02,296531.4015,2779535.4063
642.01,5.34,296537.045,2779537.127
