new_x,elevation,ex_data,ny_data
0.0,3.89,296521.834,2770053.508
2.5,3.65,296522.7143,2770051.1681
6.11,3.29,296523.9854,2770047.7893
10.14,3.28,296525.4044,2770044.0173
10.149999999999999,2.76,296525.4079,2770044.008
10.71,2.76,296525.6051,2770043.4838
10.719999999999999,3.28,296525.6086,2770043.4745
17.990000000000002,3.8,296528.1685,2770036.67
20.55,3.79,296529.0699,2770034.2739
29.220000000000002,3.89,296532.1227,2770026.1591
29.95,3.98,296532.3797,2770025.4759
31.61,3.98,296532.9642,2770023.9222
32.800000000000004,3.87,296533.3832,2770022.8084
33.72,3.74,296533.7072,2770021.9473
36.26,3.56,296534.6015,2770019.5699
36.27,3.33,296534.605,2770019.5606
36.72,3.33,296534.7635,2770019.1394
36.730000000000004,3.8,296534.767,2770019.13
41.38,3.88,296536.4043,2770014.7778
45.300000000000004,3.81,296537.7846,2770011.1088
45.31,2.77,296537.7881,2770011.0995
45.93,2.77,296538.0064,2770010.5192
45.96,3.97,296538.017,2770010.4911
46.11,3.97,296538.0698,2770010.3507
46.12,3.89,296538.0733,2770010.3413
48.67,3.77,296538.9712,2770007.9546
48.68,3.62,296538.9747,2770007.9453
50.6,3.69,296539.6508,2770006.1482
50.75,2.79,296539.7036,2770006.0078
51.35,2.79,296539.9149,2770005.4462
51.5,2.69,296539.9677,2770005.3059
52.050000000000004,2.69,296540.1613,2770004.7911
52.15,2.19,296540.1965,2770004.6975
55.94,1.15,296541.531,2770001.1502
56.46,1.52,296541.7141,2770000.6635
56.910000000000004,1.5,296541.8726,2770000.2423
57.83,0.55,296542.1965,2769999.3812
58.99,0.24,296542.605,2769998.2955
65.58999999999999,-0.18,296544.9289,2769992.1181
70.61,-0.18,296546.6965,2769987.4196
71.55,-0.31,296547.0275,2769986.5398
78.38,-0.44,296549.4324,2769980.1471
87.22,-0.76,296552.545,2769971.8732
96.74,-0.85,296555.8971,2769962.9628
106.77,-1.2,296559.4288,2769953.5751
116.58999999999999,-1.49,296562.8865,2769944.384
126.24,-1.29,296566.2844,2769935.3519
136.42000000000002,-0.96,296569.8689,2769925.8238
146.41,-1.24,296573.3864,2769916.4735
156.52,-1.64,296576.9463,2769907.0109
166.29000000000002,-1.4,296580.3864,2769897.8665
176.32000000000002,-1.01,296583.9181,2769888.4788
186.06,-1.04,296587.3476,2769879.3625
196.42000000000002,-1.23,296590.9955,2769869.6659
206.17000000000002,-1.15,296594.4285,2769860.5403
216.36,-0.7,296598.0166,2769851.0028
226.19,-0.75,296601.4778,2769841.8023
236.31,-1.07,296605.0411,2769832.3303
246.53,-0.99,296608.6397,2769822.7648
256.7,-0.47,296612.2207,2769813.246
266.64,-0.65,296615.7207,2769803.9426
276.65,-0.71,296619.2453,2769794.5736
286.78,-0.23,296622.8121,2769785.0922
297.21,-0.06,296626.4847,2769775.3301
306.79999999999995,0.22,296629.8614,2769766.3542
309.95,0.15,296630.9705,2769763.406
310.82,-0.33,296631.2769,2769762.5917
311.47999999999996,-0.71,296631.5093,2769761.9739
314.57,-0.86,296632.5973,2769759.0818
317.73999999999995,-0.63,296633.7135,2769756.1148
326.18,0.64,296636.6853,2769748.2153
333.53,1.03,296639.2733,2769741.3359
340.87,1.41,296641.8578,2769734.4659
341.81,2.48,296642.1888,2769733.5861
343.58,2.59,296642.812,2769731.9295
344.39,2.19,296643.0972,2769731.1714
354.46999999999997,2.25,296646.6465,2769721.7368
361.25,2.39,296649.0338,2769715.391
369.83,2.31,296652.0549,2769707.3604
378.83,2.43,296655.2239,2769698.9368
389.69,2.35,296659.0478,2769688.7722
398.15999999999997,2.54,296662.0302,2769680.8446
406.0,2.45,296664.7907,2769673.5066
412.96999999999997,2.54,296667.2449,2769666.9829
420.54999999999995,2.49,296669.9139,2769659.8883
427.85999999999996,2.43,296672.4878,2769653.0464
434.71999999999997,2.33,296674.9033,2769646.6257
440.18,2.45,296676.8258,2769641.5154
445.35999999999996,2.71,296678.6498,2769636.6671
446.85999999999996,2.91,296679.1779,2769635.2631
449.59,4.18,296680.1392,2769632.7079
455.28999999999996,4.49,296682.1462,2769627.3729
455.29999999999995,3.61,296682.1498,2769627.3636
456.18,3.61,296682.4596,2769626.5399
456.19,4.49,296682.4631,2769626.5306
458.29999999999995,4.53,296683.2061,2769624.5557
465.89,4.62,296685.8786,2769617.4517
472.18,4.65,296688.0934,2769611.5645
474.37,4.69,296688.8645,2769609.5148
483.52,4.87,296692.0863,2769600.9507
491.57,4.95,296694.9208,2769593.4162
499.79999999999995,4.98,296697.8187,2769585.7132
504.18,5.03,296699.3609,2769581.6137
504.21999999999997,5.07,296699.375,2769581.5762
506.37,5.11,296700.132,2769579.5639
506.38,5.07,296700.1355,2769579.5545
516.27,5.11,296703.6179,2769570.2979
526.01,5.27,296707.0475,2769561.1816
532.4200000000001,5.31,296709.3045,2769555.182
532.4300000000001,5.4,296709.308,2769555.1727
534.64,5.4,296710.0862,2769553.1042
542.73,5.56,296712.9347,2769545.5323
549.63,5.61,296715.3643,2769539.0741
551.4000000000001,5.61,296715.9875,2769537.4174
552.33,5.92,296716.315,2769536.5465
