new_x,elevation,ex_data,ny_data
0.0,165.08,275795.848,2748250.299
0.03,164.9,275795.8748,2748250.2855
0.9,164.95,275796.6515,2748249.8935
1.06,164.55,275796.7943,2748249.8214
3.1799999999999997,164.6,275798.6869,2748248.8663
13.35,152.66,275807.7662,2748244.2842
13.41,152.22,275807.8198,2748244.2572
13.709999999999999,152.21,275808.0876,2748244.122
13.719999999999999,152.61,275808.0965,2748244.1175
14.399999999999999,152.77,275808.7036,2748243.8111
24.490000000000002,152.31,275817.7114,2748239.2651
25.17,152.31,275818.3185,2748238.9588
28.880000000000003,146.77,275821.6306,2748237.2873
29.42,146.73,275822.1127,2748237.044
29.43,146.61,275822.1216,2748237.0395
29.8,146.53,275822.4519,2748236.8728
29.810000000000002,146.13,275822.4608,2748236.8682
30.44,146.05,275823.0233,2748236.5844
30.720000000000002,146.39,275823.2733,2748236.4582
37.11,145.43,275828.9779,2748233.5793
43.7,144.29,275834.8611,2748230.6102
55.81,141.98,275845.6723,2748225.1541
64.95,140.67,275853.8321,2748221.0361
70.91,139.59,275859.1528,2748218.3508
78.16,139.16,275865.6253,2748215.0844
78.68,138.21,275866.0895,2748214.8501
78.71000000000001,138.18,275866.1163,2748214.8366
78.81,137.78,275866.2056,2748214.7915
79.28,137.78,275866.6251,2748214.5798
79.38,138.18,275866.7144,2748214.5347
80.45,138.13,275867.6697,2748214.0526
80.46000000000001,137.88,275867.6786,2748214.0481
86.04,137.65,275872.6601,2748211.5341
90.74,137.72,275876.856,2748209.4165
94.78,133.78,275880.4628,2748207.5963
102.03,133.83,275886.9352,2748204.3299
110.08,134.25,275894.1218,2748200.703
113.23,131.12,275896.934,2748199.2838
139.61,130.48,275920.4847,2748187.3984
147.15,130.31,275927.216,2748184.0013
154.8,130.33,275934.0456,2748180.5546
162.01,130.31,275940.4823,2748177.3062
164.49,130.31,275942.6963,2748176.1888
164.5,130.0,275942.7052,2748176.1843
166.5,130.0,275944.4907,2748175.2832
166.51,130.3,275944.4996,2748175.2787
167.38,130.26,275945.2763,2748174.8867
167.68,128.4,275945.5442,2748174.7516
176.44,128.45,275953.3646,2748170.8048
182.3,128.5,275958.5962,2748168.1646
198.12,128.51,275972.7194,2748161.037
198.42,129.76,275972.9873,2748160.9018
198.43,130.21,275972.9962,2748160.8973
199.2,130.25,275973.6836,2748160.5504
199.21,129.95,275973.6925,2748160.5459
201.11,129.95,275975.3888,2748159.6898
203.17,130.25,275977.2278,2748158.7617
203.18,129.53,275977.2368,2748158.7572
215.5,129.43,275988.2354,2748153.2065
224.11,129.47,275995.922,2748149.3273
224.12,129.8,275995.9309,2748149.3228
224.54,129.77,275996.3059,2748149.1336
237.96,129.67,276008.2866,2748143.0872
246.2,129.68,276015.6428,2748139.3747
255.27,129.69,276023.7401,2748135.2883
261.90999999999997,129.7,276029.6679,2748132.2967
262.34999999999997,129.94,276030.0607,2748132.0984
263.2,129.89,276030.8196,2748131.7155
274.47999999999996,129.92,276040.8898,2748126.6333
287.09,129.96,276052.1473,2748120.952
291.63,129.81,276056.2004,2748118.9065
301.27,118.28,276064.8065,2748114.5632
306.27,117.78,276069.2703,2748112.3105
307.47999999999996,116.92,276070.3505,2748111.7653
309.21,116.68,276071.8949,2748110.9859
310.34,116.85,276072.9037,2748110.4768
313.03999999999996,118.65,276075.3142,2748109.2603
320.54999999999995,119.03,276082.0187,2748105.8767
329.14,119.11,276089.6874,2748102.0065
329.67999999999995,119.3,276090.1695,2748101.7632
332.67999999999995,119.29,276092.8478,2748100.4116
335.11999999999995,119.34,276095.0261,2748099.3123
336.03999999999996,119.01,276095.8474,2748098.8978
345.25,118.84,276104.0696,2748094.7482
353.21999999999997,118.65,276111.1848,2748091.1574
353.63,118.85,276111.5508,2748090.9727
356.61999999999995,118.86,276114.2202,2748089.6255
358.91999999999996,118.83,276116.2735,2748088.5893
359.73999999999995,118.43,276117.0055,2748088.2198
366.7,118.25,276123.2191,2748085.084
373.71999999999997,118.29,276129.4862,2748081.9212
374.9,117.22,276130.5396,2748081.3896
376.84,117.24,276132.2716,2748080.5155
378.45,118.53,276133.7089,2748079.7901
378.84,118.5,276134.0571,2748079.6144
379.60999999999996,118.04,276134.7445,2748079.2675
383.91999999999996,118.08,276138.5922,2748077.3256
387.82,118.07,276142.0739,2748075.5685
389.44,118.08,276143.5202,2748074.8386
390.94,118.08,276144.8593,2748074.1628
393.16999999999996,118.03,276146.8501,2748073.1581
398.97999999999996,115.2,276152.037,2748070.5404
405.69,114.91,276158.0274,2748067.5173
409.46,113.73,276161.393,2748065.8187
418.15,113.4,276169.151,2748061.9035
418.59,113.7,276169.5438,2748061.7052
422.04999999999995,113.38,276172.6327,2748060.1464
430.84,112.83,276180.48,2748056.1861
431.59999999999997,112.94,276181.1585,2748055.8436
434.46999999999997,113.35,276183.7207,2748054.5506
436.09999999999997,113.71,276185.1759,2748053.8162
439.59999999999997,113.87,276188.3005,2748052.2393
445.34999999999997,113.91,276193.4338,2748049.6487
451.9,114.02,276199.2813,2748046.6976
460.88,113.88,276207.2982,2748042.6517
472.28999999999996,113.83,276217.4845,2748037.511
481.47999999999996,114.22,276225.6888,2748033.3704
490.21999999999997,114.12,276233.4914,2748029.4327
499.17999999999995,114.22,276241.4905,2748025.3958
506.60999999999996,113.95,276248.1236,2748022.0482
517.16,113.87,276257.5421,2748017.295
525.4399999999999,113.74,276264.9341,2748013.5645
534.23,113.66,276272.7813,2748009.6042
