new_x,elevation,ex_data,ny_data
0.0,9.82,300803.999,2773972.977
28.1,2.57,300831.2567,2773979.8064
42.2,4.1,300844.934,2773983.2332
56.25,9.86,300858.5628,2773986.6479
61.0,9.86,300863.1705,2773987.8023
61.9,9.86,300864.0435,2773988.021
75.7,3.17,300877.4298,2773991.375
153.2,2.44,300952.6067,2774010.2104
154.3,1.58,300953.6737,2774010.4777
155.1,1.37,300954.4497,2774010.6721
155.97,0.68,300955.2936,2774010.8836
161.1,0.0,300960.2698,2774012.1304
171.1,-0.3,300969.9701,2774014.5607
186.1,-1.2,300984.5204,2774018.2063
197.1,-0.9,300995.1907,2774020.8797
211.1,-3.8,301008.771,2774024.2823
241.1,-5.1,301037.8718,2774031.5734
271.1,-6.6,301066.9725,2774038.8645
284.1,-6.4,301079.5828,2774042.024
311.1,-7.8,301105.7734,2774048.586
341.1,-8.1,301134.8741,2774055.8772
381.1,-9.6,301173.6751,2774065.5987
389.1,-9.7,301181.4353,2774067.543
398.1,-9.4,301190.1655,2774069.7303
411.1,-9.9,301202.7758,2774072.8898
417.1,-10.5,301208.596,2774074.348
430.1,-8.5,301221.2063,2774077.5075
436.1,-9.9,301227.0264,2774078.9657
444.1,-9.94,301234.7866,2774080.91
451.1,-8.6,301241.5768,2774082.6113
459.1,-9.6,301249.337,2774084.5556
471.1,-9.6,301260.9772,2774087.4721
477.1,-9.9,301266.7974,2774088.9303
479.1,-8.3,301268.7374,2774089.4164
483.1,-8.9,301272.6175,2774090.3885
491.1,-8.7,301280.3777,2774092.3328
521.1,-4.2,301309.4784,2774099.6239
536.46,3.35,301324.378,2774103.357
