new_x,elevation,ex_data,ny_data
0.0,48.23,285616.336,2759802.802
1.7399999999999998,48.15,285617.3299,2759801.3738
1.88,48.33,285617.4099,2759801.2589
3.23,48.21,285618.181,2759800.1508
3.26,48.05,285618.1981,2759800.1262
12.799999999999999,41.75,285623.6474,2759792.2958
16.39,40.39,285625.6981,2759789.3491
19.52,40.35,285627.4859,2759786.78
19.55,40.44,285627.5031,2759786.7554
22.7,40.34,285629.3024,2759784.1699
22.759999999999998,40.22,285629.3366,2759784.1207
26.88,40.11,285631.69,2759780.739
34.56,36.67,285636.0769,2759774.4353
42.37,33.34,285640.538,2759768.0248
42.45,31.06,285640.5837,2759767.9592
50.47,31.04,285645.1647,2759761.3764
59.86,31.0,285650.5284,2759753.6691
68.04,31.04,285655.2008,2759746.955
76.72,30.97,285660.1589,2759739.8305
86.66,30.97,285665.8367,2759731.6717
96.99,31.0,285671.7372,2759723.1929
106.7,31.03,285677.2836,2759715.223
116.86,31.06,285683.0871,2759706.8837
127.05,31.08,285688.9076,2759698.5198
138.14000000000001,31.07,285695.2423,2759689.4171
148.08,31.07,285700.9201,2759681.2584
157.17000000000002,31.12,285706.1123,2759673.7974
167.02,31.06,285711.7387,2759665.7125
176.73000000000002,31.1,285717.2851,2759657.7426
186.19000000000003,31.03,285722.6887,2759649.9778
190.71,31.04,285725.2706,2759646.2678
194.21,30.72,285727.2698,2759643.395
194.84,31.25,285727.6297,2759642.8779
200.76000000000002,31.06,285731.0112,2759638.0188
209.65,31.12,285736.0892,2759630.7219
217.0,31.1,285740.2876,2759624.6891
224.56,31.07,285744.6059,2759618.4839
224.70000000000002,30.52,285744.6858,2759618.3689
228.78,30.4,285747.0164,2759615.0201
229.39000000000001,31.43,285747.3648,2759614.5194
230.79000000000002,31.39,285748.1645,2759613.3703
231.51000000000002,32.26,285748.5758,2759612.7793
236.68,34.06,285751.5289,2759608.5358
241.55,36.85,285754.3107,2759604.5385
243.38000000000002,38.61,285755.356,2759603.0365
246.62,40.27,285757.2067,2759600.3771
248.4,41.81,285758.2234,2759598.9161
251.47000000000003,42.38,285759.977,2759596.3962
257.31,42.38,285763.3129,2759591.6028
266.28000000000003,42.54,285768.4366,2759584.2402
276.44,42.7,285774.24,2759575.9009
285.77000000000004,42.7,285779.5694,2759568.2429
295.33000000000004,42.61,285785.0301,2759560.3961
306.04,42.76,285791.1477,2759551.6053
315.98,42.62,285796.8255,2759543.4466
325.44,42.62,285802.2291,2759535.6819
335.36,42.58,285807.8954,2759527.5396
345.58000000000004,42.69,285813.7331,2759519.151
351.77000000000004,42.62,285817.2689,2759514.0703
354.09000000000003,42.5,285818.5941,2759512.166
357.90000000000003,42.37,285820.7704,2759509.0388
369.65000000000003,42.37,285827.4821,2759499.3944
381.31,42.33,285834.1423,2759489.824
390.48,42.29,285839.3803,2759482.2972
399.99,42.29,285844.8124,2759474.4915
409.95,42.3,285850.5016,2759466.3163
419.97,42.3,285856.2251,2759458.092
430.37,42.38,285862.1657,2759449.5557
440.03000000000003,42.38,285867.6835,2759441.6268
449.69,42.61,285873.2013,2759433.6979
459.85,42.71,285879.0048,2759425.3586
468.23,43.05,285883.7915,2759418.4803
470.7,43.22,285885.2024,2759416.4529
473.87,43.34,285887.0131,2759413.851
481.53000000000003,42.94,285891.3885,2759407.5637
491.12,42.94,285896.8664,2759399.6923
494.14,43.02,285898.5914,2759397.2134
498.29,43.35,285900.9619,2759393.8071
501.54,43.56,285902.8183,2759391.1396
503.59000000000003,44.75,285903.9893,2759389.4569
512.0,44.53,285908.7931,2759382.554
521.02,44.57,285913.9454,2759375.1504
527.23,44.57,285917.4926,2759370.0533
527.62,44.53,285917.7154,2759369.7332
528.84,44.81,285918.4122,2759368.7318
533.97,44.81,285921.3425,2759364.5211
535.58,44.84,285922.2622,2759363.1996
540.0,47.51,285924.7869,2759359.5717
541.04,48.11,285925.3809,2759358.7181
543.42,48.28,285926.7404,2759356.7646
544.65,48.4,285927.443,2759355.755
