new_x,elevation,ex_data,ny_data
0.0,3.37,295865.289,2769619.177
5.540000000000001,3.42,295867.7178,2769614.1978
5.6,3.62,295867.7441,2769614.1438
5.93,3.61,295867.8887,2769613.8472
6.109999999999999,3.45,295867.9677,2769613.6855
7.200000000000001,3.4,295868.4455,2769612.7058
8.25,3.54,295868.9058,2769611.7621
11.510000000000002,3.46,295870.335,2769608.832
13.080000000000002,3.23,295871.0233,2769607.421
16.44,3.25,295872.4964,2769604.4011
16.45,3.38,295872.5008,2769604.3921
16.6,3.37,295872.5665,2769604.2573
16.7,3.17,295872.6104,2769604.1674
23.990000000000002,3.25,295875.8063,2769597.6153
24.549999999999997,3.25,295876.0518,2769597.112
31.32,3.14,295879.0198,2769591.0272
32.07,3.09,295879.3487,2769590.3531
32.29,3.24,295879.4451,2769590.1554
37.96,3.15,295881.9309,2769585.0593
37.99,3.36,295881.944,2769585.0324
38.24,3.35,295882.0536,2769584.8077
38.32,2.88,295882.0887,2769584.7358
40.02,2.54,295882.834,2769583.2078
40.19,1.56,295882.9085,2769583.0551
40.55,1.54,295883.0663,2769582.7315
40.67,0.6,295883.1189,2769582.6236
43.17,-0.6,295884.215,2769580.3767
48.7,-1.95,295886.6393,2769575.4064
55.79,-2.28,295889.7476,2769569.0341
64.07,-1.77,295893.3776,2769561.5922
72.31,-2.31,295896.9901,2769554.1863
75.72999999999999,-2.34,295898.4894,2769551.1124
78.80000000000001,-5.04,295899.8353,2769548.3532
82.28999999999999,-5.58,295901.3654,2769545.2164
86.12,-5.88,295903.0445,2769541.7741
91.27000000000001,-4.9,295905.3022,2769537.1454
97.81,-4.29,295908.1694,2769531.2674
102.86000000000001,-3.33,295910.3834,2769526.7285
107.9,-4.75,295912.5929,2769522.1987
112.91,-5.5,295914.7893,2769517.6958
119.41,-5.24,295917.639,2769511.8537
124.50999999999999,-4.84,295919.8748,2769507.27
130.06,-4.51,295922.308,2769502.2817
135.73,-4.11,295924.7937,2769497.1857
141.91,-4.42,295927.5031,2769491.6312
147.7,-4.03,295930.0414,2769486.4273
153.28,-4.84,295932.4877,2769481.4121
159.04,-3.53,295935.013,2769476.2351
164.84,-3.99,295937.5557,2769471.0222
170.28,-4.41,295939.9406,2769466.1328
175.78,-5.86,295942.3519,2769461.1895
180.73,-4.75,295944.522,2769456.7406
186.65,-2.23,295947.1173,2769451.4198
191.38,-2.42,295949.191,2769447.1686
196.70999999999998,-1.3,295951.5277,2769442.3781
200.76,-1.25,295953.3032,2769438.738
206.20999999999998,-1.21,295955.6925,2769433.8397
216.25,0.32,295960.0941,2769424.8159
220.42,1.89,295961.9223,2769421.068
222.82,2.19,295962.9744,2769418.911
229.26999999999998,2.02,295965.8021,2769413.1138
230.42,1.39,295966.3063,2769412.0802
232.07999999999998,1.35,295967.0341,2769410.5883
233.32,1.92,295967.5777,2769409.4738
241.67,2.67,295971.2384,2769401.969
250.74,3.46,295975.2147,2769393.817
260.23,3.4,295979.3752,2769385.2876
269.44,4.24,295983.4129,2769377.0099
275.34,4.19,295985.9995,2769371.7071
276.90999999999997,4.65,295986.6878,2769370.296
287.67,4.62,295991.405,2769360.6251
304.82,4.63,295998.9237,2769345.211
318.34999999999997,4.82,296004.8553,2769333.0505
347.18,4.96,296017.4945,2769307.1387
363.7,4.76,296024.737,2769292.2909
375.98,4.87,296030.1206,2769281.2539
380.74,5.12,296032.2074,2769276.9757
393.79,4.44,296037.9286,2769265.2466
404.96999999999997,4.42,296042.8299,2769255.1983
415.84999999999997,4.32,296047.5998,2769245.4195
421.04,4.76,296049.8751,2769240.7549
426.18,4.78,296052.1285,2769236.1352
426.84999999999997,4.77,296052.4222,2769235.533
428.89,4.99,296053.3166,2769233.6995
444.43,5.27,296060.1294,2769219.7324
448.87,5.15,296062.0759,2769215.7419
454.12,5.2,296064.3775,2769211.0233
458.09999999999997,5.21,296066.1224,2769207.4461
464.34,5.28,296068.858,2769201.8377
483.59,5.45,296077.2973,2769184.5362
495.53,5.62,296082.5319,2769173.8048
516.94,5.87,296091.9182,2769154.5619
524.6500000000001,5.99,296095.2983,2769147.6323
524.7900000000001,6.24,296095.3596,2769147.5065
524.88,6.24,296095.3991,2769147.4256
524.96,5.93,296095.4342,2769147.3537
525.19,6.05,296095.535,2769147.147
525.19,6.05,296095.535,2769147.147
