new_x,elevation,ex_data,ny_data
0.0,46.92,284971.227,2758644.633
0.45000000000001705,46.67,284971.6765,2758644.6119
3.660000000000025,44.52,284974.883,2758644.4616
7.6299999999999955,41.24,284978.8486,2758644.2757
12.210000000000036,40.25,284983.4235,2758644.0612
20.160000000000025,35.25,284991.3648,2758643.689
21.069999999999993,35.75,284992.2738,2758643.6464
27.079999999999984,35.23,284998.2772,2758643.3649
34.43000000000001,35.28,285005.6191,2758643.0207
42.31999999999999,34.13,285013.5004,2758642.6513
51.52000000000004,34.05,285022.6902,2758642.2205
57.920000000000016,34.75,285029.0832,2758641.9208
65.16000000000003,34.34,285036.3152,2758641.5818
68.53000000000003,34.16,285039.6815,2758641.4239
72.31,34.24,285043.4573,2758641.2469
80.66000000000003,34.23,285051.7981,2758640.8559
86.94,33.96,285058.0712,2758640.5619
93.32999999999998,33.75,285064.4542,2758640.2626
98.28000000000003,33.49,285069.3987,2758640.0308
103.88999999999999,33.24,285075.0025,2758639.7681
107.86000000000001,33.1,285078.9682,2758639.5822
113.47000000000003,32.76,285084.572,2758639.3195
118.07999999999998,32.97,285089.1769,2758639.1037
119.74000000000001,32.32,285090.8351,2758639.0259
122.96000000000004,32.88,285094.0515,2758638.8752
133.09000000000003,33.12,285104.1704,2758638.4008
139.29000000000002,33.31,285110.3635,2758638.1105
143.77000000000004,33.22,285114.8386,2758637.9007
147.07,33.23,285118.135,2758637.7462
153.02000000000004,32.95,285124.0784,2758637.4675
159.95,32.86,285131.0008,2758637.143
165.39,32.77,285136.4348,2758636.8883
167.91000000000003,32.56,285138.952,2758636.7703
169.89,32.56,285140.9298,2758636.6776
170.95,32.81,285141.9886,2758636.6279
174.32,33.57,285145.3549,2758636.4701
178.74,32.45,285149.7701,2758636.2631
179.38,31.99,285150.4094,2758636.2332
182.17000000000002,32.3,285153.1963,2758636.1025
183.57,32.47,285154.5947,2758636.037
185.07999999999998,33.0,285156.1031,2758635.9663
187.25,32.78,285158.2707,2758635.8646
189.18,32.3,285160.1986,2758635.7743
193.12,31.86,285164.1342,2758635.5898
195.51,31.56,285166.5216,2758635.4779
201.77000000000004,33.92,285172.7747,2758635.1847
201.98000000000002,34.65,285172.9845,2758635.1749
215.78000000000003,35.02,285186.7693,2758634.5287
237.52000000000004,34.1,285208.4853,2758633.5107
254.54000000000002,34.06,285225.4865,2758632.7137
256.32,33.19,285227.2646,2758632.6303
273.46,33.37,285244.3857,2758631.8277
275.93,32.21,285246.853,2758631.712
279.06,31.41,285249.9795,2758631.5655
280.18,34.89,285251.0983,2758631.513
284.65000000000003,34.6,285255.5634,2758631.3037
285.06,36.07,285255.9729,2758631.2845
292.51000000000005,35.48,285263.4147,2758630.9356
297.42,37.74,285268.3193,2758630.7057
303.35999999999996,39.01,285274.2528,2758630.4276
310.44,39.96,285281.325,2758630.096
320.34999999999997,40.31,285291.224,2758629.632
340.85999999999996,40.85,285311.7114,2758628.6716
350.74000000000007,42.99,285321.5806,2758628.2089
364.55,45.15,285335.3753,2758627.5622
380.63000000000005,46.08,285351.4376,2758626.8092
380.69,45.97,285351.4976,2758626.8064
406.83,46.35,285377.6087,2758625.5824
412.88000000000005,46.22,285383.6521,2758625.2991
412.97999999999996,46.38,285383.752,2758625.2944
414.28000000000003,46.38,285385.0505,2758625.2335
414.39000000000004,46.38,285385.1604,2758625.2284
419.03000000000003,45.43,285389.7953,2758625.0111
430.01000000000005,45.41,285400.7632,2758624.4969
434.09999999999997,46.27,285404.8487,2758624.3054
436.64000000000004,46.38,285407.3859,2758624.1865
438.91,46.4,285409.6534,2758624.0802
442.99000000000007,46.28,285413.7289,2758623.8891
448.24000000000007,45.68,285418.9731,2758623.6433
462.24000000000007,45.71,285432.9577,2758622.9877
464.66,47.42,285435.375,2758622.8744
467.13000000000005,48.23,285437.8423,2758622.7587
467.49000000000007,48.4,285438.2019,2758622.7418
471.40000000000003,50.88,285442.1076,2758622.5588
471.95,51.15,285442.657,2758622.533
