new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.010000000000005116,5.43,294032.99,2766421.169
0.04000000000000625,5.56,294033.0198,2766421.1661
0.4099999999999966,5.55,294033.388,2766421.13
0.5499999999999972,5.05,294033.5274,2766421.1163
1.0400000000000063,5.03,294034.015,2766421.0685
10.170000000000002,0.35,294043.1014,2766420.1771
19.480000000000004,0.05,294052.3669,2766419.2682
25.78,0.34,294058.6368,2766418.6531
31.209999999999994,0.75,294064.0409,2766418.123
37.81,0.0,294070.6093,2766417.4786
44.870000000000005,-0.11,294077.6356,2766416.7893
49.28,-0.28,294082.0245,2766416.3588
53.8,-0.55,294086.5229,2766415.9175
65.02000000000001,0.39,294097.6893,2766414.8221
73.09,0.12,294105.7207,2766414.0342
74.84,-0.13,294107.4624,2766413.8633
80.12,-0.15,294112.7171,2766413.3479
89.74000000000001,0.05,294122.2912,2766412.4086
97.1,-0.15,294129.616,2766411.6901
103.25,0.25,294135.7366,2766411.0897
106.35,-0.22,294138.8218,2766410.787
123.0,0.22,294155.3922,2766409.1615
125.81,-0.11,294158.1888,2766408.8871
126.61000000000001,0.52,294158.985,2766408.809
131.71,0.55,294164.0606,2766408.3111
141.11,0.07,294173.4157,2766407.3934
142.6,0.07,294174.8985,2766407.2479
144.49,-0.81,294176.7795,2766407.0634
146.38,-0.9,294178.6605,2766406.8789
150.67,-0.57,294182.93,2766406.46
155.47,-0.38,294187.707,2766405.9914
159.57,-0.2,294191.7874,2766405.5911
162.88,-0.48,294195.0816,2766405.268
163.34,-0.28,294195.5394,2766405.223
163.79,-0.21,294195.9873,2766405.1791
164.25,-0.13,294196.4451,2766405.1342
164.4,-0.05,294196.5944,2766405.1196
164.54,0.03,294196.7337,2766405.1059
165.95,-1.03,294198.137,2766404.9682
167.36,-1.38,294199.5402,2766404.8306
168.78,-1.7,294200.9534,2766404.6919
170.19,-2.12,294202.3567,2766404.5543
171.6,-2.24,294203.76,2766404.4166
180.83,-2.2,294212.9459,2766403.5155
184.0,-1.78,294216.1007,2766403.206
187.17,-1.43,294219.2556,2766402.8965
192.76,-1.9,294224.8188,2766402.3508
198.35000000000002,-2.01,294230.3821,2766401.805
202.08999999999997,-2.53,294234.1043,2766401.4399
205.82999999999998,-2.77,294237.8264,2766401.0747
210.77999999999997,-2.55,294242.7527,2766400.5915
212.62,-1.99,294244.5839,2766400.4118
214.47000000000003,-1.75,294246.4251,2766400.2312
216.31,-1.38,294248.2563,2766400.0516
217.64,-1.43,294249.5799,2766399.9217
218.97000000000003,-0.45,294250.9036,2766399.7919
222.06,0.51,294253.9788,2766399.4902
224.64999999999998,4.66,294256.5564,2766399.2373
236.57,4.73,294268.4195,2766398.0736
252.64999999999998,4.76,294284.4226,2766396.5037
268.66,4.65,294300.3561,2766394.9406
280.61,5.2,294312.249,2766393.7739
295.82,5.84,294327.3863,2766392.289
318.19,6.13,294349.6494,2766390.105
333.89,6.47,294365.2744,2766388.5722
354.68,6.32,294385.9651,2766386.5424
366.78,6.43,294398.0072,2766385.3611
378.36,6.86,294409.5319,2766384.2306
380.33,5.64,294411.4925,2766384.0382
387.24,5.67,294418.3695,2766383.3636
400.23,6.56,294431.2974,2766382.0954
402.1,7.66,294433.1584,2766381.9128
414.07,7.98,294445.0712,2766380.7442
426.11,8.29,294457.0537,2766379.5687
443.6,8.63,294474.4601,2766377.8611
458.42999999999995,8.83,294489.2193,2766376.4133
480.40999999999997,8.91,294511.0942,2766374.2674
495.13,9.13,294525.7439,2766372.8303
504.73,9.18,294535.2985,2766371.893
