new_x,elevation,ex_data,ny_data
0.0,5.71,296186.7,2778737.3
0.01,5.73,296186.709,2778737.3043
4.01,5.48,296190.3123,2778739.0412
8.01,3.96,296193.9155,2778740.7781
18.01,2.29,296202.9237,2778745.1203
30.01,2.24,296213.7335,2778750.3309
32.01,-0.39,296215.5351,2778751.1993
70.01,-7.06,296249.7661,2778767.6996
112.01,-8.67,296287.6004,2778785.9367
164.01,-9.46,296334.4428,2778808.516
202.01,-9.06,296368.6738,2778825.0163
252.01,-7.35,296413.7146,2778846.7272
302.01,-5.66,296458.7554,2778868.4381
342.01,-4.56,296494.7881,2778885.8068
392.01,-0.56,296539.8289,2778907.5177
424.01,0.04,296568.655,2778921.4126
442.01,0.24,296584.8697,2778929.2285
466.01,0.44,296606.4893,2778939.6498
470.01,1.07,296610.0925,2778941.3866
494.01,1.31,296631.7121,2778951.8079
532.01,3.51,296665.9431,2778968.3081
542.01,3.99,296674.9513,2778972.6503
551.47,4.34,296683.473,2778976.758
