new_x,elevation,ex_data,ny_data
0.0,140.91,275470.2545,2746480.5215
0.049999999999998934,140.57,275470.2959,2746480.4935
13.64,140.58,275481.5489,2746472.874
19.689999999999998,136.41,275486.5585,2746469.482
34.519999999999996,135.96,275498.8382,2746461.1673
34.66,136.03,275498.9542,2746461.0888
37.769999999999996,133.3,275501.5293,2746459.3451
39.81,132.76,275503.2185,2746458.2013
42.739999999999995,128.83,275505.6447,2746456.5586
47.52,128.32,275509.6027,2746453.8786
48.23,124.22,275510.1906,2746453.4805
50.76,123.39,275512.2855,2746452.062
53.43,122.82,275514.4964,2746450.5651
54.76,122.48,275515.5976,2746449.8194
59.31,122.21,275519.3652,2746447.2683
68.39,121.85,275526.8837,2746442.1775
75.64,121.85,275532.887,2746438.1127
80.50999999999999,121.85,275536.9195,2746435.3822
86.00999999999999,121.66,275541.4737,2746432.2985
92.06,121.75,275546.4833,2746428.9065
95.78999999999999,121.49,275549.5719,2746426.8152
98.59,121.36,275551.8904,2746425.2453
99.72999999999999,121.73,275552.8343,2746424.6062
104.80000000000001,121.67,275557.0325,2746421.7636
128.72,121.32,275576.839,2746408.3525
129.79,121.49,275577.725,2746407.7525
135.53,122.0,275582.4779,2746404.5343
140.93,121.84,275586.9493,2746401.5067
144.59,122.12,275589.9799,2746399.4547
148.20000000000002,121.87,275592.9691,2746397.4307
151.25,121.99,275595.4946,2746395.7206
154.95000000000002,122.27,275598.5584,2746393.6462
158.13,122.53,275601.1915,2746391.8632
163.72,122.52,275605.8202,2746388.7291
174.51000000000002,122.21,275614.7547,2746382.6795
182.43,122.03,275621.3127,2746378.239
190.93,122.6,275628.351,2746373.4734
195.67000000000002,122.4,275632.2759,2746370.8158
200.12,121.86,275635.9606,2746368.3208
202.6,121.88,275638.0142,2746366.9304
203.42000000000002,122.26,275638.6932,2746366.4706
209.77,123.01,275643.9512,2746362.9104
219.3,122.46,275651.8423,2746357.5672
224.52,122.82,275656.1647,2746354.6406
225.14000000000001,122.58,275656.6781,2746354.2929
237.86,122.64,275667.2106,2746347.1613
241.71,123.02,275670.3986,2746345.0027
250.97,123.08,275678.0662,2746339.8109
252.79000000000002,122.72,275679.5732,2746338.7905
255.63,122.33,275681.9248,2746337.1982
257.77,122.33,275683.6968,2746335.9984
259.4,122.7,275685.0465,2746335.0845
260.11,122.67,275685.6344,2746334.6864
265.51,123.07,275690.1058,2746331.6588
278.15000000000003,123.25,275700.5721,2746324.572
287.2,123.21,275708.0658,2746319.498
290.44,123.01,275710.7487,2746317.6814
299.23,122.89,275718.0271,2746312.7531
301.39,123.23,275719.8156,2746311.5421
304.58,123.04,275722.4571,2746309.7536
309.75,122.83,275726.738,2746306.8549
320.08,123.08,275735.2916,2746301.0632
325.49,123.01,275739.7713,2746298.03
326.19,122.76,275740.3509,2746297.6375
330.04,122.39,275743.5388,2746295.479
333.86,122.51,275746.7019,2746293.3372
335.55,122.8,275748.1013,2746292.3897
337.27,123.09,275749.5255,2746291.4254
342.15000000000003,123.06,275753.5663,2746288.6893
346.32,122.88,275757.0192,2746286.3513
354.99,122.64,275764.1983,2746281.4903
359.0,122.87,275767.5187,2746279.2421
359.59000000000003,123.07,275768.0072,2746278.9113
362.97,123.13,275770.806,2746277.0162
363.22,122.91,275771.013,2746276.8761
363.87,122.71,275771.5512,2746276.5116
365.53000000000003,122.9,275772.9257,2746275.5809
366.2,122.96,275773.4805,2746275.2053
366.75,122.88,275773.9359,2746274.8969
375.22,122.54,275780.9494,2746270.148
379.7,122.61,275784.659,2746267.6363
385.54,122.91,275789.4947,2746264.362
388.44,123.29,275791.896,2746262.736
392.04,122.96,275794.8769,2746260.7176
395.86,122.68,275798.04,2746258.5759
400.90000000000003,122.91,275802.2133,2746255.7501
401.15000000000003,123.19,275802.4203,2746255.61
403.89,123.35,275804.6891,2746254.0737
412.6,123.56,275811.9013,2746249.1903
413.52,123.3,275812.6631,2746248.6745
416.38,123.11,275815.0313,2746247.071
418.55,123.28,275816.8281,2746245.8543
419.31,123.71,275817.4574,2746245.4282
425.35,124.34,275822.4587,2746242.0418
435.6,124.32,275830.9461,2746236.295
442.58,124.13,275836.7258,2746232.3815
444.77,124.36,275838.5391,2746231.1537
447.37,124.84,275840.692,2746229.6959
449.53000000000003,124.57,275842.4806,2746228.4849
451.19,124.88,275843.8551,2746227.5542
452.84000000000003,124.91,275845.2214,2746226.6291
453.74,124.79,275845.9666,2746226.1245
455.62,124.88,275847.5233,2746225.0704
458.44,126.07,275849.8584,2746223.4893
461.83,127.7,275852.6654,2746221.5887
465.74,129.99,275855.903,2746219.3965
468.62,130.3,275858.2878,2746217.7818
471.19,131.16,275860.4158,2746216.3408
474.51,131.13,275863.1649,2746214.4794
487.79,131.65,275874.1612,2746207.0338
487.81,131.65,275874.1777,2746207.0226
487.85,131.65,275874.2108,2746207.0001
488.82,132.47,275875.014,2746206.4563
491.18,132.48,275876.9682,2746205.1331
491.19,131.72,275876.9765,2746205.1275
501.36,131.76,275885.3976,2746199.4255
503.68,131.48,275887.3186,2746198.1248
515.12,131.8,275896.7913,2746191.7107
526.22,132.61,275905.9825,2746185.4873
536.52,131.77,275914.5113,2746179.7125
547.6899999999999,131.77,275923.7604,2746173.4498
556.5699999999999,131.77,275931.1133,2746168.4711
567.0699999999999,131.65,275939.8077,2746162.5841
567.88,139.98,275940.4784,2746162.13
568.0799999999999,140.75,275940.644,2746162.0178
571.16,140.67,275943.1944,2746160.291
571.52,140.99,275943.4924,2746160.0891
572.6099999999999,140.92,275944.395,2746159.478
