new_x,elevation,ex_data,ny_data
0.0,92.1,277980.331,2752076.458
2.039999999999999,91.89,277981.9813,2752075.2588
4.18,91.92,277983.7125,2752074.0008
4.850000000000001,91.9,277984.2546,2752073.6069
20.270000000000003,86.33,277996.729,2752064.5422
23.460000000000008,86.41,277999.3097,2752062.6669
33.739999999999995,86.61,278007.626,2752056.6238
42.35000000000001,86.9,278014.5913,2752051.5624
44.68000000000001,86.58,278016.4762,2752050.1927
46.120000000000005,86.21,278017.6412,2752049.3462
54.629999999999995,86.16,278024.5256,2752044.3435
59.45,86.04,278028.4249,2752041.5101
61.61,85.57,278030.1723,2752040.2403
71.97,85.48,278038.5533,2752034.1502
82.47,85.41,278047.0476,2752027.9777
86.04,84.73,278049.9356,2752025.8791
93.13000000000001,84.45,278055.6713,2752021.7112
94.88000000000001,84.3,278057.087,2752020.6824
98.38000000000001,83.98,278059.9185,2752018.6249
99.94000000000001,83.79,278061.1805,2752017.7079
100.08999999999999,84.28,278061.3018,2752017.6197
100.58,84.29,278061.6982,2752017.3317
101.48,84.07,278062.4263,2752016.8026
102.63000000000001,84.07,278063.3566,2752016.1266
103.02,83.86,278063.6721,2752015.8973
105.16000000000001,84.36,278065.4033,2752014.6393
105.2,83.98,278065.4357,2752014.6158
105.8,84.37,278065.9211,2752014.2631
106.63000000000001,83.77,278066.5925,2752013.7751
108.14,83.84,278067.8141,2752012.8875
111.22000000000001,84.12,278070.3058,2752011.0769
113.25000000000001,84.33,278071.948,2752009.8836
114.64999999999999,84.25,278073.0806,2752009.0606
117.17,83.71,278075.1192,2752007.5792
119.51,83.65,278077.0122,2752006.2036
121.26,83.66,278078.4279,2752005.1748
123.27,83.69,278080.054,2752003.9933
123.58999999999999,84.52,278080.3128,2752003.8051
125.17999999999999,84.63,278081.5991,2752002.8705
127.33,84.39,278083.3384,2752001.6066
127.60000000000001,84.37,278083.5569,2752001.4479
127.92999999999999,84.09,278083.8238,2752001.2539
129.0,84.1,278084.6894,2752000.6249
129.37,84.37,278084.9887,2752000.4074
134.66000000000003,84.5,278089.2683,2751997.2976
134.7,84.21,278089.3006,2751997.2741
136.56,84.69,278090.8053,2751996.1807
143.12,84.75,278096.1122,2751992.3244
149.51999999999998,84.66,278101.2897,2751988.5621
157.64,84.65,278107.8586,2751983.7887
163.44,84.49,278112.5507,2751980.3792
167.01,84.39,278115.4388,2751978.2805
169.48000000000002,84.71,278117.4369,2751976.8285
173.94,85.04,278121.045,2751974.2067
180.57,84.87,278126.4085,2751970.3092
182.33999999999997,84.56,278127.8404,2751969.2687
186.12,84.18,278130.8984,2751967.0466
