new_x,elevation,ex_data,ny_data
0.0,6.35,294024.438,2766503.476
3.0700000000000003,-0.25,294027.4885,2766503.1306
18.07,-2.52,294042.3933,2766501.4427
28.07,-1.8,294052.3298,2766500.3175
33.07,-1.85,294057.2981,2766499.7549
42.37,-1.55,294066.539,2766498.7084
62.37,-2.05,294086.4121,2766496.4579
76.37,-2.3,294100.3232,2766494.8826
86.37,-1.85,294110.2597,2766493.7574
99.37,-2.35,294123.1772,2766492.2946
106.37,-1.85,294130.1328,2766491.5069
112.37,-2.05,294136.0947,2766490.8318
118.37,-1.35,294142.0566,2766490.1567
127.07,0.95,294150.7014,2766489.1777
138.07,1.66,294161.6316,2766487.9399
144.07,3.17,294167.5935,2766487.2648
153.07,1.76,294176.5363,2766486.2521
201.07,1.79,294224.2316,2766480.851
238.07,2.82,294260.9968,2766476.6876
273.07,2.23,294295.7746,2766472.7493
313.07,2.61,294335.5207,2766468.2484
318.07,5.49,294340.489,2766467.6858
362.37,6.42,294384.5077,2766462.701
462.37,7.35,294483.873,2766451.4487
521.44,9.25,294542.568,2766444.8015
