new_x,elevation,ex_data,ny_data
0.0,81.25,279882.019,2755022.874
0.44000000000005457,80.92,279882.399,2755022.6522
6.610000000000014,77.69,279887.728,2755019.5424
12.360000000000014,77.72,279892.6942,2755016.6442
18.160000000000082,77.7,279897.7035,2755013.7208
27.5,77.79,279905.7704,2755009.0132
37.129999999999995,77.58,279914.0876,2755004.1594
47.48000000000002,76.82,279923.0268,2754998.9426
48.15000000000009,75.78,279923.6055,2754998.6049
58.190000000000055,75.71,279932.2769,2754993.5445
69.88,75.64,279942.3734,2754987.6524
71.0,75.49,279943.3407,2754987.0879
79.16000000000008,75.41,279950.3884,2754982.975
89.31000000000006,75.19,279959.1548,2754977.8591
95.78000000000009,75.15,279964.7428,2754974.598
100.38999999999999,75.08,279968.7244,2754972.2744
112.38,75.13,279979.08,2754966.2311
122.19000000000005,75.41,279987.5527,2754961.2865
123.37,75.04,279988.5719,2754960.6918
123.85000000000002,75.05,279988.9865,2754960.4499
125.01999999999998,75.49,279989.997,2754959.8601
128.84000000000003,75.34,279993.2963,2754957.9347
135.29000000000008,74.52,279998.867,2754954.6837
141.55000000000007,74.58,280004.2737,2754951.5285
150.60000000000002,74.63,280012.0901,2754946.967
159.59000000000003,74.63,280019.8546,2754942.4358
167.33000000000004,74.54,280026.5395,2754938.5346
176.79000000000008,74.59,280034.71,2754933.7665
180.48000000000002,74.43,280037.897,2754931.9066
188.67000000000007,74.35,280044.9706,2754927.7786
196.42000000000007,74.26,280051.6641,2754923.8724
204.76,74.18,280058.8673,2754919.6688
213.5300000000001,74.1,280066.4418,2754915.2484
215.49,74.37,280068.1346,2754914.2605
217.76999999999998,75.27,280070.1038,2754913.1113
223.85000000000002,75.54,280075.355,2754910.0468
226.62,73.77,280077.7474,2754908.6507
228.86,73.81,280079.6821,2754907.5216
230.56000000000006,75.37,280081.1504,2754906.6648
235.75,75.54,280085.6329,2754904.0489
238.72000000000003,75.51,280088.198,2754902.5519
240.33000000000004,75.39,280089.5886,2754901.7404
241.55000000000007,75.12,280090.6423,2754901.1255
244.23000000000002,73.71,280092.9569,2754899.7747
247.41000000000008,73.86,280095.7035,2754898.1719
251.86,68.77,280099.5469,2754895.9289
253.54000000000008,68.67,280100.9979,2754895.0822
256.87,68.82,280103.8739,2754893.4038
264.62,68.64,280110.5675,2754889.4975
276.1600000000001,68.43,280120.5344,2754883.681
278.73,68.32,280122.7541,2754882.3857
280.37,67.58,280124.1705,2754881.559
283.98,67.78,280127.2885,2754879.7395
288.71000000000004,65.43,280131.3737,2754877.3554
292.1500000000001,63.72,280134.3448,2754875.6216
295.30000000000007,62.58,280137.0654,2754874.0339
303.89,62.06,280144.4844,2754869.7042
304.71000000000004,61.58,280145.1927,2754869.2909
310.46000000000004,61.36,280150.1588,2754866.3928
315.81000000000006,61.14,280154.7796,2754863.6962
324.94000000000005,60.44,280162.665,2754859.0944
328.5300000000001,60.14,280165.7656,2754857.2849
336.22,59.86,280172.4074,2754853.409
341.2800000000001,60.0,280176.7776,2754850.8586
350.61,59.97,280184.8358,2754846.156
358.85,59.96,280191.9526,2754842.0027
369.0400000000001,59.7,280200.7536,2754836.8667
375.08000000000004,59.55,280205.9702,2754833.8223
377.94000000000005,59.75,280208.4404,2754832.3808
385.4200000000001,59.73,280214.9007,2754828.6107
387.94000000000005,59.66,280217.0772,2754827.3405
390.61,60.24,280219.3833,2754825.9947
393.88,59.86,280222.2075,2754824.3466
396.61,59.08,280224.5654,2754822.9706
399.57000000000005,59.29,280227.1219,2754821.4786
402.0300000000001,59.45,280229.2465,2754820.2387
402.5,60.21,280229.6525,2754820.0018
408.57000000000005,60.22,280234.895,2754816.9424
414.6700000000001,60.41,280240.1635,2754813.8678
420.12,60.61,280244.8706,2754811.1208
431.88,61.54,280255.0276,2754805.1934
432.57000000000005,62.06,280255.6235,2754804.8456
435.93000000000006,61.68,280258.5255,2754803.1521
436.30000000000007,60.67,280258.8451,2754802.9656
436.80000000000007,60.61,280259.2769,2754802.7136
442.23,62.48,280263.9667,2754799.9767
451.69000000000005,63.32,280272.1372,2754795.2086
459.6700000000001,63.51,280279.0294,2754791.1864
467.18000000000006,63.76,280285.5157,2754787.4012
468.80999999999995,63.38,280286.9235,2754786.5796
470.5799999999999,63.38,280288.4522,2754785.6874
477.94000000000005,63.7,280294.8089,2754781.9778
488.3600000000001,64.01,280303.8085,2754776.7258
497.6100000000001,63.95,280311.7976,2754772.0635
506.95000000000005,64.22,280319.8644,2754767.3559
515.8199999999999,63.92,280327.5253,2754762.8851
523.8800000000001,64.14,280334.4866,2754758.8226
534.01,64.23,280343.2358,2754753.7168
543.8500000000001,63.99,280351.7344,2754748.7572
547.3900000000001,64.22,280354.7919,2754746.9729
555.1100000000001,66.21,280361.4595,2754743.0818
564.5699999999999,66.58,280369.63,2754738.3136
570.9000000000001,70.13,280375.0971,2754735.1231
575.23,70.21,280378.8369,2754732.9407
578.72,70.21,280381.8512,2754731.1816
