new_x,elevation,ex_data,ny_data
0.0,4.04,295849.102,2779611.227
4.6,3.12,295852.9882,2779613.6881
9.32,3.13,295856.9758,2779616.2135
9.57,2.57,295857.1871,2779616.3472
10.14,2.57,295857.6686,2779616.6522
10.29,2.0,295857.7953,2779616.7324
11.05,1.93,295858.4374,2779617.1391
11.28,1.47,295858.6317,2779617.2621
16.61,1.3,295863.1347,2779620.1138
21.919999999999998,1.14,295867.6207,2779622.9548
30.819999999999997,1.04,295875.1398,2779627.7166
39.370000000000005,0.93,295882.3631,2779632.291
46.64,0.7,295888.505,2779636.1807
51.849999999999994,0.65,295892.9066,2779638.9682
60.09,0.33,295899.868,2779643.3768
68.11,-0.12,295906.6436,2779647.6678
76.10000000000001,-1.33,295913.3938,2779651.9426
84.0,-2.87,295920.068,2779656.1693
90.01,-3.11,295925.1454,2779659.3849
95.21000000000001,-4.76,295929.5386,2779662.167
100.55,-5.94,295934.05,2779665.0241
107.15,-5.95,295939.6259,2779668.5552
112.05,-6.05,295943.7656,2779671.1769
117.73,-6.06,295948.5642,2779674.2158
124.94,-6.07,295954.6555,2779678.0734
132.64000000000001,-6.13,295961.1607,2779682.1931
140.09,-5.95,295967.4547,2779686.1791
147.81,-5.89,295973.9768,2779690.3095
155.92000000000002,-6.04,295980.8284,2779694.6486
162.41,-6.11,295986.3113,2779698.1209
168.37,-6.2,295991.3466,2779701.3097
172.61,-6.24,295994.9286,2779703.5782
178.25,-6.2,295999.6935,2779706.5957
183.85,-6.03,296004.4246,2779709.5919
188.86,-6.47,296008.6572,2779712.2724
196.01,-6.57,296014.6977,2779716.0978
200.4,-6.59,296018.4066,2779718.4466
204.58,-6.81,296021.938,2779720.683
207.6,-7.03,296024.4894,2779722.2988
214.03,-6.98,296029.9216,2779725.739
220.59,-5.3,296035.4637,2779729.2488
224.20000000000002,-4.84,296038.5136,2779731.1803
229.4,-4.36,296042.9067,2779733.9624
234.17000000000002,-4.27,296046.9366,2779736.5145
238.19,-6.84,296050.3328,2779738.6653
240.97,-8.0,296052.6814,2779740.1527
244.95000000000002,-8.79,296056.0439,2779742.2821
248.78,-10.06,296059.2796,2779744.3313
252.78,-10.11,296062.6589,2779746.4714
260.64,-8.94,296069.2993,2779750.6767
269.64,-7.79,296076.9028,2779755.4919
276.21,-7.32,296082.4534,2779759.0071
283.13,-6.98,296088.2996,2779762.7095
289.25,-6.56,296093.47,2779765.9838
294.96999999999997,-6.49,296098.3024,2779769.0442
300.46,-6.33,296102.9406,2779771.9815
308.09999999999997,-6.17,296109.3951,2779776.0691
313.21,-6.08,296113.7122,2779778.8031
319.51,-6.07,296119.0346,2779782.1738
324.65,-5.98,296123.3771,2779784.9238
331.57,-6.0,296129.2233,2779788.6262
335.21,-5.9,296132.2985,2779790.5737
340.85999999999996,-5.97,296137.0718,2779793.5966
344.15999999999997,-5.91,296139.8598,2779795.3622
348.88,-5.96,296143.8474,2779797.8875
355.83,-6.4,296149.719,2779801.606
360.34,-6.52,296153.5292,2779804.019
363.84,-7.1,296156.4861,2779805.8916
367.23999999999995,-7.59,296159.3585,2779807.7107
373.46999999999997,-8.81,296164.6218,2779811.0439
380.69,-7.83,296170.7215,2779814.9068
389.04999999999995,-6.5,296177.7843,2779819.3796
395.15,-8.27,296182.9378,2779822.6433
401.22999999999996,-9.89,296188.0744,2779825.8963
404.10999999999996,-10.01,296190.5075,2779827.4371
408.85999999999996,-10.23,296194.5205,2779829.9785
412.44,-9.24,296197.545,2779831.8939
417.95,-8.68,296202.2,2779834.8419
420.77,-8.36,296204.5824,2779836.3507
426.46,-7.99,296209.3895,2779839.395
436.09999999999997,-6.81,296217.5337,2779844.5527
439.71999999999997,-6.12,296220.592,2779846.4895
445.14,-5.87,296225.171,2779849.3893
450.54999999999995,-5.7,296229.7416,2779852.2838
458.51,-5.5,296236.4664,2779856.5427
466.45,-5.39,296243.1744,2779860.7908
474.15999999999997,-5.25,296249.6881,2779864.9158
481.32,-5.12,296255.7371,2779868.7466
488.5,-5.01,296261.803,2779872.5881
495.96,-4.96,296268.1054,2779876.5795
504.09999999999997,-4.88,296274.9824,2779880.9346
513.6800000000001,-4.77,296283.0759,2779886.0602
521.01,-4.45,296289.2685,2779889.9819
527.39,-4.19,296294.6585,2779893.3954
532.87,-3.45,296299.2882,2779896.3273
538.88,-3.27,296304.3657,2779899.5429
543.5600000000001,-3.54,296308.3195,2779902.0468
546.75,-3.39,296311.0145,2779903.7535
551.57,-1.67,296315.0866,2779906.3324
