new_x,elevation,ex_data,ny_data
0.0,62.89,281958.581,2756588.109
13.360000000000014,63.6,281968.6324,2756579.3077
53.360000000000014,62.0,281998.7266,2756552.9565
73.36000000000001,61.17,282013.7736,2756539.7808
99.36000000000001,61.84,282033.3348,2756522.6525
131.36,62.7,282057.4101,2756501.5716
157.36,60.6,282076.9713,2756484.4433
177.36,60.34,282092.0183,2756471.2676
183.36,62.04,282096.5324,2756467.315
197.36,62.24,282107.0654,2756458.092
223.36,61.47,282126.6266,2756440.9637
233.36,61.6,282134.1501,2756434.3759
253.36,59.32,282149.1971,2756421.2003
263.36,59.04,282156.7207,2756414.6125
271.36,58.89,282162.7395,2756409.3422
279.36,58.38,282168.7583,2756404.072
283.36,57.88,282171.7677,2756401.4369
285.36,58.78,282173.2724,2756400.1193
287.36,59.44,282174.7771,2756398.8017
291.36,60.84,282177.7866,2756396.1666
295.36,62.35,282180.796,2756393.5315
299.7600000000001,68.3,282184.1063,2756390.6329
382.7099999999999,133.68,282246.514,2756335.9875
