new_x,elevation,ex_data,ny_data
0.0,10.94,299791.685,2771554.159
0.6499999999999999,10.78,299792.1783,2771553.7357
0.9099999999999999,10.51,299792.3756,2771553.5664
1.06,10.71,299792.4894,2771553.4687
1.21,10.71,299792.6033,2771553.371
1.23,10.51,299792.6184,2771553.358
8.14,7.5,299797.8624,2771548.8581
14.95,4.43,299803.0305,2771544.4234
17.25,4.42,299804.7759,2771542.9256
22.28,4.4,299808.5932,2771539.65
24.150000000000002,4.31,299810.0123,2771538.4323
25.02,4.19,299810.6726,2771537.8657
25.66,4.18,299811.1583,2771537.4489
26.830000000000002,4.4,299812.0462,2771536.687
35.309999999999995,4.28,299818.4816,2771531.1648
44.099999999999994,4.22,299825.1523,2771525.4406
53.3,4.17,299832.1341,2771519.4495
62.769999999999996,4.16,299839.3209,2771513.2825
71.74,4.09,299846.1282,2771507.4412
81.38,4.17,299853.4439,2771501.1635
90.24,4.21,299860.1677,2771495.3938
92.31,3.89,299861.7386,2771494.0458
96.99,3.87,299865.2903,2771490.9981
97.56,3.87,299865.7228,2771490.6269
97.57,3.68,299865.7304,2771490.6204
98.22,3.68,299866.2237,2771490.1971
98.23,3.49,299866.2313,2771490.1906
98.89999999999999,3.49,299866.7398,2771489.7543
98.91,3.35,299866.7473,2771489.7478
101.71,3.25,299868.8723,2771487.9244
101.98,3.04,299869.0772,2771487.7486
102.96,3.06,299869.8209,2771487.1104
103.72,3.46,299870.3976,2771486.6155
105.69,3.12,299871.8927,2771485.3326
107.92999999999999,2.88,299873.5926,2771483.8739
117.92999999999999,2.38,299881.1815,2771477.3618
124.91,1.76,299886.4786,2771472.8163
130.4,1.51,299890.645,2771469.2412
135.57999999999998,0.56,299894.576,2771465.8679
142.37,-0.01,299899.7289,2771461.4462
147.99,-0.39,299903.9939,2771457.7864
153.96,-0.89,299908.5245,2771453.8987
159.92,-0.96,299913.0476,2771450.0174
161.34,-0.8,299914.1252,2771449.0927
164.44,-0.88,299916.4778,2771447.074
167.92,-0.88,299919.1187,2771444.8078
171.75,-0.91,299922.0253,2771442.3136
175.69,-0.94,299925.0153,2771439.7479
179.73,-0.87,299928.0813,2771437.117
185.84,-0.92,299932.7181,2771433.1381
192.07999999999998,-0.77,299937.4536,2771429.0745
198.14,-1.36,299942.0525,2771425.1282
204.25,-3.47,299946.6894,2771421.1493
210.31,-4.18,299951.2883,2771417.203
216.28,-3.82,299955.8189,2771413.3152
222.03,-3.91,299960.1826,2771409.5708
227.78,-4.14,299964.5462,2771405.8263
233.39,-3.92,299968.8036,2771402.173
239.23,-4.0,299973.2356,2771398.37
244.77,-4.86,299977.4398,2771394.7623
249.91,-3.05,299981.3406,2771391.415
254.71,-1.3,299984.9833,2771388.2892
259.37,-1.67,299988.5197,2771385.2546
264.74,-2.74,299992.595,2771381.7576
270.66,-4.26,299997.0876,2771377.9024
276.78,-4.77,300001.7321,2771373.917
282.84,-4.69,300006.331,2771369.9707
288.98,-4.64,300010.9906,2771365.9722
295.11,-5.14,300015.6426,2771361.9803
301.15,-4.86,300020.2264,2771358.047
307.21999999999997,-4.2,300024.8329,2771354.0942
313.26,-4.62,300029.4166,2771350.1609
319.3,-4.06,300034.0003,2771346.2275
325.36,-4.26,300038.5992,2771342.2812
331.51,-4.92,300043.2664,2771338.2763
337.66,-6.73,300047.9336,2771334.2713
343.7,-9.97,300052.5174,2771330.338
345.75,-10.76,300054.0731,2771329.003
347.78,-11.13,300055.6137,2771327.6811
353.86,-11.51,300060.2277,2771323.7217
355.9,-11.02,300061.7759,2771322.3933
357.95,-10.54,300063.3316,2771321.0583
361.96999999999997,-9.07,300066.3824,2771318.4404
366.12,-7.74,300069.5318,2771315.7379
370.27,-5.52,300072.6812,2771313.0354
374.39,-4.55,300075.8079,2771310.3524
380.53,-5.67,300080.4675,2771306.3539
384.7,-7.37,300083.6321,2771303.6384
390.92,-8.46,300088.3524,2771299.5879
397.1,-8.71,300093.0424,2771295.5634
403.24,-8.58,300097.702,2771291.565
409.32,-11.82,300102.3161,2771287.6056
415.42,-11.79,300106.9453,2771283.6332
421.53,-10.52,300111.5822,2771279.6543
427.58,-7.55,300116.1735,2771275.7145
433.82,-5.24,300120.909,2771271.6509
439.93,-4.44,300125.5459,2771267.6721
446.1,-5.06,300130.2282,2771263.6541
452.21999999999997,-5.95,300134.8727,2771259.6687
458.38,-6.68,300139.5475,2771255.6572
464.49,-7.6,300144.1843,2771251.6783
470.56,-8.63,300148.7908,2771247.7255
476.67,-11.86,300153.4277,2771243.7466
482.8,-10.94,300158.0797,2771239.7547
488.82,-9.21,300162.6483,2771235.8344
494.99,-7.31,300167.3306,2771231.8164
501.18,-6.22,300172.0282,2771227.7854
507.44,-6.9,300176.7789,2771223.7088
513.5500000000001,-7.18,300181.4157,2771219.7299
519.58,-7.06,300185.9919,2771215.8032
525.75,-5.77,300190.6743,2771211.7852
531.87,-4.19,300195.3187,2771207.7998
537.99,-3.24,300199.9631,2771203.8144
544.07,-2.29,300204.5772,2771199.855
550.0,-1.81,300209.0775,2771195.9933
556.0200000000001,-1.83,300213.646,2771192.073
562.1300000000001,-1.98,300218.2829,2771188.0942
568.25,-3.09,300222.9273,2771184.1087
574.32,-4.62,300227.5338,2771180.1559
578.37,-5.65,300230.6073,2771177.5185
580.4000000000001,-6.33,300232.1479,2771176.1965
584.4300000000001,-6.21,300235.2063,2771173.5722
590.48,-6.83,300239.7976,2771169.6323
