new_x,elevation,ex_data,ny_data
0.0,99.79,277178.418,2751499.909
0.56,99.31,277178.9145,2751499.6499
1.21,99.31,277179.4907,2751499.3492
1.22,99.03,277179.4996,2751499.3445
5.79,98.98,277183.5511,2751497.2302
8.84,98.73,277186.255,2751495.819
8.85,98.08,277186.2639,2751495.8144
9.649999999999999,98.08,277186.9731,2751495.4443
9.66,97.63,277186.9819,2751495.4396
14.08,97.47,277190.9004,2751493.3947
15.049999999999999,96.98,277191.7604,2751492.9459
16.07,97.02,277192.6647,2751492.474
17.0,97.82,277193.4891,2751492.0437
22.12,97.87,277198.0282,2751489.6748
26.53,97.44,277201.9378,2751487.6345
37.6,97.7,277211.7518,2751482.5128
47.870000000000005,97.6,277220.8565,2751477.7612
56.89,97.77,277228.8531,2751473.5879
56.9,96.77,277228.862,2751473.5833
57.9,96.77,277229.7485,2751473.1206
57.910000000000004,97.77,277229.7574,2751473.116
58.59,98.14,277230.3602,2751472.8014
59.24,98.14,277230.9365,2751472.5007
59.25,98.02,277230.9453,2751472.496
66.24,98.02,277237.1422,2751469.262
88.45,98.02,277256.8322,2751458.9862
88.73,98.74,277257.0804,2751458.8567
103.84,99.35,277270.476,2751451.8658
112.39,98.78,277278.0559,2751447.91
121.6,94.89,277286.2209,2751443.6488
124.57000000000001,93.69,277288.8539,2751442.2747
133.45,91.35,277296.7264,2751438.1662
134.95,91.05,277298.0562,2751437.4722
134.96,90.75,277298.0651,2751437.4676
137.66,90.75,277300.4587,2751436.2184
137.67,91.05,277300.4676,2751436.2138
139.28,91.65,277301.8949,2751435.4689
141.38,91.65,277303.7566,2751434.4973
151.51,91.6,277312.7373,2751429.8105
164.82,91.48,277324.5371,2751423.6524
179.18,91.57,277337.2677,2751417.0085
185.29,91.69,277342.6845,2751414.1816
187.33,91.8,277344.493,2751413.2378
188.39000000000001,92.17,277345.4328,2751412.7474
197.14000000000001,92.26,277353.19,2751408.699
206.39000000000001,92.29,277361.3904,2751404.4194
208.91,92.24,277363.6245,2751403.2535
211.63,91.63,277366.0359,2751401.995
216.57,91.59,277370.4154,2751399.7094
222.05,91.54,277375.2736,2751397.174
227.26,91.38,277379.8925,2751394.7635
242.14000000000001,91.22,277393.0841,2751387.8791
251.41,91.21,277401.3023,2751383.5902
251.42,90.71,277401.3112,2751383.5855
252.22,90.71,277402.0204,2751383.2154
252.23,91.21,277402.0293,2751383.2108
252.52,91.56,277402.2864,2751383.0766
259.78999999999996,92.17,277408.7315,2751379.713
264.17999999999995,92.59,277412.6234,2751377.6819
264.28,91.94,277412.7121,2751377.6356
274.22999999999996,92.04,277421.5331,2751373.0321
284.21,91.91,277430.3808,2751368.4147
295.60999999999996,91.6,277440.4873,2751363.1403
300.96,89.74,277445.2302,2751360.6651
312.94,90.09,277455.851,2751355.1223
324.01,90.07,277465.6649,2751350.0006
337.71,90.03,277477.8105,2751343.6621
353.84999999999997,90.1,277492.1192,2751336.1947
368.82,89.74,277505.3907,2751329.2685
380.84,89.67,277516.0468,2751323.7073
385.17999999999995,89.22,277519.8944,2751321.6993
388.61999999999995,88.32,277522.9441,2751320.1078
397.07,87.87,277530.4353,2751316.1982
408.15999999999997,87.86,277540.267,2751311.0673
425.90999999999997,88.09,277556.0031,2751302.8549
439.59,88.87,277568.1309,2751296.5257
447.03,89.36,277574.7267,2751293.0834
459.2,89.95,277585.5159,2751287.4528
472.94,89.95,277597.6969,2751281.0958
485.82,89.8,277609.1155,2751275.1366
496.53999999999996,89.58,277618.6192,2751270.1769
509.55999999999995,89.04,277630.1619,2751264.1529
519.97,88.17,277639.3908,2751259.3366
520.43,88.18,277639.7986,2751259.1238
530.89,88.0,277649.0718,2751254.2843
541.0799999999999,88.03,277658.1056,2751249.5697
549.61,88.77,277665.6677,2751245.6232
556.06,89.26,277671.3859,2751242.639
568.89,90.08,277682.7602,2751236.703
581.86,90.14,277694.2586,2751230.7022
596.9,90.24,277707.5921,2751223.7437
609.9499999999999,89.53,277719.1614,2751217.7059
621.0799999999999,89.75,277729.0286,2751212.5564
628.8299999999999,88.99,277735.8992,2751208.9708
629.7099999999999,88.1,277736.6794,2751208.5636
633.2099999999999,88.1,277739.7822,2751206.9443
633.51,88.8,277740.0482,2751206.8055
645.91,88.98,277751.0413,2751201.0684
653.86,89.29,277758.0892,2751197.3902
676.36,89.64,277778.0363,2751186.9803
688.2099999999999,89.5,277788.5418,2751181.4977
698.79,88.6,277797.9214,2751176.6027
707.49,88.23,277805.6342,2751172.5775
716.81,87.77,277813.8968,2751168.2654
726.0699999999999,87.93,277822.1061,2751163.9811
733.56,88.64,277828.7463,2751160.5158
741.75,88.61,277836.007,2751156.7265
751.43,88.15,277844.5887,2751152.2479
766.03,88.37,277857.5321,2751145.493
779.18,88.08,277869.1901,2751139.4089
780.3199999999999,87.8,277870.2007,2751138.8815
782.72,87.36,277872.3284,2751137.7711
788.9,87.31,277877.8072,2751134.9118
789.4,87.81,277878.2505,2751134.6805
791.02,87.85,277879.6867,2751133.931
793.29,87.81,277881.6991,2751132.8807
794.81,86.59,277883.0467,2751132.1775
797.02,86.6,277885.0059,2751131.155
804.02,86.9,277891.2117,2751127.9163
805.52,87.7,277892.5415,2751127.2223
815.18,88.4,277901.1054,2751122.753
826.4399999999999,88.22,277911.0878,2751117.5434
839.35,88.82,277922.533,2751111.5703
849.4499999999999,89.76,277931.4871,2751106.8974
850.05,88.86,277932.019,2751106.6198
852.25,88.86,277933.9694,2751105.6019
852.65,89.46,277934.324,2751105.4169
860.43,89.57,277941.2212,2751101.8173
861.73,89.79,277942.3737,2751101.2159
870.76,90.61,277950.3792,2751097.038
877.99,91.04,277956.7888,2751093.6929
889.53,91.26,277967.0195,2751088.3538
891.52,90.62,277968.7837,2751087.4331
902.42,90.52,277978.4469,2751082.39
920.36,90.79,277994.3514,2751074.0898
935.4499999999999,91.06,278007.7293,2751067.1081
949.12,91.15,278019.8482,2751060.7835
960.6,91.19,278030.0257,2751055.4721
977.68,91.42,278045.1677,2751047.5698
997.05,91.45,278062.34,2751038.6079
1013.48,90.0,278076.9058,2751031.0063
1034.6499999999999,91.43,278095.6738,2751021.2117
1055.53,91.71,278114.1847,2751011.5512
1064.71,91.59,278122.3231,2751007.3039
1077.21,91.44,278133.4048,2751001.5206
1080.06,93.99,278135.9314,2751000.202
1083.1399999999999,94.81,278138.662,2750998.777
1084.12,95.14,278139.5308,2750998.3236
1085.6299999999999,95.04,278140.8694,2750997.625
1089.97,94.81,278144.717,2750995.617
