new_x,elevation,ex_data,ny_data
0.0,3.33,292824.222,2783802.43
51.24,2.95,292853.6847,2783844.3524
61.84,2.79,292859.7797,2783853.0248
75.14,0.99,292867.4271,2783863.9063
92.64,0.47,292877.4895,2783878.224
107.84,0.0,292886.2294,2783890.66
113.84,0.1,292889.6794,2783895.569
127.84,0.14,292897.7293,2783907.0232
140.84,0.08,292905.2042,2783917.6592
172.84,-0.35,292923.604,2783943.8402
199.84,-0.89,292939.1289,2783965.9304
223.91,-0.7,292952.969,2783985.6235
258.65999999999997,-1.4,292972.9501,2784014.0544
280.03999999999996,-1.65,292985.2434,2784031.5466
287.03999999999996,-1.45,292989.2684,2784037.2737
340.03999999999996,-1.4,293019.7431,2784080.636
370.03999999999996,-1.7,293036.993,2784105.1807
396.85999999999996,-1.87,293052.4143,2784127.1237
447.46,-1.72,293081.509,2784168.5224
462.91999999999996,-1.3,293090.3984,2784181.1711
478.91999999999996,-2.7,293099.5983,2784194.2616
481.91999999999996,-2.6,293101.3233,2784196.7161
499.91999999999996,-4.6,293111.6732,2784211.4429
515.9200000000001,-5.1,293120.8731,2784224.5334
534.4200000000001,-5.65,293131.5105,2784239.6693
565.4200000000001,-5.83,293149.3354,2784265.0322
628.45,-5.9,293185.5773,2784316.6006
632.45,-6.2,293187.8772,2784319.8732
648.45,-4.5,293197.0772,2784332.9637
652.45,-5.05,293199.3771,2784336.2364
659.45,-4.65,293203.4021,2784341.9635
667.45,-4.67,293208.0021,2784348.5087
677.61,-4.7,293213.844,2784356.8212
690.61,-5.3,293221.3189,2784367.4572
699.61,-5.3,293226.4939,2784374.8206
711.61,-4.92,293233.3938,2784384.6385
720.95,-4.45,293238.7643,2784392.2801
739.95,-4.75,293249.6892,2784407.8251
771.95,-5.52,293268.089,2784434.0061
803.5,-5.55,293286.2301,2784459.8189
821.5,-6.39,293296.58,2784474.5458
831.47,-6.4,293302.3126,2784482.7028
836.47,-6.2,293305.1876,2784486.7936
863.47,-6.24,293320.7125,2784508.8838
921.2800000000001,-7.44,293353.9529,2784556.1814
947.1,-7.85,293368.7993,2784577.3062
962.1,-5.62,293377.4242,2784589.5786
969.1,-5.46,293381.4491,2784595.3057
970.86,-6.1,293382.4611,2784596.7457
1001.86,-7.3,293400.286,2784622.1085
1023.6800000000001,-8.35,293412.8323,2784639.9607
1071.6799999999998,-7.78,293440.4321,2784679.2322
1079.98,-7.7,293445.2045,2784686.0229
1098.98,-7.65,293456.1294,2784701.5679
1112.98,-7.25,293464.1793,2784713.0221
1120.98,-7.22,293468.7793,2784719.5673
1155.72,-6.9,293488.7546,2784747.9901
1177.72,-5.89,293501.4045,2784765.9896
1182.08,-5.75,293503.9115,2784769.5567
1190.08,-5.9,293508.5114,2784776.102
1201.08,-5.8,293514.8364,2784785.1017
1212.08,-5.3,293521.1613,2784794.1014
1225.08,-5.04,293528.6362,2784804.7375
1236.82,-5.8,293535.3867,2784814.3426
1248.82,-4.6,293542.2866,2784824.1605
1261.82,-3.22,293549.7615,2784834.7965
1304.05,-2.84,293574.0435,2784869.3473
1377.55,-2.21,293616.3056,2784929.4818
1424.9499999999998,-2.15,293643.5604,2784968.2624
1457.6299999999999,-1.96,293662.3512,2784994.9998
1483.23,-1.7,293677.071,2785015.9446
1513.23,-1.62,293694.3209,2785040.4893
1547.1999999999998,-1.54,293713.8534,2785068.2821
1548.84,-1.5,293714.7964,2785069.6239
1553.84,-1.05,293717.6714,2785073.7147
1570.84,-1.0,293727.4463,2785087.6233
1575.84,0.11,293730.3213,2785091.7141
1576.29,1.16,293730.58,2785092.0823
1577.24,1.16,293731.1263,2785092.8595
1580.57,4.15,293733.0405,2785095.584
