new_x,elevation,ex_data,ny_data
0.0,140.91,275470.2545,2746480.5215
0.049999999999998934,140.8,275470.2959,2746480.4935
11.559999999999999,140.62,275479.8266,2746474.0402
13.81,140.68,275481.6896,2746472.7787
14.68,138.51,275482.41,2746472.2909
25.77,136.23,275491.5929,2746466.0731
35.870000000000005,135.75,275499.9561,2746460.4104
39.86,133.82,275503.2599,2746458.1733
47.02,128.32,275509.1887,2746454.1589
47.92,123.91,275509.9339,2746453.6543
55.98,122.55,275516.6078,2746449.1354
57.2,122.94,275517.618,2746448.4514
69.77000000000001,122.06,275528.0264,2746441.4038
77.88,122.02,275534.7418,2746436.8568
87.69999999999999,121.49,275542.8731,2746431.351
90.69999999999999,120.99,275545.3572,2746429.669
98.99000000000001,120.07,275552.2216,2746425.0211
108.99000000000001,121.77,275560.5019,2746419.4144
112.43,122.0,275563.3504,2746417.4857
116.38,121.78,275566.6211,2746415.2711
124.94,121.27,275573.7091,2746410.4718
129.94,121.77,275577.8492,2746407.6684
130.15,122.02,275578.0231,2746407.5507
137.26,121.98,275583.9104,2746403.5644
145.42000000000002,121.96,275590.6672,2746398.9893
150.70000000000002,121.33,275595.0392,2746396.029
161.49,120.86,275603.9737,2746389.9794
164.49,121.16,275606.4578,2746388.2974
170.68,122.01,275611.5833,2746384.8269
180.96,121.95,275620.0955,2746379.0632
191.55,121.92,275628.8644,2746373.1257
205.29000000000002,122.56,275640.2416,2746365.4222
223.5,122.44,275655.3201,2746355.2124
232.14000000000001,122.58,275662.4743,2746350.3683
242.05,122.73,275670.6801,2746344.8121
250.37,122.84,275677.5694,2746340.1473
259.26,122.92,275684.9306,2746335.163
265.94,121.98,275690.4618,2746331.4177
275.52,121.77,275698.3944,2746326.0465
286.39,121.92,275707.3951,2746319.9521
297.55,122.2,275716.636,2746313.6951
307.32,122.21,275724.7259,2746308.2173
318.19,122.23,275733.7266,2746302.1229
328.92,122.47,275742.6114,2746296.1069
339.88,122.68,275751.6867,2746289.962
351.06,122.53,275760.9441,2746283.6938
361.26,122.48,275769.39,2746277.975
370.42,122.15,275776.9748,2746272.8392
382.65000000000003,121.86,275787.1017,2746265.9823
392.97,121.9,275795.647,2746260.1962
404.5,121.97,275805.1942,2746253.7317
413.15000000000003,122.35,275812.3567,2746248.882
419.18,122.51,275817.3498,2746245.5011
428.07,122.9,275824.711,2746240.5168
439.96,123.48,275834.5563,2746233.8505
452.0,124.52,275844.5258,2746227.1
463.02,128.22,275853.6508,2746220.9215
465.54,128.82,275855.7374,2746219.5086
467.6,130.97,275857.4432,2746218.3536
479.3,131.19,275867.1312,2746211.7938
488.14,131.57,275874.451,2746206.8375
488.15000000000003,132.34,275874.4593,2746206.8319
490.40000000000003,132.37,275876.3223,2746205.5704
490.41,131.29,275876.3306,2746205.5648
491.04,131.29,275876.8523,2746205.2116
491.05,131.64,275876.8606,2746205.206
495.75,131.8,275880.7523,2746202.5709
500.04,131.65,275884.3046,2746200.1656
500.05,131.25,275884.3129,2746200.16
500.53000000000003,131.25,275884.7103,2746199.8909
500.54,131.65,275884.7186,2746199.8853
501.09000000000003,131.65,275885.174,2746199.5769
501.14,131.35,275885.2154,2746199.5489
507.26,131.4,275890.283,2746196.1176
514.5799999999999,131.44,275896.3442,2746192.0135
529.6099999999999,131.57,275908.7895,2746183.5867
542.4399999999999,131.66,275919.4132,2746176.3933
550.26,131.64,275925.8884,2746172.0089
557.75,131.61,275932.0904,2746167.8095
568.1999999999999,132.48,275940.7434,2746161.9505
571.43,141.31,275943.4179,2746160.1396
572.6099999999999,140.92,275944.395,2746159.478
