new_x,elevation,ex_data,ny_data
0.0,10.09,300629.595,2774519.933
0.010000000000005116,9.78,300629.6049,2774519.9343
0.4299999999999926,9.76,300630.0214,2774519.9884
15.230000000000004,2.41,300644.698,2774521.8953
94.02999999999999,2.23,300722.841,2774532.0482
149.43,2.06,300777.779,2774539.1862
152.32999999999998,0.5,300780.6548,2774539.5599
157.32999999999998,0.0,300785.6131,2774540.2041
165.96999999999997,-0.63,300794.1811,2774541.3173
167.32999999999998,-1.05,300795.5298,2774541.4925
175.32999999999998,-1.6,300803.4631,2774542.5233
177.32999999999998,-1.8,300805.4464,2774542.781
178.32999999999998,-2.15,300806.438,2774542.9098
179.32999999999998,-2.8,300807.4297,2774543.0387
181.32999999999998,-3.45,300809.413,2774543.2964
183.32999999999998,-3.6,300811.3964,2774543.554
186.32999999999998,-3.85,300814.3713,2774543.9406
197.32999999999998,-3.45,300825.2796,2774545.3579
199.32999999999998,-3.45,300827.2629,2774545.6156
204.32999999999998,-5.15,300832.2213,2774546.2598
209.32999999999998,-5.55,300837.1796,2774546.904
213.32999999999998,-5.65,300841.1462,2774547.4194
221.32999999999998,-6.45,300849.0795,2774548.4501
228.32999999999998,-6.42,300856.0211,2774549.352
232.32999999999998,-6.6,300859.9878,2774549.8674
239.32999999999998,-6.3,300866.9294,2774550.7693
247.32999999999998,-6.67,300874.8627,2774551.8001
251.32999999999998,-7.8,300878.8294,2774552.3155
255.32999999999998,-8.5,300882.796,2774552.8308
262.33,-7.6,300889.7376,2774553.7328
269.33,-7.25,300896.6793,2774554.6347
278.33,-6.2,300905.6042,2774555.7943
283.33,-7.0,300910.5625,2774556.4385
287.33,-6.99,300914.5292,2774556.9539
290.33,-7.2,300917.5042,2774557.3404
292.33,-7.4,300919.4875,2774557.5981
295.33,-7.05,300922.4625,2774557.9846
299.33,-8.05,300926.4291,2774558.5
305.33,-8.4,300932.3791,2774559.2731
309.33,-8.26,300936.3457,2774559.7884
312.33,-8.2,300939.3207,2774560.175
321.33,-6.45,300948.2457,2774561.3346
327.33,-6.7,300954.1957,2774562.1076
339.33,-7.05,300966.0956,2774563.6538
437.33,-7.7,301063.2784,2774576.2805
440.33,-7.5,301066.2534,2774576.6671
444.33,-7.7,301070.2201,2774577.1824
448.33,-7.56,301074.1867,2774577.6978
456.33,-7.5,301082.12,2774578.7286
469.33,-7.35,301095.0116,2774580.4035
472.33,-7.35,301097.9866,2774580.7901
475.33,-7.36,301100.9616,2774581.1766
477.33,-7.36,301102.9449,2774581.4343
479.33,-7.25,301104.9282,2774581.692
484.33,-6.15,301109.8866,2774582.3362
490.33,-5.8,301115.8365,2774583.1093
493.33,-5.45,301118.8115,2774583.4958
501.33,-5.91,301126.7448,2774584.5266
506.33,-5.95,301131.7031,2774585.1708
517.33,-5.45,301142.6114,2774586.5881
525.33,-3.5,301150.5447,2774587.6188
532.33,-3.07,301157.4863,2774588.5207
538.33,-3.25,301163.4363,2774589.2938
543.33,-3.1,301168.3946,2774589.938
551.33,-3.05,301176.3279,2774590.9688
556.33,-2.75,301181.2862,2774591.613
557.33,-2.4,301182.2779,2774591.7419
558.33,-2.25,301183.2695,2774591.8707
560.33,-2.4,301185.2528,2774592.1284
562.33,-2.35,301187.2362,2774592.3861
564.33,-2.32,301189.2195,2774592.6438
569.71,-0.6,301194.5546,2774593.3369
581.21,1.42,301205.9587,2774594.8187
587.86,2.32,301212.5533,2774595.6755
592.7900000000001,2.7,301217.4422,2774596.3107
598.76,2.73,301223.3624,2774597.0799
608.14,3.48,301232.6642,2774598.2884
612.5300000000001,6.03,301237.0176,2774598.8541
612.73,10.03,301237.2159,2774598.8798
613.23,10.03,301237.7118,2774598.9443
614.4000000000001,6.25,301238.8715,2774599.095
