new_x,elevation,ex_data,ny_data
0.0,85.46,278593.55,2753745.399
33.94999999999999,82.5,278622.298,2753727.3395
49.94999999999999,83.2,278635.8465,2753718.8284
55.94999999999999,82.8,278640.9271,2753715.6368
61.94999999999999,84.0,278646.0078,2753712.4451
71.94999999999999,84.3,278654.4755,2753707.1257
83.94999999999999,84.9,278664.6368,2753700.7424
103.94999999999999,83.4,278681.5724,2753690.1035
119.94999999999999,83.2,278695.1208,2753681.5924
149.95,84.0,278720.524,2753665.6341
169.95,84.0,278737.4596,2753654.9952
171.95,82.9,278739.1531,2753653.9313
183.95,82.8,278749.3144,2753647.548
187.95,84.6,278752.7015,2753645.4202
193.95,84.6,278757.7822,2753642.2286
255.95,81.4,278810.2823,2753609.2481
271.95,81.3,278823.8307,2753600.737
303.95,82.9,278850.9275,2753583.7148
313.95,81.1,278859.3953,2753578.3954
333.95,81.1,278876.3308,2753567.7565
373.95,81.9,278910.2018,2753546.4788
380.95,82.3,278916.1293,2753542.7552
407.95,82.2,278938.9922,2753528.3927
414.95,83.4,278944.9197,2753524.6691
420.95,84.8,278950.0003,2753521.4775
423.95,84.8,278952.5406,2753519.8816
426.95,84.8,278955.081,2753518.2858
433.95,83.9,278961.0084,2753514.5622
465.95,86.1,278988.1052,2753497.54
489.95,84.8,279008.4278,2753484.7734
495.95,89.6,279013.5085,2753481.5817
501.95,89.6,279018.5892,2753478.39
507.95,86.4,279023.6698,2753475.1984
519.95,87.0,279033.8311,2753468.8151
522.95,87.2,279036.3714,2753467.2192
564.03,87.78,279071.1575,2753445.3665
