new_x,elevation,ex_data,ny_data
0.0,5.71,296186.7,2778737.3
0.01,5.76,296186.709,2778737.3043
3.11,4.57,296189.5015,2778738.6504
6.81,4.64,296192.8346,2778740.257
7.109999999999999,3.01,296193.1048,2778740.3873
10.02,2.58,296195.7262,2778741.6509
18.03,2.77,296202.9417,2778745.1289
33.26,1.36,296216.6611,2778751.7421
53.54,1.02,296234.9297,2778760.548
60.68,0.74,296241.3615,2778763.6483
66.86,0.18,296246.9286,2778766.3318
72.86,-1.03,296252.3335,2778768.9371
76.86,-1.37,296255.9367,2778770.674
97.95,-6.88,296274.9349,2778779.8316
118.18,-10.26,296293.1584,2778788.6158
129.17999999999998,-10.86,296303.0674,2778793.3922
137.17999999999998,-11.94,296310.2739,2778796.866
146.04999999999998,-11.96,296318.2642,2778800.7175
152.04999999999998,-11.82,296323.6691,2778803.3228
170.04999999999998,-13.69,296339.8838,2778811.1387
176.04999999999998,-14.72,296345.2887,2778813.744
187.76,-15.03,296355.8372,2778818.8287
192.76,-14.86,296360.3413,2778820.9998
204.76,-13.81,296371.1511,2778826.2104
218.76,-10.66,296383.7625,2778832.2895
232.35,-9.42,296396.0046,2778838.1905
259.34999999999997,-7.31,296420.3266,2778849.9143
263.28,-7.08,296423.8668,2778851.6208
331.28,-5.83,296485.1223,2778881.1476
341.28,-6.6,296494.1305,2778885.4898
362.2,-6.98,296512.9756,2778894.5736
365.2,-7.24,296515.678,2778895.8763
379.2,-5.98,296528.2894,2778901.9553
382.2,-6.48,296530.9919,2778903.258
396.2,-1.64,296543.6033,2778909.337
412.59999999999997,-0.56,296558.3767,2778916.4582
439.59999999999997,0.16,296582.6987,2778928.1821
472.12,0.62,296611.9933,2778942.3028
478.92,0.68,296618.1188,2778945.2555
496.09999999999997,1.42,296633.5948,2778952.7154
496.11,3.4,296633.6038,2778952.7197
527.2,3.56,296661.6102,2778966.2195
551.47,4.34,296683.473,2778976.758
