new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
5.57,25.82,289783.8528,2762282.2273
19.65,24.44,289786.4055,2762268.3808
27.349999999999998,19.92,289787.8016,2762260.8084
35.290000000000006,18.32,289789.2411,2762253.0
44.57,17.25,289790.9235,2762243.8739
48.190000000000005,16.68,289791.5798,2762240.3139
54.730000000000004,14.82,289792.7655,2762233.8823
64.71,13.55,289794.5749,2762224.0677
89.61,13.94,289799.0893,2762199.5805
103.05,13.48,289801.5259,2762186.3633
116.8,12.69,289804.0188,2762172.8413
128.11,12.14,289806.0693,2762161.7188
138.28,12.16,289807.9131,2762151.7174
150.09,12.14,289810.0543,2762140.1032
163.37,12.15,289812.462,2762127.0433
193.63000000000002,12.05,289817.9481,2762097.285
205.97,12.12,289820.1853,2762085.1495
225.65,12.15,289823.7533,2762065.7958
232.95000000000002,12.16,289825.0768,2762058.6168
239.99,12.17,289826.3531,2762051.6935
245.46,12.19,289827.3449,2762046.3142
250.22,12.1,289828.2078,2762041.6331
254.98,10.09,289829.0708,2762036.952
260.43,11.0,289830.0589,2762031.5924
266.93,12.06,289831.2374,2762025.2001
272.89,12.92,289832.3179,2762019.3389
277.59,14.31,289833.17,2762014.7168
279.32,14.74,289833.4837,2762013.0155
287.46999999999997,20.1,289834.9613,2762005.0006
287.91999999999996,20.15,289835.0428,2762004.5581
295.69,20.08,289836.4515,2761996.9169
295.85999999999996,20.46,289836.4824,2761996.7497
297.68,20.46,289836.8123,2761994.9599
298.32,21.85,289836.9284,2761994.3305
305.25,20.3,289838.1848,2761987.5154
314.57,20.55,289839.8745,2761978.3499
323.7,26.39,289841.5298,2761969.3712
330.52,26.4,289842.7662,2761962.6643
347.52,26.3,289845.8483,2761945.9461
386.35999999999996,26.35,289852.89,2761907.75
