new_x,elevation,ex_data,ny_data
0.0,9.99,300637.879,2774499.826
0.04,9.85,300637.9188,2774499.8296
0.5900000000000001,3.84,300638.4666,2774499.8787
4.58,3.55,300642.4407,2774500.2348
4.61,3.1,300642.4706,2774500.2374
10.739999999999998,3.6,300648.5761,2774500.7845
12.36,3.26,300650.1896,2774500.9291
19.96,3.11,300657.7592,2774501.6074
41.79,2.89,300679.5019,2774503.5557
137.38,2.91,300774.7098,2774512.087
145.0,3.11,300782.2993,2774512.7671
152.28,2.96,300789.5502,2774513.4168
153.04999999999998,2.98,300790.3171,2774513.4855
154.17999999999998,0.58,300791.4426,2774513.5864
158.13,-0.35,300795.3768,2774513.9389
158.15,-0.6,300795.3968,2774513.9407
158.67999999999998,-0.98,300795.9246,2774513.988
159.82,-3.05,300797.0601,2774514.0898
167.42,-3.1,300804.6297,2774514.768
168.70999999999998,-3.16,300805.9145,2774514.8832
170.0,-3.5,300807.1994,2774514.9983
171.28,-3.62,300808.4743,2774515.1126
172.57,-4.56,300809.7591,2774515.2277
173.85999999999999,-4.68,300811.044,2774515.3428
175.15,-5.13,300812.3288,2774515.4579
181.35999999999999,-6.18,300818.514,2774516.0122
187.56,-4.62,300824.6892,2774516.5655
192.44,-2.59,300829.5497,2774517.0011
197.32,-4.04,300834.4102,2774517.4366
199.04999999999998,-4.65,300836.1333,2774517.591
200.79,-5.07,300837.8663,2774517.7463
202.51999999999998,-5.58,300839.5894,2774517.9007
204.26,-6.45,300841.3224,2774518.056
205.98999999999998,-6.7,300843.0455,2774518.2104
207.73,-6.67,300844.7786,2774518.3657
209.45999999999998,-6.6,300846.5016,2774518.5201
211.03,-6.52,300848.0654,2774518.6602
212.60999999999999,-6.6,300849.639,2774518.8012
214.17999999999998,-6.95,300851.2028,2774518.9413
215.75,-7.32,300852.7665,2774519.0814
217.32999999999998,-7.92,300854.3402,2774519.2225
218.9,-7.72,300855.9039,2774519.3626
220.48,-7.6,300857.4776,2774519.5036
222.04999999999998,-6.96,300859.0413,2774519.6437
223.59,-6.48,300860.5752,2774519.7812
225.13,-5.77,300862.109,2774519.9186
226.67,-5.42,300863.6428,2774520.056
228.20999999999998,-4.62,300865.1767,2774520.1935
229.75,-4.44,300866.7105,2774520.3309
231.29,-4.15,300868.2444,2774520.4684
235.12,-5.16,300872.0591,2774520.8102
238.95999999999998,-5.73,300875.8837,2774521.1529
242.79,-5.46,300879.6984,2774521.4947
247.57999999999998,-5.7,300884.4692,2774521.9222
252.37,-6.44,300889.2401,2774522.3497
257.16,-6.8,300894.0109,2774522.7772
259.78000000000003,-6.83,300896.6205,2774523.0111
262.40000000000003,-6.47,300899.23,2774523.2449
265.02000000000004,-6.13,300901.8395,2774523.4787
267.65000000000003,-5.19,300904.459,2774523.7135
270.27000000000004,-4.77,300907.0685,2774523.9473
272.89000000000004,-4.05,300909.6781,2774524.1811
276.27000000000004,-4.29,300913.0446,2774524.4828
279.66,-4.35,300916.421,2774524.7853
283.04,-4.86,300919.7875,2774525.087
286.43,-5.38,300923.1639,2774525.3896
289.81,-6.41,300926.5304,2774525.6912
296.27000000000004,-7.68,300932.9646,2774526.2678
302.74,-6.78,300939.4087,2774526.8452
309.20000000000005,-4.95,300945.8429,2774527.4218
324.92,-4.73,300961.5001,2774528.8248
326.59000000000003,-5.46,300963.1634,2774528.9738
328.25,-5.68,300964.8167,2774529.1219
329.92,-5.89,300966.4801,2774529.271
331.58000000000004,-6.08,300968.1334,2774529.4191
333.25,-6.31,300969.7968,2774529.5682
334.91,-7.09,300971.4501,2774529.7163
336.58000000000004,-8.17,300973.1134,2774529.8654
