new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.3100000000000023,6.16,294033.2885,2766421.1397
0.4099999999999966,5.05,294033.388,2766421.13
0.9599999999999937,5.0,294033.9354,2766421.0763
4.640000000000001,3.16,294037.5978,2766420.717
10.409999999999997,0.23,294043.3403,2766420.1537
11.299999999999997,-0.13,294044.226,2766420.0668
11.560000000000002,-0.51,294044.4848,2766420.0414
17.150000000000006,-0.61,294050.048,2766419.4956
19.700000000000003,-0.44,294052.5859,2766419.2467
21.930000000000007,-0.06,294054.8052,2766419.029
25.42,0.15,294058.2785,2766418.6882
31.150000000000006,0.37,294063.9811,2766418.1288
35.5,0.33,294068.3104,2766417.7041
40.489999999999995,0.16,294073.2765,2766417.2169
43.69,-0.01,294076.4612,2766416.9045
44.56,-0.44,294077.3271,2766416.8196
48.7,0.68,294081.4473,2766416.4154
52.06,0.94,294084.7912,2766416.0874
55.93000000000001,0.8,294088.6427,2766415.7095
59.95,0.47,294092.6435,2766415.3171
61.849999999999994,-0.05,294094.5344,2766415.1316
65.5,-0.81,294098.167,2766414.7752
69.44,-0.32,294102.0882,2766414.3905
73.41,0.62,294106.0392,2766414.003
79.44999999999999,0.86,294112.0503,2766413.4133
83.46000000000001,1.0,294116.0412,2766413.0218
85.47,0.97,294118.0416,2766412.8255
89.30000000000001,0.7,294121.8533,2766412.4516
94.22,1.17,294126.7497,2766411.9713
99.83000000000001,1.41,294132.3329,2766411.4236
104.16,1.55,294136.6422,2766411.0008
108.13,0.59,294140.5933,2766410.6132
110.77000000000001,0.51,294143.2207,2766410.3555
112.78999999999999,0.85,294145.231,2766410.1583
116.88,0.92,294149.3015,2766409.759
120.44999999999999,0.69,294152.8544,2766409.4104
126.11000000000001,0.01,294158.4873,2766408.8578
130.36,-0.42,294162.717,2766408.4429
134.19,0.86,294166.5287,2766408.069
140.21,0.93,294172.52,2766407.4812
146.29,0.37,294178.5709,2766406.8876
150.29,0.2,294182.5518,2766406.4971
154.33,0.91,294186.5725,2766406.1027
158.28,0.61,294190.5036,2766405.7171
161.03,-0.69,294193.2405,2766405.4486
164.98,-0.74,294197.1716,2766405.0629
166.89,-0.65,294199.0725,2766404.8765
170.92,0.6,294203.0832,2766404.483
172.79,0.75,294204.9443,2766404.3004
176.82,-0.27,294208.955,2766403.907
178.78,-0.36,294210.9056,2766403.7156
182.61,-0.52,294214.7173,2766403.3417
186.39,-0.46,294218.4793,2766402.9727
189.16,1.24,294221.236,2766402.7022
194.45999999999998,1.42,294226.5107,2766402.1848
199.45,2.01,294231.4769,2766401.6976
202.5,1.99,294234.5123,2766401.3998
204.38,0.9,294236.3833,2766401.2163
205.76,0.09,294237.7567,2766401.0816
208.31,0.75,294240.2945,2766400.8326
212.20999999999998,0.85,294244.1759,2766400.4518
216.31,0.86,294248.2563,2766400.0516
220.18,0.88,294252.1078,2766399.6737
224.11,0.28,294256.019,2766399.29
227.88,0.57,294259.771,2766398.922
231.75,-0.17,294263.6225,2766398.5442
233.62,-0.96,294265.4836,2766398.3616
237.79000000000002,-1.98,294269.6337,2766397.9545
241.48000000000002,-1.97,294273.306,2766397.5942
244.97000000000003,-2.14,294276.7793,2766397.2535
247.33999999999997,1.83,294279.138,2766397.0221
247.44,1.83,294279.2375,2766397.0123
253.29000000000002,1.97,294285.0596,2766396.4412
258.32,1.99,294290.0655,2766395.9501
265.2,2.66,294296.9127,2766395.2784
269.93,2.21,294301.6201,2766394.8166
272.2,-1.13,294303.8792,2766394.595
274.05,-1.15,294305.7204,2766394.4144
276.04,-1.19,294307.7009,2766394.2201
278.03,-1.03,294309.6814,2766394.0258
280.46,0.82,294312.0997,2766393.7886
280.88,2.56,294312.5177,2766393.7476
286.71,2.72,294318.3199,2766393.1784
293.17,2.94,294324.749,2766392.5477
301.2,3.01,294332.7406,2766391.7637
303.03,1.57,294334.5619,2766391.5851
304.43,1.56,294335.9552,2766391.4484
314.85,7.14,294346.3254,2766390.4311
316.08,7.16,294347.5495,2766390.311
323.8,6.89,294355.2326,2766389.5573
330.95,6.81,294362.3485,2766388.8592
341.84,6.78,294373.1864,2766387.796
344.24,6.7,294375.5749,2766387.5617
349.19,6.76,294380.5013,2766387.0784
355.94,8.03,294387.219,2766386.4194
364.71,7.98,294395.9471,2766385.5632
369.63,7.33,294400.8436,2766385.0829
381.15,7.54,294412.3086,2766383.9582
383.06,7.58,294414.2094,2766383.7717
389.03,7.63,294420.1509,2766383.1888
396.58,7.44,294427.6648,2766382.4517
404.97,7.68,294436.0147,2766381.6326
413.7,8.27,294444.703,2766380.7803
415.17,7.83,294446.166,2766380.6368
417.26,7.85,294448.246,2766380.4327
419.74,8.61,294450.7141,2766380.1906
425.42,8.31,294456.367,2766379.6361
426.18,8.31,294457.1234,2766379.5619
430.28,8.42,294461.2038,2766379.1616
439.55,8.57,294470.4295,2766378.2566
450.86,8.73,294481.6854,2766377.1524
460.70000000000005,8.88,294491.4784,2766376.1917
470.9,8.92,294501.6297,2766375.1958
480.28999999999996,8.91,294510.9748,2766374.2791
489.52,9.06,294520.1607,2766373.378
494.87,9.18,294525.4851,2766372.8556
499.74,9.21,294530.3318,2766372.3802
504.73,9.18,294535.2985,2766371.893
