new_x,elevation,ex_data,ny_data
0.0,29.65,288369.124,2761808.296
8.850000000000001,28.26,288374.254,2761801.0846
25.22,27.68,288383.7432,2761787.7456
52.61,27.63,288399.6202,2761765.4269
77.31,27.69,288413.9379,2761745.3002
77.86,27.22,288414.2567,2761744.852
110.76,27.15,288433.3277,2761718.0436
166.01999999999998,27.25,288465.36,2761673.0151
213.52999999999997,27.26,288492.8999,2761634.3018
245.52000000000004,27.28,288511.4434,2761608.2348
294.04,27.29,288539.5688,2761568.6985
323.13,27.23,288556.4312,2761544.9946
359.53000000000003,27.22,288577.5311,2761515.3342
391.22,27.24,288595.9006,2761489.5117
437.48,27.3,288622.716,2761451.8169
454.36,27.23,288632.5007,2761438.0622
479.31,27.3,288646.9634,2761417.7318
498.44000000000005,27.25,288658.0524,2761402.1438
515.39,27.28,288667.8777,2761388.3321
531.24,27.27,288677.0654,2761375.4168
535.1,27.66,288679.3029,2761372.2715
561.8000000000001,27.75,288694.78,2761350.5151
581.39,27.77,288706.1356,2761334.5523
581.4300000000001,29.76,288706.1588,2761334.5197
581.6800000000001,29.78,288706.3037,2761334.316
581.74,29.39,288706.3385,2761334.2671
585.45,29.39,288708.489,2761331.244
585.66,29.8,288708.6108,2761331.0729
586.02,29.65,288708.8194,2761330.7795
596.26,29.89,288714.7552,2761322.4355
604.46,30.82,288719.5085,2761315.7537
617.35,30.65,288726.9804,2761305.2504
617.97,31.0,288727.3398,2761304.7452
618.86,30.51,288727.8557,2761304.02
620.8100000000001,31.16,288728.986,2761302.431
