new_x,elevation,ex_data,ny_data
0.0,18.32,292227.607,2762753.948
21.720000000000027,15.52,292238.0992,2762734.9304
23.720000000000027,14.56,292239.0653,2762733.1793
26.720000000000027,12.36,292240.5145,2762730.5525
29.720000000000027,12.27,292241.9637,2762727.9258
57.72000000000003,14.47,292255.4895,2762703.4095
115.72000000000003,14.53,292283.5073,2762652.6259
123.72000000000003,14.52,292287.3719,2762645.6213
167.72000000000003,13.61,292308.6267,2762607.0958
179.72000000000003,13.6,292314.4235,2762596.5888
187.72000000000003,13.84,292318.288,2762589.5842
195.72000000000003,14.4,292322.1526,2762582.5796
197.72000000000003,14.5,292323.1187,2762580.8284
203.72000000000003,15.5,292326.0171,2762575.5749
205.72000000000003,15.0,292326.9832,2762573.8238
207.22000000000003,14.48,292327.7078,2762572.5104
211.72000000000003,14.35,292329.8816,2762568.5703
221.72000000000003,15.32,292334.7123,2762559.8145
233.72000000000003,17.85,292340.5091,2762549.3075
311.72,17.32,292378.1882,2762481.0123
337.72,17.29,292390.7479,2762458.2472
339.72,16.63,292391.714,2762456.4961
361.72,16.27,292402.3414,2762437.2333
363.72,16.27,292403.3076,2762435.4822
429.72,14.58,292435.1899,2762377.6939
433.72,14.28,292437.1221,2762374.1916
435.72,13.28,292438.0883,2762372.4404
439.72,13.3,292440.0205,2762368.9381
449.72,14.22,292444.8512,2762360.1823
471.72,14.07,292455.4786,2762340.9196
475.72,14.2,292457.4109,2762337.4173
485.72,14.95,292462.2415,2762328.6615
493.72,14.27,292466.1061,2762321.6568
497.72,14.04,292468.0383,2762318.1545
501.72,12.88,292469.9706,2762314.6522
509.72,12.28,292473.8351,2762307.6476
515.72,11.58,292476.7335,2762302.3941
537.72,11.68,292487.3609,2762283.1313
551.72,12.08,292494.1239,2762270.8732
561.72,12.58,292498.9545,2762262.1174
566.72,12.88,292501.3698,2762257.7395
573.72,13.12,292504.7513,2762251.6105
621.72,13.77,292527.9384,2762209.5826
667.72,14.6,292550.1595,2762169.306
669.4000000000001,13.16,292550.971,2762167.835
