new_x,elevation,ex_data,ny_data
0.0,103.53,277388.227,2750536.486
7.730000000000018,102.49,277395.1047,2750532.9575
91.73000000000002,102.41,277469.8427,2750494.6141
105.73000000000002,104.28,277482.2991,2750488.2236
117.73000000000002,104.28,277492.9759,2750482.7459
143.73000000000002,101.61,277516.1092,2750470.8778
261.73,101.68,277621.0983,2750417.0145
293.73,100.15,277649.57,2750402.4075
375.73,102.64,277722.5286,2750364.977
383.73,101.89,277729.6465,2750361.3253
497.73,102.2,277831.0767,2750309.2879
577.73,100.49,277902.2558,2750272.7704
621.73,99.87,277941.4043,2750252.6857
667.73,98.48,277982.3323,2750231.6882
699.73,99.01,278010.8039,2750217.0812
713.73,98.43,278023.2603,2750210.6906
723.73,100.01,278032.1577,2750206.1259
753.73,103.84,278058.8498,2750192.4319
793.73,103.84,278094.4394,2750174.1731
859.73,103.95,278153.1621,2750144.0462
981.27,114.57,278261.301,2750088.567
