new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.03,10.91,300143.5518,2771877.2036
0.21,10.8,300143.7063,2771877.1114
0.30000000000000004,10.96,300143.7836,2771877.0653
0.48,10.95,300143.9382,2771876.973
0.53,10.82,300143.9811,2771876.9474
0.67,10.81,300144.1013,2771876.8757
0.75,10.7,300144.17,2771876.8347
15.649999999999999,3.7,300156.9651,2771869.1993
26.720000000000002,3.57,300166.4712,2771863.5265
41.57,3.45,300179.2233,2771855.9168
46.730000000000004,3.4,300183.6543,2771853.2726
54.63,3.4,300190.4382,2771849.2243
69.95,3.31,300203.5939,2771841.3737
70.71000000000001,3.43,300204.2466,2771840.9842
70.85,3.17,300204.3668,2771840.9125
76.61,1.96,300209.3131,2771837.9608
76.82000000000001,0.62,300209.4934,2771837.8532
80.06,-0.47,300212.2757,2771836.1929
80.93,-0.75,300213.0228,2771835.747
86.26,-2.34,300217.5998,2771833.0157
89.99,-4.05,300220.8028,2771831.1043
92.01,-4.39,300222.5374,2771830.0692
103.65,-4.67,300232.533,2771824.1044
107.8,-4.69,300236.0967,2771821.9777
112.64,-4.5,300240.253,2771819.4975
117.87,-4.28,300244.7441,2771816.8174
122.94,-4.63,300249.0979,2771814.2193
127.45,-5.23,300252.9707,2771811.9082
131.64000000000001,-5.42,300256.5688,2771809.7611
135.75,-4.29,300260.0982,2771807.655
145.47,-4.43,300268.445,2771802.674
153.25,-3.63,300275.1259,2771798.6872
160.85,-3.04,300281.6522,2771794.7927
170.24,-2.13,300289.7156,2771789.9808
176.62,-2.39,300295.1943,2771786.7114
186.22,-2.59,300303.4381,2771781.792
193.86,-2.68,300309.9988,2771777.8769
202.76,-2.52,300317.6414,2771773.3162
211.88,-2.03,300325.473,2771768.6427
219.7,-2.52,300332.1883,2771764.6354
228.4,-1.36,300339.6592,2771760.1772
235.69,-1.58,300345.9193,2771756.4415
242.99,-2.02,300352.188,2771752.7006
251.94,-2.49,300359.8736,2771748.1143
257.91999999999996,-2.7,300365.0088,2771745.0499
265.28999999999996,-2.85,300371.3376,2771741.2732
271.4,-2.61,300376.5844,2771738.1422
277.11999999999995,-2.16,300381.4964,2771735.211
283.47999999999996,-2.33,300386.9579,2771731.9519
286.27,-2.41,300389.3537,2771730.5221
291.71999999999997,-2.66,300394.0338,2771727.7293
294.59999999999997,-3.82,300396.5069,2771726.2535
297.78999999999996,-4.51,300399.2462,2771724.6188
301.02,-4.88,300402.0199,2771722.9636
309.71999999999997,-5.21,300409.4908,2771718.5054
319.91999999999996,-5.89,300418.2499,2771713.2785
328.04999999999995,-2.48,300425.2313,2771709.1123
333.25,-0.74,300429.6967,2771706.4476
336.96,2.39,300432.8826,2771704.5464
339.89,2.58,300435.3986,2771703.045
342.22999999999996,2.54,300437.4081,2771701.8459
353.38,2.61,300446.9829,2771696.1321
361.08,2.73,300453.5951,2771692.1863
370.65999999999997,2.54,300461.8217,2771687.2771
372.55999999999995,3.04,300463.4532,2771686.3035
377.90999999999997,3.34,300468.0474,2771683.5619
380.17999999999995,3.73,300469.9967,2771682.3987
386.46,3.63,300475.3895,2771679.1805
389.77,3.48,300478.2319,2771677.4844
