new_x,elevation,ex_data,ny_data
0.0,49.95,285126.861,2759187.787
1.3499999999999943,49.28,285127.5491,2759186.6255
13.929999999999978,45.0,285133.9615,2759175.8024
23.230000000000018,44.24,285138.702,2759167.8012
26.55000000000001,44.63,285140.3943,2759164.9449
31.25999999999999,43.08,285142.7951,2759160.8927
50.00999999999999,42.34,285152.3525,2759144.7613
61.120000000000005,37.29,285158.0155,2759135.2029
69.98000000000002,36.63,285162.5317,2759127.5802
85.07999999999998,36.78,285170.2286,2759114.5891
91.31,39.28,285173.4042,2759109.2291
95.88999999999999,38.46,285175.7387,2759105.2888
105.05000000000001,38.63,285180.4078,2759097.408
115.48000000000002,38.09,285185.7243,2759088.4347
134.84999999999997,34.72,285195.5977,2759071.7698
146.52999999999997,34.27,285201.5513,2759061.721
178.02999999999997,31.92,285217.6077,2759034.6202
205.37,31.24,285231.5437,2759011.0985
208.33999999999997,31.17,285233.0576,2759008.5433
211.19,31.09,285234.5103,2759006.0913
221.14,30.82,285239.5821,2758997.5309
222.94,30.23,285240.4996,2758995.9823
233.32,30.63,285245.7906,2758987.0519
248.95,30.75,285253.7576,2758973.6048
257.84999999999997,30.38,285258.2942,2758965.9477
265.57,30.82,285262.2293,2758959.3059
272.56,31.56,285265.7922,2758953.2921
286.03999999999996,32.5,285272.6634,2758941.6947
301.73,33.42,285280.661,2758928.1959
314.08000000000004,34.94,285286.9561,2758917.5707
324.06999999999994,35.74,285292.0483,2758908.9758
324.17999999999995,35.78,285292.1044,2758908.8812
327.04999999999995,37.54,285293.5673,2758906.412
334.98,37.9,285297.6094,2758899.5895
340.30999999999995,39.01,285300.3263,2758895.0039
351.67999999999995,39.3,285306.1219,2758885.2218
352.18999999999994,38.31,285306.3818,2758884.783
354.55999999999995,38.25,285307.5899,2758882.744
354.86,39.01,285307.7428,2758882.4859
364.14,39.17,285312.4731,2758874.5019
370.54999999999995,39.7,285315.7404,2758868.9871
381.41999999999996,39.42,285321.2812,2758859.6352
383.52,39.94,285322.3516,2758857.8285
389.41999999999996,39.53,285325.359,2758852.7525
395.31999999999994,39.29,285328.3664,2758847.6764
407.93999999999994,39.47,285334.7991,2758836.8189
409.0,39.58,285335.3394,2758835.907
416.39,39.89,285339.1063,2758829.549
419.0,39.27,285340.4367,2758827.3035
428.16999999999996,39.25,285345.1109,2758819.4142
432.54999999999995,38.81,285347.3435,2758815.6459
438.1,40.16,285350.1725,2758810.871
444.86,39.9,285353.6182,2758805.0551
461.28,40.17,285361.988,2758790.9283
466.39,40.26,285364.5927,2758786.5319
474.5,44.49,285368.7266,2758779.5545
488.76,45.18,285375.9953,2758767.286
488.77,44.98,285376.0004,2758767.2774
494.76,45.05,285379.0536,2758762.124
494.81999999999994,45.25,285379.0842,2758762.0724
500.9,45.11,285382.1834,2758756.8415
502.55999999999995,44.73,285383.0295,2758755.4133
504.90999999999997,45.15,285384.2274,2758753.3915
518.9,46.12,285391.3585,2758741.3553
534.17,46.49,285399.142,2758728.2179
535.06,47.46,285399.5956,2758727.4522
536.89,47.46,285400.5284,2758725.8778
538.13,46.55,285401.1605,2758724.8109
547.4399999999999,46.48,285405.9061,2758716.8011
550.33,47.25,285407.3792,2758714.3148
553.01,47.13,285408.7452,2758712.009
553.16,46.97,285408.8217,2758711.88
567.54,46.37,285416.1516,2758699.5083
588.27,45.71,285426.7182,2758681.6734
601.09,45.58,285433.2529,2758670.6438
604.63,45.56,285435.0574,2758667.5982
612.8,45.7,285439.2218,2758660.5692
618.65,48.34,285442.2037,2758655.5362
621.41,48.49,285443.6106,2758653.1616
626.48,50.74,285446.1949,2758648.7997
629.0,51.0,285447.4794,2758646.6316
629.06,51.12,285447.51,2758646.58
