new_x,elevation,ex_data,ny_data
0.0,3.89,296521.834,2770053.508
5.46,3.58,296523.7565,2770048.3976
12.850000000000001,3.45,296526.3586,2770041.4809
14.5,3.06,296526.9396,2770039.9365
16.01,3.51,296527.4713,2770038.5232
20.7,3.61,296529.1227,2770034.1335
24.53,3.73,296530.4713,2770030.5488
29.11,3.8,296532.0839,2770026.2621
29.12,4.12,296532.0874,2770026.2527
29.39,4.17,296532.1825,2770026.0
29.45,3.98,296532.2036,2770025.9439
32.87,4.01,296533.4079,2770022.7429
37.09,4.04,296534.8938,2770018.7931
37.1,3.64,296534.8973,2770018.7837
41.33,3.73,296536.3867,2770014.8246
45.51,3.64,296537.8585,2770010.9123
46.12,3.6,296538.0733,2770010.3413
46.13,3.75,296538.0768,2770010.332
46.28,3.75,296538.1297,2770010.1916
46.29,3.72,296538.1332,2770010.1822
48.82,3.6,296539.024,2770007.8142
49.06,3.91,296539.1085,2770007.5896
49.22,3.91,296539.1649,2770007.4399
49.42,3.57,296539.2353,2770007.2527
50.71,3.54,296539.6895,2770006.0453
50.72,2.64,296539.693,2770006.0359
51.37,2.45,296539.9219,2770005.4275
51.38,1.55,296539.9254,2770005.4182
51.88,1.55,296540.1015,2770004.9502
51.89,0.95,296540.105,2770004.9408
54.75,0.43,296541.112,2770002.264
60.57,0.65,296543.1613,2769996.8167
66.72999999999999,0.12,296545.3303,2769991.0511
72.77,-0.43,296547.4571,2769985.3979
76.42999999999999,-0.75,296548.7458,2769981.9723
80.30999999999999,-0.81,296550.112,2769978.3407
84.02,-0.95,296551.4183,2769974.8683
89.67999999999999,-1.27,296553.4112,2769969.5707
95.47999999999999,-1.41,296555.4535,2769964.1422
101.42999999999999,-1.71,296557.5485,2769958.5732
107.55,-1.47,296559.7034,2769952.8451
113.64,-3.28,296561.8478,2769947.1451
119.78999999999999,-3.09,296564.0133,2769941.3889
125.75999999999999,-3.47,296566.1154,2769935.8012
129.71,-3.52,296567.5062,2769932.1041
135.68,-3.17,296569.6083,2769926.5164
141.51000000000002,-3.05,296571.6611,2769921.0597
147.58,-2.14,296573.7984,2769915.3784
151.69,-1.29,296575.2456,2769911.5316
155.65,-1.57,296576.6399,2769907.8252
159.65,-1.19,296578.0484,2769904.0813
161.70000000000002,-1.66,296578.7702,2769902.1626
165.95000000000002,-1.86,296580.2667,2769898.1848
168.26000000000002,-1.98,296581.0801,2769896.0227
176.34,-2.46,296583.9251,2769888.4601
185.42000000000002,-3.79,296587.1223,2769879.9616
189.71,-3.4,296588.6328,2769875.9463
194.08,-3.01,296590.1715,2769871.8561
198.41,-2.57,296591.6962,2769867.8034
204.89000000000001,-2.13,296593.9778,2769861.7383
211.36,-3.55,296596.256,2769855.6826
217.74,-4.18,296598.5025,2769849.7112
224.1,-4.1,296600.7419,2769843.7585
230.58,-3.59,296603.0236,2769837.6934
237.17000000000002,-2.64,296605.344,2769831.5254
243.65,-2.56,296607.6256,2769825.4604
250.03,-3.0,296609.8721,2769819.4889
256.44,-2.82,296612.1291,2769813.4894
262.65999999999997,-1.74,296614.3193,2769807.6677
268.76,-1.36,296616.4671,2769801.9583
274.91999999999996,-1.13,296618.6361,2769796.1928
278.96999999999997,-2.08,296620.0622,2769792.4021
283.08,-1.4,296621.5093,2769788.5553
286.65999999999997,-0.96,296622.7699,2769785.2046
288.43,-0.81,296623.3931,2769783.5479
290.45,-0.58,296624.1044,2769781.6573
292.5,-0.49,296624.8262,2769779.7385
301.22999999999996,0.04,296627.9001,2769771.5676
310.45,0.27,296631.1466,2769762.938
319.15999999999997,0.56,296634.2135,2769754.7857
328.45,0.87,296637.4846,2769746.0906
335.65,1.07,296640.0198,2769739.3517
338.65,2.57,296641.0761,2769736.5438
341.32,2.57,296642.0162,2769734.0448
346.32,2.97,296643.7768,2769729.3649
353.78999999999996,2.82,296646.4071,2769722.3733
359.5,2.84,296648.4176,2769717.0289
365.59,2.84,296650.562,2769711.3289
371.58,2.74,296652.6711,2769705.7225
381.46999999999997,2.91,296656.1535,2769696.4658
389.58,2.87,296659.0091,2769688.8751
399.76,2.87,296662.5936,2769679.347
407.25,2.83,296665.2309,2769672.3367
