new_x,elevation,ex_data,ny_data
0.0,105.66,279038.383,2754283.826
15.99,104.88,279051.4343,2754274.588
16.990000000000002,104.14,279052.2505,2754274.0102
55.99,103.86,279084.0829,2754251.4785
73.99,103.78,279098.7748,2754241.0792
83.99,78.79,279106.9369,2754235.3019
117.99,77.68,279134.6883,2754215.6588
145.99,77.68,279157.5423,2754199.4822
175.99,76.85,279182.0288,2754182.1501
215.99,76.55,279214.6774,2754159.0406
225.99,76.45,279222.8395,2754153.2632
235.99,76.85,279231.0017,2754147.4859
273.99,77.3,279262.0179,2754125.5318
295.99,78.28,279279.9746,2754112.8216
309.99,78.31,279291.4016,2754104.7333
325.99,80.32,279304.4611,2754095.4895
372.99,79.8,279342.8232,2754068.3359
417.99,79.21,279379.5529,2754042.3377
435.99,79.56,279394.2448,2754031.9385
465.99,79.85,279418.7312,2754014.6063
475.99,82.16,279426.8934,2754008.829
503.84000000000003,84.58,279449.625,2753992.739
