new_x,elevation,ex_data,ny_data
0.0,102.94,278210.04,2753809.507
0.5500000000000043,103.08,278210.5047,2753809.2127
1.0800000000000054,103.31,278210.9524,2753808.9292
3.1400000000000006,103.03,278212.6929,2753807.8271
12.61,102.5,278220.6936,2753802.7606
24.42,102.08,278230.6714,2753796.4423
35.400000000000006,101.95,278239.9479,2753790.568
44.89,101.49,278247.9656,2753785.4908
45.050000000000004,94.36,278248.1008,2753785.4052
57.07,94.64,278258.256,2753778.9745
65.81,94.57,278265.64,2753774.2986
77.03,93.89,278275.1193,2753768.2959
87.53999999999999,93.23,278283.9988,2753762.673
96.76,92.65,278291.7883,2753757.7403
106.47,92.1,278299.9919,2753752.5455
115.68,91.45,278307.773,2753747.6181
126.77000000000001,90.85,278317.1425,2753741.685
136.69,90.29,278325.5235,2753736.3778
146.43,89.86,278333.7524,2753731.1669
156.24,89.12,278342.0404,2753725.9185
162.31,89.11,278347.1687,2753722.6711
171.26,89.1,278354.7302,2753717.8828
182.35,88.86,278364.0996,2753711.9496
194.01,88.65,278373.9507,2753705.7115
202.37,88.43,278381.0137,2753701.2389
213.47,88.29,278390.3916,2753695.3004
224.57999999999998,88.1,278399.7779,2753689.3566
235.65,88.97,278409.1305,2753683.4341
246.51,87.86,278418.3057,2753677.624
252.12,83.49,278423.0453,2753674.6226
262.31,83.1,278431.6544,2753669.171
273.31,83.4,278440.9478,2753663.286
283.47,83.09,278449.5316,2753657.8504
294.31,82.84,278458.6898,2753652.051
304.31,82.85,278467.1384,2753646.701
313.46999999999997,83.44,278474.8773,2753641.8004
323.96,83.75,278483.7398,2753636.1882
326.39,84.24,278485.7928,2753634.8881
339.67,84.42,278497.0125,2753627.7833
342.44,84.5,278499.3528,2753626.3014
344.28,84.51,278500.9073,2753625.317
356.31,84.02,278511.0709,2753618.8809
365.99,83.49,278519.2492,2753613.7021
374.58,83.5,278526.5065,2753609.1065
385.49,83.49,278535.7239,2753603.2696
394.99,82.73,278543.75,2753598.1871
406.68,82.24,278553.6264,2753591.933
416.37,81.63,278561.813,2753586.7488
424.13,80.35,278568.3691,2753582.5972
436.65,80.02,278578.9467,2753575.899
449.48,79.89,278589.7862,2753569.0349
458.68,79.76,278597.5589,2753564.1129
467.13,79.78,278604.698,2753559.5922
478.68,79.71,278614.4561,2753553.4129
485.29,79.44,278620.0406,2753549.8766
498.64,79.56,278631.3194,2753542.7343
510.7,79.52,278641.5084,2753536.2822
512.86,77.37,278643.3333,2753535.1266
515.9300000000001,77.39,278645.927,2753533.4841
517.94,79.58,278647.6251,2753532.4088
521.36,79.72,278650.5146,2753530.5791
524.08,77.2,278652.8126,2753529.1239
524.1800000000001,77.13,278652.8971,2753529.0704
537.66,76.16,278664.2857,2753521.8586
538.41,72.52,278664.9194,2753521.4573
549.76,74.19,278674.5085,2753515.3851
550.2,75.98,278674.8802,2753515.1497
561.56,75.87,278684.4778,2753509.0721
571.65,75.69,278693.0024,2753503.6739
577.77,75.78,278698.1729,2753500.3997
587.59,75.41,278706.4694,2753495.146
597.67,75.66,278714.9856,2753489.7532
604.54,75.54,278720.7897,2753486.0777
612.95,75.54,278727.895,2753481.5784
624.58,75.55,278737.7207,2753475.3563
637.11,75.56,278748.3067,2753468.6528
646.58,75.66,278756.3075,2753463.5863
653.96,75.65,278762.5426,2753459.638
654.63,75.06,278763.1086,2753459.2795
679.58,75.07,278784.1878,2753445.9313
691.04,75.54,278793.8699,2753439.8002
691.28,75.09,278794.0726,2753439.6718
698.09,75.19,278799.8261,2753436.0284
707.76,75.23,278807.9959,2753430.855
718.38,75.32,278816.9682,2753425.1733
729.43,75.38,278826.3039,2753419.2615
740.54,75.59,278835.6903,2753413.3176
751.45,75.84,278844.9077,2753407.4808
767.76,76.08,278858.6873,2753398.7549
780.34,77.45,278869.3156,2753392.0246
788.92,83.31,278876.5644,2753387.4343
793.57,83.33,278880.493,2753384.9466
793.71,84.0,278880.6113,2753384.8717
802.1899999999999,86.88,278887.7757,2753380.3349
806.06,87.93,278891.0453,2753378.2644
806.12,91.99,278891.096,2753378.2323
811.12,92.15,278895.3203,2753375.5573
813.7,92.23,278897.5,2753374.177
