new_x,elevation,ex_data,ny_data
0.0,102.94,278210.04,2753809.507
1.0800000000000054,103.31,278210.9524,2753808.9292
4.0,103.25,278213.4194,2753807.367
11.920000000000002,102.6,278220.1107,2753803.1298
19.090000000000003,102.52,278226.1683,2753799.2938
25.770000000000003,102.33,278231.812,2753795.72
44.63,101.65,278247.746,2753785.6299
47.57,94.6,278250.2298,2753784.057
57.1,94.42,278258.2813,2753778.9585
67.65,94.16,278267.1946,2753773.3142
81.81,90.58,278279.1577,2753765.7386
91.21000000000001,90.5,278287.0994,2753760.7096
98.89,90.41,278293.5879,2753756.6008
108.1,90.22,278301.369,2753751.6734
121.46000000000001,90.04,278312.6563,2753744.5258
134.0,89.75,278323.2508,2753737.8169
155.12,89.42,278341.0942,2753726.5177
164.14000000000001,89.28,278348.7148,2753721.692
173.26999999999998,89.71,278356.4283,2753716.8074
182.15,88.73,278363.9307,2753712.0566
191.26,88.71,278371.6273,2753707.1828
200.87,88.63,278379.7464,2753702.0414
212.38,88.55,278389.4707,2753695.8836
220.09,88.36,278395.9845,2753691.7587
227.51999999999998,88.1,278402.2618,2753687.7837
238.59,87.33,278411.6144,2753681.8612
248.7,87.14,278420.1559,2753676.4523
259.84000000000003,83.33,278429.5676,2753670.4924
269.84000000000003,83.43,278438.0162,2753665.1424
276.03000000000003,83.44,278443.2458,2753661.8308
293.39,83.54,278457.9125,2753652.5432
302.05,83.48,278465.229,2753647.9101
312.68,83.44,278474.2098,2753642.223
321.39,83.74,278481.5685,2753637.5632
326.52,84.35,278485.9027,2753634.8186
339.3,84.53,278496.6999,2753627.9813
343.93,84.6,278500.6116,2753625.5042
350.88,84.23,278506.4834,2753621.786
357.71,83.84,278512.2537,2753618.1319
369.36,83.51,278522.0963,2753611.8992
375.83,83.37,278527.5625,2753608.4377
387.21,83.14,278537.177,2753602.3494
395.38,82.8,278544.0795,2753597.9785
407.32,81.68,278554.1671,2753591.5905
418.18,81.46,278563.3422,2753585.7804
431.93,80.39,278574.959,2753578.4242
441.21,80.26,278582.7993,2753573.4594
450.57,80.03,278590.7071,2753568.4518
464.44,79.87,278602.4253,2753561.0313
465.5,79.94,278603.3209,2753560.4642
467.38,78.35,278604.9092,2753559.4584
472.4,78.17,278609.1504,2753556.7727
472.55,78.17,278609.2771,2753556.6925
474.64,79.96,278611.0428,2753555.5743
475.52,79.93,278611.7863,2753555.1035
483.73,79.59,278618.7226,2753550.7112
492.39,79.56,278626.0391,2753546.078
499.65,79.56,278632.1727,2753542.1939
501.05,79.66,278633.3555,2753541.4449
504.32,79.76,278636.1182,2753539.6955
510.37,79.31,278641.2296,2753536.4587
511.92,77.52,278642.5391,2753535.6295
516.5600000000001,77.62,278646.4592,2753533.1471
517.41,79.76,278647.1774,2753532.6923
520.63,79.68,278649.8978,2753530.9696
521.13,78.28,278650.3202,2753530.7021
526.35,76.82,278654.7304,2753527.9094
530.5500000000001,75.64,278658.2788,2753525.6624
537.3000000000001,75.61,278663.9816,2753522.0512
538.52,70.73,278665.0123,2753521.3985
540.02,70.43,278666.2796,2753520.596
541.32,70.43,278667.3779,2753519.9005
541.33,71.01,278667.3863,2753519.8951
544.61,71.96,278670.1575,2753518.1403
544.62,72.96,278670.1659,2753518.135
545.62,72.96,278671.0108,2753517.6
545.63,68.96,278671.0192,2753517.5946
549.61,67.96,278674.3818,2753515.4653
549.62,74.26,278674.3902,2753515.46
549.99,77.76,278674.7028,2753515.262
561.08,76.18,278684.0723,2753509.3289
561.75,76.54,278684.6383,2753508.9704
568.9399999999999,76.49,278690.7128,2753505.1238
570.31,76.06,278691.8703,2753504.3908
581.11,75.73,278700.9948,2753498.6128
588.25,75.74,278707.027,2753494.7929
600.51,75.75,278717.385,2753488.2338
610.36,75.71,278725.7068,2753482.964
619.02,75.54,278733.0233,2753478.3309
628.18,75.39,278740.7622,2753473.4303
637.53,75.51,278748.6616,2753468.4281
637.54,75.81,278748.67,2753468.4227
654.07,75.73,278762.6355,2753459.5791
654.08,75.56,278762.644,2753459.5738
663.1899999999999,75.58,278770.3406,2753454.6999
672.11,75.6,278777.8767,2753449.9277
684.51,75.61,278788.3529,2753443.2937
684.59,75.16,278788.4205,2753443.2509
691.91,75.28,278794.6049,2753439.3347
702.67,75.47,278803.6955,2753433.5781
713.81,75.38,278813.1073,2753427.6182
722.89,75.7,278820.7786,2753422.7604
732.12,75.73,278828.5766,2753417.8224
741.1899999999999,75.78,278836.2394,2753412.9699
748.98,75.81,278842.8209,2753408.8022
759.85,75.93,278852.0045,2753402.9868
770.04,76.18,278860.6136,2753397.5351
776.2,77.52,278865.8179,2753394.2395
781.25,79.3,278870.0844,2753391.5378
783.36,79.31,278871.867,2753390.4089
787.49,83.29,278875.3563,2753388.1994
793.54,83.43,278880.4677,2753384.9626
798.68,86.77,278884.8103,2753382.2127
803.81,87.41,278889.1444,2753379.4682
806.92,87.44,278891.7719,2753377.8043
809.0,89.63,278893.5292,2753376.6915
811.12,91.95,278895.3203,2753375.5573
813.3,92.08,278897.1621,2753374.391
813.7,92.23,278897.5,2753374.177
