new_x,elevation,ex_data,ny_data
0.0,165.08,275795.848,2748250.299
1.16,164.66,275796.8836,2748249.7764
2.2899999999999996,163.98,275797.8924,2748249.2673
11.69,154.43,275806.2842,2748245.0321
12.729999999999999,153.91,275807.2127,2748244.5636
13.24,153.93,275807.668,2748244.3338
13.37,152.42,275807.7841,2748244.2752
13.76,152.41,275808.1322,2748244.0995
13.86,152.95,275808.2215,2748244.0544
22.52,152.4,275815.9527,2748240.1527
24.91,152.42,275818.0864,2748239.0759
27.39,147.31,275820.3004,2748237.9586
28.810000000000002,146.88,275821.5681,2748237.3188
29.41,146.46,275822.1037,2748237.0485
30.17,146.32,275822.7822,2748236.706
30.490000000000002,146.62,275823.0679,2748236.5619
38.39,145.32,275830.1206,2748233.0026
49.44,143.25,275839.9855,2748228.024
53.28,142.38,275843.4137,2748226.2939
55.51,142.06,275845.4045,2748225.2892
58.71,143.21,275848.2613,2748223.8475
65.62,141.89,275854.4302,2748220.7342
68.04,139.79,275856.5906,2748219.6439
68.88,139.84,275857.3406,2748219.2654
79.01,139.02,275866.3841,2748214.7014
79.57000000000001,138.07,275866.884,2748214.4491
79.85,138.06,275867.134,2748214.323
80.1,137.69,275867.3572,2748214.2103
80.24,137.68,275867.4822,2748214.1472
80.47,138.05,275867.6875,2748214.0436
80.82000000000001,137.87,275868.0,2748213.8859
83.73,138.07,275870.5979,2748212.5748
90.86,137.63,275876.9632,2748209.3625
91.7,136.15,275877.7131,2748208.984
92.26,136.11,275878.213,2748208.7317
95.14,133.7,275880.7841,2748207.4341
108.49,133.87,275892.7023,2748201.4193
109.68,133.67,275893.7647,2748200.8832
114.01,130.55,275897.6303,2748198.9323
114.75,130.41,275898.291,2748198.5989
140.01,130.22,275920.8418,2748187.2182
148.15,130.24,275928.1088,2748183.5507
151.17,130.23,275930.8049,2748182.1901
162.17,130.57,275940.6251,2748177.2341
165.14000000000001,130.19,275943.2766,2748175.8959
167.04,130.24,275944.9728,2748175.0399
167.99,128.22,275945.8209,2748174.6119
196.28,128.67,275971.0768,2748161.866
198.86,128.54,275973.3801,2748160.7036
200.5,130.24,275974.8442,2748159.9647
200.99,130.23,275975.2816,2748159.7439
201.08,129.93,275975.362,2748159.7034
201.98,129.93,275976.1655,2748159.2979
202.13,130.24,275976.2994,2748159.2303
203.78,130.24,275977.7724,2748158.4869
203.93,129.56,275977.9063,2748158.4193
216.14000000000001,129.59,275988.8068,2748152.9181
216.53,129.5,275989.155,2748152.7424
224.02,129.48,275995.8416,2748149.3678
224.05,129.76,275995.8684,2748149.3543
261.67999999999995,129.67,276029.4626,2748132.4003
261.7,130.07,276029.4804,2748132.3913
262.21999999999997,130.07,276029.9447,2748132.157
262.26,129.76,276029.9804,2748132.139
262.54999999999995,129.77,276030.2393,2748132.0083
262.59,130.07,276030.275,2748131.9903
262.90999999999997,130.06,276030.5607,2748131.8461
262.91999999999996,129.82,276030.5696,2748131.8416
285.98999999999995,129.83,276051.1653,2748121.4475
286.44,129.93,276051.567,2748121.2448
288.44,129.86,276053.3525,2748120.3437
291.09999999999997,129.74,276055.7272,2748119.1453
293.35999999999996,124.88,276057.7449,2748118.127
314.54999999999995,120.34,276076.6622,2748108.58
335.89,118.43,276095.7135,2748098.9653
372.77,118.23,276128.6381,2748082.3492
375.78999999999996,117.15,276131.3342,2748080.9886
376.83,117.06,276132.2626,2748080.52
377.26,117.38,276132.6465,2748080.3263
378.19,118.19,276133.4768,2748079.9073
379.02,118.31,276134.2177,2748079.5333
379.84,118.03,276134.9498,2748079.1639
387.42999999999995,118.08,276141.7258,2748075.7442
389.42999999999995,118.05,276143.5113,2748074.8431
390.92999999999995,118.03,276144.8504,2748074.1673
393.17999999999995,117.94,276146.8591,2748073.1536
396.32,115.23,276149.6623,2748071.7389
417.64,113.12,276168.6957,2748062.1333
443.28,113.58,276191.5858,2748050.5813
450.03,113.88,276197.6119,2748047.5401
462.13,113.87,276208.4141,2748042.0885
468.82,113.78,276214.3866,2748039.0744
481.5,114.19,276225.7067,2748033.3614
498.46999999999997,114.11,276240.8566,2748025.7157
511.82,114.06,276252.7748,2748019.7009
521.05,113.78,276261.0149,2748015.5424
530.78,113.64,276269.7013,2748011.1586
541.28,113.5,276279.0752,2748006.4278
554.62,113.39,276290.9845,2748000.4176
559.6899999999999,113.59,276295.5107,2747998.1333
563.81,112.18,276299.1888,2747996.2771
569.25,111.22,276304.0454,2747993.8261
589.23,111.04,276321.8825,2747984.8242
596.79,111.07,276328.6317,2747981.4181
600.8,110.72,276332.2116,2747979.6114
603.76,110.51,276334.8542,2747978.2778
608.97,110.14,276339.5054,2747975.9304
616.7099999999999,110.26,276346.4153,2747972.4432
622.8,109.75,276351.8521,2747969.6994
631.8199999999999,109.57,276359.9047,2747965.6355
636.14,109.41,276363.7614,2747963.6891
639.26,109.18,276366.5468,2747962.2834
639.3,108.77,276366.5825,2747962.2654
641.5,109.03,276368.5465,2747961.2742
646.13,109.08,276372.6799,2747959.1882
649.8199999999999,108.67,276375.9742,2747957.5257
653.0799999999999,108.86,276378.8846,2747956.0569
655.89,109.17,276381.3932,2747954.7908
658.62,109.62,276383.8304,2747953.5609
659.6899999999999,109.85,276384.7856,2747953.0788
663.31,110.84,276388.0174,2747951.4478
670.61,110.52,276394.5344,2747948.1588
677.11,110.12,276400.3373,2747945.2303
684.35,109.73,276406.8008,2747941.9683
686.92,109.52,276409.0952,2747940.8104
688.61,109.16,276410.6039,2747940.049
689.56,110.26,276411.452,2747939.621
690.18,110.2,276412.0055,2747939.3416
690.8299999999999,109.69,276412.5858,2747939.0488
697.16,109.18,276418.2369,2747936.1968
698.91,108.7,276419.7992,2747935.4084
700.31,108.22,276421.0491,2747934.7776
701.9599999999999,109.81,276422.5221,2747934.0342
703.0699999999999,109.96,276423.5131,2747933.5341
703.9499999999999,107.45,276424.2987,2747933.1376
707.31,107.13,276427.2983,2747931.6238
708.85,108.76,276428.6732,2747930.93
711.18,109.67,276430.7533,2747929.8802
714.67,109.41,276433.869,2747928.3078
715.74,109.93,276434.8242,2747927.8257
717.8299999999999,110.27,276436.6901,2747926.8841
719.42,109.12,276438.1095,2747926.1677
720.87,109.05,276439.404,2747925.5144
722.15,109.62,276440.5467,2747924.9377
722.67,109.59,276441.011,2747924.7034
727.36,107.97,276445.198,2747922.5904
728.41,107.42,276446.1353,2747922.1173
729.5899999999999,107.49,276447.1888,2747921.5857
731.28,107.79,276448.6975,2747920.8242
734.01,109.39,276451.1347,2747919.5942
735.85,109.15,276452.7774,2747918.7652
741.79,108.12,276458.0803,2747916.089
745.05,108.48,276460.9907,2747914.6202
748.61,108.65,276464.1689,2747913.0163
748.9399999999999,108.99,276464.4635,2747912.8676
749.47,107.94,276464.9366,2747912.6288
750.5899999999999,107.57,276465.9365,2747912.1242
751.15,109.73,276466.4365,2747911.8719
751.67,110.17,276466.9007,2747911.6376
752.41,110.35,276467.5613,2747911.3042
752.9,109.86,276467.9988,2747911.0834
754.53,108.75,276469.4539,2747910.3491
757.5699999999999,108.37,276472.1679,2747908.9794
761.48,108.51,276475.6585,2747907.2178
762.13,109.22,276476.2388,2747906.9249
763.18,109.48,276477.1762,2747906.4518
763.55,110.37,276477.5065,2747906.2851
764.85,109.65,276478.6671,2747905.6994
765.74,109.26,276479.4617,2747905.2984
766.64,109.23,276480.2651,2747904.893
767.3,109.65,276480.8543,2747904.5956
767.43,109.8,276480.9704,2747904.537
768.02,108.77,276481.4971,2747904.2712
772.55,108.35,276485.5413,2747902.2302
773.05,109.21,276485.9877,2747902.005
774.77,110.77,276487.5232,2747901.23
775.8299999999999,111.04,276488.4695,2747900.7524
777.9499999999999,110.91,276490.3621,2747899.7973
778.63,110.48,276490.9692,2747899.4909
780.51,109.07,276492.6476,2747898.6439
783.7099999999999,109.09,276495.5044,2747897.2021
784.47,110.56,276496.1828,2747896.8597
786.16,110.93,276497.6916,2747896.0983
787.41,110.83,276498.8075,2747895.5351
788.8399999999999,110.42,276500.0842,2747894.8908
790.91,109.67,276501.9322,2747893.9582
791.68,110.0,276502.6196,2747893.6113
792.87,109.51,276503.6819,2747893.0751
797.36,109.84,276507.6904,2747891.0522
801.42,111.2,276511.3149,2747889.223
801.77,110.51,276511.6274,2747889.0653
804.3,110.55,276513.8861,2747887.9254
810.15,110.33,276519.1086,2747885.2897
811.8,110.89,276520.5817,2747884.5463
814.63,111.75,276523.1082,2747883.2713
819.3199999999999,110.53,276527.2952,2747881.1582
823.06,111.27,276530.634,2747879.4732
825.76,112.38,276533.0445,2747878.2567
828.31,112.46,276535.321,2747877.1078
831.76,112.62,276538.401,2747875.5534
845.36,112.96,276550.5423,2747869.426
846.4399999999999,113.13,276551.5065,2747868.9394
852.68,113.3,276557.0773,2747866.128
866.0899999999999,113.77,276569.049,2747860.0862
872.4499999999999,113.96,276574.7269,2747857.2208
885.4599999999999,113.85,276586.3416,2747851.3592
888.49,113.7,276589.0466,2747849.994
891.03,113.47,276591.3142,2747848.8496
893.47,113.22,276593.4925,2747847.7503
910.79,119.65,276608.9549,2747839.9468
913.26,120.06,276611.16,2747838.834
