new_x,elevation,ex_data,ny_data
0.0,9.82,300803.999,2773972.977
28.1,2.56,300831.2567,2773979.8064
42.2,2.5,300844.934,2773983.2332
56.25,9.86,300858.5628,2773986.6479
60.96,10.11,300863.1317,2773987.7926
61.47,9.84,300863.6264,2773987.9165
74.80000000000001,3.36,300876.5568,2773991.1562
159.76,3.16,300958.97,2774011.8047
160.48,1.11,300959.6684,2774011.9797
181.75,-1.06,300980.3008,2774017.1491
191.93,-1.79,300990.1757,2774019.6232
200.71,-2.98,300998.6925,2774021.7571
203.37,-3.38,301001.2728,2774022.4036
214.37,-3.36,301011.943,2774025.077
224.04,-3.48,301021.3231,2774027.4272
233.04,-4.24,301030.0534,2774029.6145
241.04,-4.36,301037.8136,2774031.5588
257.66,-4.63,301053.9353,2774035.5981
268.66,-4.47,301064.6056,2774038.2715
289.8,-4.7,301085.1119,2774043.4093
301.01000000000005,-4.68,301095.9859,2774046.1338
307.01000000000005,-4.93,301101.806,2774047.592
320.01000000000005,-4.94,301114.4163,2774050.7515
332.52000000000004,-5.24,301126.5513,2774053.7919
350.52000000000004,-5.56,301144.0118,2774058.1666
357.29,-5.73,301150.5788,2774059.8119
381.29,-6.32,301173.8594,2774065.6448
409.42,-6.72,301201.1462,2774072.4815
431.01000000000005,-7.14,301222.089,2774077.7287
436.43,-7.08,301227.3465,2774079.0459
444.43,-7.36,301235.1067,2774080.9902
449.43,-7.88,301239.9568,2774082.2054
456.43,-7.87,301246.747,2774083.9067
459.43,-7.68,301249.6571,2774084.6358
468.43,-7.69,301258.3873,2774086.8231
480.43,-8.33,301270.0276,2774089.7396
484.55,-8.58,301274.0241,2774090.7409
493.55,-8.68,301282.7543,2774092.9283
500.55,-7.29,301289.5444,2774094.6295
506.55,-7.98,301295.3646,2774096.0877
510.55,-7.27,301299.2447,2774097.0599
516.35,-5.48,301304.8708,2774098.4695
521.35,-5.49,301309.7209,2774099.6847
536.35,-2.98,301324.2713,2774103.3303
536.46,3.35,301324.378,2774103.357
