new_x,elevation,ex_data,ny_data
0.0,3.37,295865.289,2769619.177
3.33,2.42,295866.7489,2769616.1841
16.87,2.44,295872.6849,2769604.0146
17.28,2.82,295872.8646,2769603.6461
33.55,2.95,295879.9975,2769589.0229
37.71,1.25,295881.8213,2769585.284
47.5,-1.2,295886.1132,2769576.485
49.52,-1.8,295886.9988,2769574.6694
51.52,-1.7,295887.8756,2769572.8719
54.52,-2.6,295889.1908,2769570.1755
57.52,-2.27,295890.5061,2769567.4792
59.9,-2.4,295891.5495,2769565.3401
62.9,-0.6,295892.8647,2769562.6438
65.9,-0.7,295894.1799,2769559.9474
68.9,-2.2,295895.4951,2769557.2511
73.9,-1.33,295897.6871,2769552.7572
77.66,-1.4,295899.3355,2769549.3778
82.66,-3.6,295901.5276,2769544.8839
84.66,-5.21,295902.4044,2769543.0863
88.41999999999999,-5.91,295904.0528,2769539.7069
91.41999999999999,-4.37,295905.368,2769537.0106
95.44999999999999,-3.9,295907.1348,2769533.3885
100.44999999999999,-3.71,295909.3268,2769528.8946
102.44999999999999,-2.4,295910.2036,2769527.097
106.44999999999999,-3.35,295911.9572,2769523.5019
108.16,-4.2,295912.7069,2769521.965
113.16,-5.39,295914.8989,2769517.4711
117.06,-6.5,295916.6087,2769513.9659
119.06,-6.11,295917.4855,2769512.1683
121.06,-6.2,295918.3623,2769510.3708
123.06,-5.31,295919.2391,2769508.5732
126.06,-5.23,295920.5544,2769505.8769
130.79,-3.83,295922.628,2769501.6256
136.79,-4.07,295925.2584,2769496.233
143.04,-3.34,295927.9985,2769490.6156
146.04,-3.52,295929.3137,2769487.9192
147.6,-3.7,295929.9976,2769486.5171
149.6,-4.71,295930.8744,2769484.7196
154.6,-3.83,295933.0664,2769480.2257
158.12,-3.81,295934.6096,2769477.062
160.12,-2.6,295935.4864,2769475.2644
164.12,-3.7,295937.2401,2769471.6693
167.12,-3.91,295938.5553,2769468.973
171.60999999999999,-2.51,295940.5237,2769464.9375
175.60999999999999,-4.37,295942.2773,2769461.3423
178.81,-5.51,295943.6802,2769458.4662
180.81,-3.71,295944.557,2769456.6687
181.81,-4.11,295944.9954,2769455.7699
183.81,-3.59,295945.8723,2769453.9723
186.56,-2.11,295947.0779,2769451.5007
191.56,-1.78,295949.2699,2769447.0068
193.54999999999998,-2.2,295950.1423,2769445.2182
197.54999999999998,-2.01,295951.8959,2769441.6231
199.54999999999998,-0.94,295952.7727,2769439.8256
201.16,-0.9,295953.4786,2769438.3785
203.16,-2.0,295954.3554,2769436.581
206.16,-1.81,295955.6706,2769433.8846
210.79999999999998,0.0,295957.7048,2769429.7143
214.81,1.0,295959.4628,2769426.1102
250.71999999999997,1.28,295975.2059,2769393.835
268.38,1.89,295982.9482,2769377.9626
296.73,1.88,295995.377,2769352.4822
318.17,1.72,296004.7764,2769333.2123
351.14,1.88,296019.2306,2769303.5796
379.36,2.29,296031.6024,2769278.216
410.73,2.18,296045.3551,2769250.0213
429.53,4.86,296053.5972,2769233.1242
468.13,5.06,296070.5196,2769198.4314
492.46999999999997,5.31,296081.1904,2769176.5551
525.19,6.05,296095.535,2769147.147
